 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
247105.185253344,58.50047,31.99026,99.79446,191.1662,0.1368538,135.6223,42.00032,76.54974,118.2438,35.02264,24.4163,72.259,15.69329,192.9605,9.121635,181.1533,74.82029,20.30174,302.3448,0.3191103
247105.385175729,66.66726,29.65608,115.0716,228.8197,0.1277651,123.8221,38.50756,70.64841,109.7654,33.04424,22.30052,65.13757,14.29663,174.4261,8.108593,161.719,67.16796,18.94033,282.3434,0.2938194
247105.585098114,58.94941,27.49221,108.5974,224.9925,0.1192801,113.0486,35.30526,129.4231,101.895,31.17759,82.25332,58.71799,13.02427,157.672,7.208059,175.0217,60.29828,17.67022,288.3272,0.2705329
247105.785020499,65.22038,25.48623,102.4875,283.0338,0.1113585,103.2124,32.36926,170.8676,94.58894,29.41639,82.29875,52.9311,11.86514,142.5272,6.407537,167.5895,54.13121,16.48528,269.2531,0.249092
247105.984942883,57.67002,23.62662,96.72128,265.9517,0.103963,108.9644,29.67743,157.6951,87.80672,27.75468,95.24715,47.71452,10.80918,128.8371,5.695921,170.1921,48.59488,15.3798,268.2169,0.2293503
247106.184865268,50.99375,21.9027,98.28867,361.1584,0.09705868,131.3974,27.20944,145.5382,81.5108,26.18684,86.9936,43.01205,9.847192,116.462,5.063336,151.9337,43.62478,14.34845,250.4731,0.2111733
247106.384787653,79.2639,20.30456,92.75871,377.8192,0.09061287,119.9647,24.9467,134.3184,75.66631,59.32768,79.45525,38.77304,8.970819,105.2755,4.501006,135.634,39.16301,30.10841,243.5664,0.1944369
247106.584710038,70.08778,26.24273,87.53989,355.0165,0.08459514,109.5268,22.87212,123.9636,70.24088,55.9763,72.57012,58.16384,8.17244,95.1635,4.001128,121.0831,48.9721,28.08938,251.2374,0.1790269
247106.784632423,61.97394,24.32792,155.3568,333.59,0.07897705,123.1123,20.97007,114.4071,65.20447,52.81424,66.28162,57.97935,7.445115,86.02279,3.556766,160.7783,43.96342,57.32722,234.617,0.1648382
247106.984554808,54.79942,29.14167,171.173,313.4567,0.07373206,112.4005,19.22619,105.5872,60.52917,62.87143,60.53805,54.74073,6.782519,77.76007,3.161754,143.5298,39.46701,53.48294,250.4792,0.151774
247107.184477192,48.45547,27.01534,259.0726,294.5385,0.06883541,102.6208,17.62734,97.44737,56.18911,59.31986,55.29218,49.34581,6.178894,70.29101,2.810612,128.1318,35.43048,49.89645,233.9089,0.1397453
247107.384399577,68.88274,25.04416,244.4966,276.7621,0.06426395,98.99767,16.16144,89.93501,52.16024,55.96893,50.50088,44.48257,5.628989,63.53937,2.498467,135.5619,31.80678,46.55046,228.8996,0.1286698
247107.584321962,60.90841,23.2168,230.7406,260.0585,0.05999608,90.38408,14.81745,91.43653,48.42024,85.42211,46.12477,40.09863,5.128024,57.43624,2.220989,192.2282,28.55371,43.42886,229.8675,0.1184722
247107.784244347,53.85724,21.52278,217.7586,334.6112,0.05601165,82.51994,13.58523,84.38755,106.337,141.7359,42.12787,36.14675,4.671644,51.91934,1.974328,221.4447,25.63335,40.51657,241.0471,0.1090827
247107.984166732,47.62236,19.95236,208.0963,401.6823,0.05229184,75.34005,12.45548,77.88199,108.8923,169.3123,38.47731,32.58434,4.25588,46.93235,1.755061,198.5445,23.01167,42.17516,225.1008,0.1004374
247108.184089117,42.10928,18.49653,256.0795,377.4394,0.04881906,70.85741,11.41968,71.87794,101.0845,159.748,35.1431,29.37301,13.04172,42.42437,1.560145,177.2444,88.01758,39.34695,210.2094,0.09247734
247108.384011501,37.23442,37.94851,241.6718,354.6596,0.04557691,74.87917,10.47001,70.24405,93.83656,165.4265,32.0978,26.47818,26.40609,38.3494,42.96486,158.2294,79.01548,36.7084,196.3031,0.0851481
247108.583933886,32.92391,35.17958,228.0748,333.2547,0.04255008,68.36409,9.599325,64.82883,87.10828,156.0816,29.31639,34.55824,24.05602,34.66584,38.19321,141.2544,70.93408,43.82554,183.3168,21.47049
247108.783856271,29.11242,32.61269,221.285,313.1416,0.03972426,62.41587,8.801043,92.30167,80.86244,147.2647,26.77601,31.15238,21.9151,31.33609,33.9515,126.1004,63.67922,44.22363,191.1994,19.76886
247108.983778656,60.20238,30.2331,208.835,294.2425,0.03708612,56.98519,8.069145,130.0777,75.06444,138.9458,24.45576,28.08218,19.96472,28.32618,30.18087,112.5722,57.73586,150.6196,240.6734,18.20209
247109.183701041,53.23294,28.02713,207.1662,276.4839,0.03462317,103.5169,7.398113,167.9202,69.68216,131.0969,22.33657,25.31457,18.18791,25.60537,26.82901,162.9111,77.86098,140.5193,224.7518,16.75949
247109.383623425,47.07034,25.98212,227.5411,259.7971,0.0323238,112.4728,6.782884,154.975,64.68581,145.9331,20.40101,22.81971,16.56923,23.14591,23.8494,145.4339,91.78458,131.0962,209.8835,15.43123
247109.58354581,41.62116,24.08632,214.7391,244.1175,0.03017712,102.6867,6.218817,143.0278,60.0477,137.6894,25.24467,20.57073,15.09462,20.92268,21.2007,129.8315,82.3972,122.3051,195.9987,14.20823
247109.783468195,36.80281,22.32885,202.6573,229.3842,0.02817302,93.75216,5.701659,132.0015,55.74215,129.9115,23.05711,18.5434,13.75124,18.913,18.84617,115.9031,97.42698,114.1035,183.0326,13.08217
247109.98339058,63.37959,44.1244,209.7642,268.113,0.026302,91.41256,5.227507,121.8253,53.20592,122.5728,21.05912,16.71587,12.52741,17.09636,16.75313,103.4689,87.46252,106.4519,170.9241,12.04535
247110.183312965,56.04234,45.21084,197.9624,295.9126,0.02455525,83.45894,4.792786,112.4336,49.99247,115.6488,19.91954,15.06846,11.41251,15.45421,14.89254,92.3686,78.5172,99.31335,178.4284,11.0907
247110.38323535,49.5545,49.12181,228.1283,278.0533,0.0229245,76.19734,4.394217,121.4968,46.40791,109.1159,18.19343,27.52062,10.39683,13.96979,13.23858,82.45919,70.48676,92.65353,166.6245,10.21171
247110.583157734,43.81773,46.22713,222.1787,261.2718,0.02140205,69.56757,4.028792,112.1304,43.08037,110.6426,16.6169,24.80835,9.471537,12.62795,11.76832,73.61288,63.27765,86.44032,201.4082,9.40239
247110.783080119,73.13768,42.85415,209.6784,245.5031,0.01998071,63.51463,3.693757,103.4861,39.99142,104.3925,15.17698,39.47686,8.628595,11.41501,10.46134,65.71561,75.88698,80.64375,207.8361,8.657208
247110.983002504,64.67077,66.41109,231.9558,252.476,0.01865376,101.5627,3.386583,95.5082,37.12395,126.2464,13.86183,35.58625,7.860673,10.31856,9.299507,58.66556,68.12555,75.23589,194.0868,7.971086
247111.182924889,67.12154,61.56538,263.9425,289.3891,0.01741493,136.2595,3.104954,95.47599,34.46209,119.1148,13.83277,32.07908,7.161095,9.327439,8.266711,52.37185,61.15793,70.19067,193.651,7.339342
247111.382847274,67.72412,57.07323,249.0925,271.9234,0.01625838,124.4038,2.846745,127.068,31.99108,134.2797,12.6341,39.81124,6.523777,8.431514,31.38863,46.75334,54.90294,65.48379,248.3618,6.757667
247111.582769659,100.6535,52.90886,235.0779,279.6788,0.01517864,113.5797,2.610009,117.2721,29.69726,126.6943,24.5066,35.88768,5.943178,7.621644,27.90263,41.73759,82.66314,61.09253,269.1595,6.222092
247111.782692043,89.00119,49.04835,242.1037,306.3288,0.0141706,103.6973,2.39296,108.2314,27.5679,119.5374,22.38301,40.94999,17.87818,6.889565,24.80379,37.25993,119.8948,56.99575,262.5455,5.728963
247111.982614428,78.69781,45.46952,228.4824,314.0582,0.01322951,94.67484,2.193961,99.88769,25.59123,112.7849,44.87772,36.9142,16.28707,6.227805,22.0491,43.03441,107.6325,53.17369,245.1769,5.274918
247112.182536813,69.58722,42.15182,252.4426,340.3853,0.01235092,86.43737,2.01151,92.18719,39.70089,106.4137,40.98888,33.27615,14.83756,5.629608,19.60034,40.81623,149.5714,49.60794,228.9574,4.856857
247112.382459198,102.97,39.07619,238.2395,328.3002,0.01153068,107.043,1.844233,85.08035,63.72571,111.3481,37.43702,29.99665,13.51706,5.088869,17.42354,142.1462,145.6757,46.2813,213.8108,4.47193
247112.582381583,376.1947,36.22499,379.0091,308.4861,0.01076491,97.72939,1.690866,78.52137,64.69267,192.4357,34.19295,27.04036,31.88201,4.60007,15.4885,299.8835,146.2063,43.17774,199.6663,4.117509
247112.782303968,382.2004,33.58182,357.6852,308.6623,0.01004999,89.22615,7.65168,72.46804,60.05407,184.8077,31.22999,24.37542,29.0446,4.158221,13.76836,287.3052,131.2529,40.2823,186.4575,3.791178
247112.982226352,337.9543,33.924,337.5609,290.0335,0.009382557,81.46276,16.45422,66.88137,55.74807,181.8623,28.52378,21.97312,26.45971,3.758813,35.87186,256.4828,117.8289,37.58102,204.5311,3.490711
247113.182148737,298.8304,33.05206,318.569,272.529,0.008759447,79.26593,15.08588,61.72538,51.75082,177.4601,26.05208,19.80758,24.10486,3.397769,31.88796,228.967,105.7778,35.06089,222.2311,3.214056
247113.382071122,264.2358,30.6404,300.6455,256.0809,0.008177719,72.36916,18.59624,56.96688,48.04018,167.4355,23.79456,17.85546,21.9596,3.071404,28.34651,204.4032,94.95924,32.70976,220.0664,2.959328
247113.581993507,233.6461,36.24607,283.7305,240.6255,0.007634624,78.57678,33.77441,69.51395,44.5956,167.0991,23.75994,16.09573,20.00525,2.776387,25.19836,182.4746,85.24718,30.51629,205.508,2.724788
247113.781915892,206.5976,33.60136,267.7672,226.103,0.007127597,92.15523,31.39425,68.58227,41.398,157.6598,48.73544,37.83818,18.22484,22.83548,22.39985,162.8985,85.34995,84.90106,219.0751,2.508837
247113.981838277,182.6805,31.14963,252.7019,212.4569,159.6897,84.13699,36.09592,63.29516,41.71812,148.7537,44.51231,70.32788,16.60288,104.7072,52.18898,145.4226,103.4837,127.1089,307.7378,2.31
247114.181760661,161.5322,39.96727,323.5474,199.6344,227.2696,88.67983,43.71145,58.41564,38.72684,140.3507,79.68645,87.55234,15.12527,139.3111,46.39291,129.8215,92.89977,137.2265,347.5111,2.126922
247114.381683046,154.9421,45.33786,305.3438,265.7616,212.1763,80.96397,40.0764,53.91229,35.95005,132.4224,72.7813,94.92891,29.8055,150.487,41.24054,115.8941,83.39834,176.5294,340.076,1.958354
247114.581605431,140.7034,48.53214,288.1644,260.7131,198.0854,73.91946,36.74363,71.55177,33.37236,124.942,66.47449,85.57327,32.18234,136.0323,81.27823,103.4608,100.4869,172.2395,333.1866,1.803146
247114.781527816,155.1347,59.68533,271.9516,244.9782,184.9302,67.48788,39.56059,66.03573,30.97949,117.8841,60.71421,77.13967,29.3182,122.966,85.71724,92.36141,111.6185,174.515,311.1448,1.660239
247114.981450201,142.3541,55.33036,261.4519,230.1929,172.6487,64.35976,36.27072,69.81662,28.7582,126.3407,55.45307,69.53724,26.70896,111.1548,76.19755,82.45277,100.2026,184.0481,313.4026,1.528657
247115.181372586,129.8338,51.29316,246.742,216.3,161.1828,93.8007,33.25444,64.43435,31.55924,119.2038,50.64783,62.68406,24.33193,100.4781,74.02276,80.32133,89.95425,185.5107,292.6696,1.407504
247115.38129497,114.8034,47.55054,232.8597,203.2455,150.4785,106.4885,35.69766,74.90694,29.29638,112.4701,46.25899,56.50628,27.91913,90.82693,65.80185,76.575,80.75408,173.0706,273.3083,1.295953
247115.581217355,101.513,44.08099,219.7584,243.9648,140.485,106.3412,37.84891,79.19441,30.55036,106.1167,44.30513,55.62639,25.4344,89.53378,58.49395,68.35995,72.49487,161.4647,255.2277,1.193243
247115.78113974,101.3426,42.48415,207.3943,238.2804,131.8953,101.8823,44.72693,73.0892,28.35983,100.1223,52.83224,50.14418,23.17081,96.74212,51.99765,61.02621,65.08037,163.5602,259.5422,1.098673
247115.981062125,96.63084,39.38428,245.6809,231.3296,128.582,93.01775,43.35233,67.45464,27.1263,94.46644,60.11656,45.20226,21.10867,87.44978,46.22283,54.47925,111.8833,181.354,248.3822,1.011599
247116.18098451,85.44421,36.51059,231.8584,238.4819,125.1445,87.8422,47.40062,62.25446,25.18129,98.60329,71.63744,62.38264,19.23005,79.05,42.80477,48.63465,100.4403,192.8223,239.2631,0.931425
247116.380906895,75.5526,33.84658,238.1599,224.0887,138.108,87.9762,45.88847,57.45517,23.37574,124.4215,65.42976,56.23457,17.8304,71.45704,42.88832,52.63939,90.16765,182.2063,248.7969,0.8576055
247116.580829279,75.42952,31.37695,224.7605,239.3914,128.936,80.32157,43.25347,53.02586,21.69965,126.5724,69.07059,50.69242,32.27293,64.5934,38.12517,52.6805,80.94565,169.9877,235.752,0.7896364
247116.780751664,85.37302,120.3335,263.1285,224.9433,147.6087,73.33295,39.6565,48.93801,20.14374,138.3022,75.12584,68.74297,29.40073,58.38903,33.89102,51.56466,72.66684,183.1838,232.0135,0.7270542
247116.980674049,79.5443,181.0514,263.0055,261.6017,137.8057,72.56218,36.35865,45.16531,18.69939,130.4896,70.99503,66.95075,28.27238,60.54399,30.12711,46.03274,65.23476,176.3936,232.2189,0.669432
247117.180596434,70.33572,167.8409,254.4192,245.8131,129.1067,113.0616,44.37472,41.68345,17.35861,123.1183,64.84301,68.34339,25.75621,131.2578,26.78121,41.0943,58.5628,164.5649,261.5166,0.6163765
247117.380518819,74.32074,155.5943,240.1049,261.3782,120.5325,133.9022,46.34547,38.47001,16.11396,116.1635,61.93096,80.92562,25.03155,174.9502,23.80691,42.58236,52.57322,188.7684,244.2161,0.5675259
247117.580441203,65.71687,144.2413,251.5504,305.6095,112.5278,122.2517,42.49137,35.5043,14.95855,109.6015,62.51152,73.46858,22.80381,158.1458,21.16293,48.44972,47.19623,243.3467,228.0602,0.5225469
247117.780363588,58.10904,133.7167,237.3976,287.1649,105.0546,111.6148,38.95778,32.76722,13.88599,103.4102,57.09464,66.22795,47.57172,142.9555,18.81259,43.25198,42.36918,242.3174,212.973,0.4811328
247117.980285973,51.38194,123.96,240.5724,269.8335,98.07781,101.9034,36.60849,30.24114,12.89034,97.56859,56.46013,59.70091,43.33797,129.2242,16.72328,62.7958,38.03583,226.0679,198.8839,0.4430009
247118.180208358,45.43362,114.9152,238.4212,253.5481,95.17425,95.52097,33.56411,27.90981,11.96608,92.05701,67.77056,105.7,39.481,116.8119,14.86601,56.059,34.14567,210.9081,185.7268,0.4078911
247118.380130743,40.17391,106.5304,231.2149,238.2456,88.85358,121.0678,30.77291,25.7582,11.10808,86.85677,61.89796,100.538,35.9673,105.5918,13.215,50.04493,30.65338,196.7649,203.037,0.3755639
247118.580053128,35.52311,98.75734,218.2062,223.8667,82.95268,136.8666,42.63803,23.77246,10.31161,102.947,56.53425,100.1267,32.76631,95.44945,11.74735,44.67605,27.51827,188.7785,219.7399,0.3457988
247118.779975512,31.41071,91.55148,205.9294,210.3556,77.44367,138.0815,39.09224,31.64965,9.572248,97.13161,55.66922,115.7103,29.85019,86.28127,10.4427,39.88315,24.70381,176.1193,214.2867,0.3183927
247118.979897897,53.36066,84.87138,194.3433,197.6599,73.91364,141.8456,42.95148,29.20973,8.885899,91.64471,50.84526,104.3066,27.19361,77.99373,9.282941,35.60444,22.1772,164.309,241.3183,0.2931587
247119.179820282,47.18327,78.67871,187.988,237.6609,69.00493,181.0075,39.37962,26.95791,8.248761,92.06559,46.4393,120.3637,25.07291,70.50223,8.251985,31.78476,19.909,153.2906,274.2601,0.2699245
247119.379742667,41.72102,72.93789,177.4114,223.3172,71.63515,223.552,36.1048,29.94341,7.657308,86.86487,46.87747,167.2423,22.84149,102.9934,7.335526,28.37485,17.87278,143.0112,295.0437,0.2485318
247119.579665052,36.89111,67.61595,167.4298,258.7289,70.64951,245.4921,67.21552,36.09078,7.108263,81.95793,42.81534,193.5514,20.80865,325.1103,6.520848,25.33077,16.04482,143.2055,286.9951,0.2288346
247119.779587437,32.62035,62.68233,158.0098,273.2,72.24641,272.7861,67.83117,33.30849,6.598587,103.4982,47.66123,187.6434,18.95674,521.2968,5.796648,22.61325,14.40382,154.5918,268.0091,0.2106984
247119.979509821,28.844,58.10869,149.1198,260.4784,67.88651,253.6821,92.14965,40.84089,6.125454,102.5853,50.67234,197.8842,17.26964,529.3642,5.152876,20.18728,12.93065,144.2251,306.8322,17.2926
247120.179432206,25.50482,53.86877,140.73,270.0199,67.91541,231.6097,124.6762,37.6924,5.686247,102.3145,46.28137,178.3819,15.73269,675.1895,4.580602,29.22009,11.60816,134.5536,304.9571,15.92208
247120.379354591,22.55221,49.93821,132.8122,253.7232,63.40505,211.4578,114.8539,34.78664,5.278531,108.585,43.7766,176.1725,14.33252,688.8004,4.071884,26.08532,14.36513,142.1015,284.7828,14.66019
247120.579276976,19.94142,46.29445,125.3398,238.4102,59.19423,193.0593,105.3027,32.10488,4.90005,102.4511,39.98317,166.8875,13.05697,637.2559,3.619663,23.28686,12.89592,139.6177,265.9432,13.4983
247120.779199361,17.63286,42.91656,155.4175,224.0213,55.26305,176.2616,108.7884,29.62987,4.548706,96.66373,36.51847,150.44,11.89493,576.0458,3.217666,20.78862,11.57697,140.7367,248.3499,12.4285
247120.979121746,15.59156,39.78514,155.0509,210.5008,51.59295,160.9254,103.4962,27.34566,4.222555,91.20326,37.01502,135.6136,10.83632,526.8055,2.860315,18.55839,10.39292,189.8672,245.0415,11.44349
247121.17904413,13.78658,36.8822,146.3273,197.7964,48.16658,146.9236,94.88939,25.23754,3.919789,86.05125,33.80752,125.3258,9.871912,533.0757,2.54265,16.56743,9.329976,219.3207,251.2708,10.53654
247121.378966515,12.19055,34.19107,144.5942,185.8587,44.96777,141.6575,86.99836,23.29194,3.638732,81.19028,42.69716,113.8171,8.993339,481.8723,2.260265,35.96809,8.375742,204.6134,234.6481,9.701472
247121.5788889,10.77929,43.32663,150.8777,174.6415,41.98139,146.2975,79.76355,21.49633,3.377827,99.57064,39.853,102.5999,8.192956,435.5872,2.009242,55.87911,7.519104,190.8923,219.1251,8.932588
247121.778811285,9.531405,40.16529,159.3431,164.1012,39.19334,133.5685,73.13039,19.83914,3.13563,93.94597,36.39957,92.4883,7.463805,393.7479,1.786097,94.88911,6.750079,178.0913,204.629,36.80062
247121.97873367,8.427985,37.23462,188.6002,154.1972,36.59045,121.9469,67.04885,18.30971,2.910799,88.63903,55.65143,83.37319,6.799547,355.9274,1.587735,84.7093,6.059707,166.1488,191.0919,42.44574
247122.178656055,7.452305,34.51778,195.0633,144.8908,34.16043,111.3366,61.47305,16.89819,2.702089,83.63187,51.2775,75.15642,6.194406,344.5574,1.411402,75.62159,5.439943,178.2193,178.4503,39.08173
247122.378578439,6.589576,31.99917,184.0886,228.7602,31.89178,101.6494,56.36093,49.42073,2.508343,78.90757,46.8341,67.74944,6.737754,311.4617,1.254653,67.50882,4.883567,171.5705,166.645,35.98433
247122.578500824,5.826722,29.66434,173.7313,280.224,29.7738,92.80508,51.67394,45.61081,2.32849,74.45013,115.6106,61.07246,6.138113,281.545,1.115312,114.4705,19.29638,160.0652,155.6207,33.13241
247122.778423209,5.152181,27.49987,181.537,307.3886,27.79648,91.78553,47.37672,42.0946,2.161532,70.2445,105.5925,55.05351,5.591837,266.1375,0.9914463,113.6939,17.32282,149.3315,145.3257,30.50652
247122.978345594,4.55573,25.49333,171.3233,355.9211,25.95047,108.153,43.43686,38.84947,2.006546,95.77378,96.44245,49.62776,9.145506,285.1699,0.881337,101.4967,15.55111,139.3175,135.7118,43.00515
247123.178267979,4.028328,23.6332,161.6843,358.5473,24.22706,129.6564,39.82464,35.8545,1.862673,90.36359,88.08531,44.73674,14.68318,257.7785,0.7834564,91.47095,17.16171,129.9751,126.7338,57.83938
247123.378190364,22.53781,21.9088,182.1038,379.1036,22.61811,155.5602,36.51281,33.09043,3.022837,85.25901,80.45235,40.32775,13.37642,233.0182,0.6964463,81.65784,15.40648,121.2591,118.3498,53.25535
247123.578112748,19.92868,20.31021,171.8582,356.2234,21.116,142.0253,37.63285,30.53944,2.806093,86.89764,73.48083,36.35328,12.18595,210.6362,0.6190995,72.8975,13.83077,113.1277,110.5205,49.03463
247123.778035133,17.6216,18.82827,182.6261,334.7241,19.71366,129.6679,34.50329,28.1851,2.604891,93.51041,67.11341,32.77052,11.10144,190.404,0.5503428,65.07697,17.63491,111.3198,103.2091,45.14842
247123.977957518,36.42843,17.45446,172.3511,314.5223,18.40445,118.3858,31.63399,26.01227,2.418115,88.22807,61.29776,29.54085,10.11344,172.1152,0.4892221,58.09544,33.9371,117.4028,96.38132,41.57021
247124.177879903,61.02461,55.02538,175.9008,310.511,17.18218,108.0853,45.73992,24.00695,40.77858,83.24413,55.98605,27.51941,9.213369,155.5831,0.4348895,51.8629,43.48523,117.2607,201.628,38.27558
247124.377802288,92.13596,163.4756,166.0042,296.0806,16.04108,98.68098,49.44733,22.15621,52.0292,89.3008,67.42742,24.80726,8.393404,153.4338,0.386591,46.29898,90.59397,109.3974,312.8859,39.22295
247124.577724672,81.46967,164.386,177.3609,343.6354,14.97577,90.09495,52.61683,20.44816,48.2986,96.43886,78.4424,22.3624,7.646414,173.754,0.3436565,41.33198,81.32837,111.1266,292.1871,72.36116
247124.777647057,72.03819,152.3915,167.3821,332.5485,13.98121,82.25597,62.64132,18.87178,44.83549,90.9911,215.9787,20.15849,6.965904,208.9406,0.3054903,36.89783,73.01041,125.616,272.8577,66.62621
247124.977569442,63.69856,141.2722,157.9648,337.1862,13.0527,75.09904,59.52191,17.41693,46.03201,85.85107,289.0027,18.17179,6.345957,254.4592,0.2715627,32.93939,65.54319,117.1924,261.5553,61.34579
247125.177491827,56.32439,130.9642,159.4062,358.4607,12.18585,68.56482,54.57205,16.07423,42.73142,81.00141,263.9594,16.38089,5.781184,250.395,0.2414032,29.40562,58.83968,128.8107,266.3092,56.48386
