 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
248951.162782,57.10618,34.35266,118.0749,227.5473,16.9879,70.38007,24.01011,121.8171,14.32076,91.37843,0.9835077,13.02395,133.6597,217.9954,111.6962,18.18556,44.18962,11.32126,107.9907,3.180847
248951.362704,76.1367,39.38438,124.5703,209.4842,15.80061,66.54865,32.40433,120.2201,13.34036,106.6638,0.885446,11.68411,123.0837,199.8769,140.7774,74.05811,39.20157,10.50803,112.1614,2.838709
248951.562626,66.89305,36.26656,115.846,241.7545,14.69631,62.92582,35.97873,145.5572,12.42709,103.1884,0.7971617,10.48211,113.7472,195.1765,125.977,111.48,34.77657,9.753222,105.2304,2.533373
248951.762548,132.2521,33.39556,107.7327,229.8655,13.66918,81.80219,32.92434,134.0765,15.43281,92.22942,0.7176799,9.403755,104.7469,178.9545,112.7327,100.4973,30.85105,9.052632,98.72764,2.260879
248951.96247,214.07,44.71853,100.1877,211.6185,12.71384,83.79111,30.12925,123.5014,14.37629,82.43433,0.6461228,8.436341,126.3003,164.0808,100.8807,90.59666,27.36863,8.402367,92.62675,56.73451
248952.162392,234.6971,41.17844,119.3806,218.8156,11.82527,84.73132,27.57145,113.7604,13.39209,73.67951,33.19435,7.56845,143.515,150.4433,90.27478,81.67137,24.27931,7.79881,86.90286,50.63205
248952.362314,206.2028,47.50208,118.1191,221.4878,10.9988,80.11864,25.23079,104.7877,12.47527,65.85449,29.88467,6.789844,161.2059,137.9393,80.7839,73.62537,21.5387,7.238609,81.53268,45.18597
248952.562236,181.1681,43.74163,109.8466,211.0269,10.2301,75.75706,23.08884,96.52272,11.62122,58.86052,70.80165,6.091336,149.4139,126.4745,72.29082,66.37205,19.10745,6.718647,76.49435,40.32569
248952.762158,159.1727,40.27887,125.6235,194.2752,9.515114,71.63293,21.12873,88.90961,10.82563,65.12696,63.7423,5.464688,137.5914,115.9627,64.69064,59.83329,16.95063,24.58593,71.76737,35.98819
248952.96208,139.8478,37.09024,116.8254,202.3652,8.850102,67.73331,19.33502,108.3816,33.53642,58.6757,57.38681,4.902507,126.7044,106.3245,57.8895,53.93872,15.03727,22.81988,67.3325,32.11724
248953.162002,122.8691,40.82409,108.6436,203.2118,8.231568,64.04597,17.69358,99.83315,31.24052,94.90767,51.66499,4.39816,116.6787,107.7662,51.80339,48.62485,13.33989,21.18069,63.17167,28.66265
248953.361924,107.9517,72.67854,101.0347,204.1887,7.656264,81.87912,20.47112,91.95895,29.10181,86.26051,46.51368,3.945698,107.4464,98.80926,46.35713,43.83449,11.83411,19.65924,85.01282,25.57965
248953.561846,120.2988,66.92503,93.95875,218.416,7.121167,116.6472,18.73323,84.7058,27.1095,77.09933,41.87598,3.539783,98.94463,142.3418,41.48345,39.51606,10.49829,18.24709,129.4654,22.82825
248953.761768,144.0424,80.24814,87.37835,225.7029,6.623469,133.6754,17.14289,78.02474,25.2536,68.91112,37.7007,3.175627,91.11555,197.4547,37.12216,35.62307,9.313262,42.74999,130.0565,20.3728
248953.96169,188.7033,73.89539,104.1743,225.9402,6.160554,183.5493,15.68755,71.87064,23.52474,61.59251,33.94171,18.51034,83.90594,240.5659,33.21938,32.1136,8.261996,49.07454,242.9428,18.18147
248954.161612,201.7083,68.04554,96.87846,208.0047,5.729993,247.0528,44.55241,66.20194,21.91424,55.05117,30.55751,16.60608,77.26681,311.8029,29.72692,28.94987,7.329396,45.54943,254.8417,16.22584
248954.361534,177.2191,62.65879,90.09358,191.493,5.329524,233.6035,43.5794,60.98035,21.5354,49.20455,27.51074,14.89773,71.153,415.5526,26.60163,26.09783,6.502066,42.27754,477.415,14.48056
248954.561456,155.7032,57.69848,83.78388,176.292,4.957044,220.8864,39.97467,56.1706,20.06109,43.97885,24.76776,142.3486,65.52295,440.3819,23.80491,23.52676,5.768124,39.24067,550.3008,12.923
248954.761378,136.7995,53.13085,77.91608,245.0591,4.610596,208.8615,36.58105,51.74022,18.68771,39.30814,22.29826,127.7045,60.33838,485.0566,21.30222,21.20898,5.117027,36.42194,516.2949,11.53298
248954.9613,120.1909,48.9248,72.45923,225.6059,4.288361,197.4913,33.47552,47.65928,17.40836,35.13348,20.07499,115.1188,55.56405,444.7414,19.06265,19.11954,4.539426,33.80569,484.3904,10.29247
248955.161222,105.5987,45.05173,67.38454,207.697,48.23519,186.7401,30.63364,43.90022,16.21659,31.40218,18.07339,103.276,51.1675,407.7769,17.05853,17.23594,66.70025,31.37737,454.4574,9.185398
248955.361144,103.5564,41.48526,112.6374,191.2096,44.86403,176.5742,28.03302,40.43764,15.1064,28.06716,16.27136,92.65141,47.11882,373.8848,15.26511,15.53792,59.17124,29.12348,426.3741,8.1974
248955.561066,90.98379,38.20113,104.7488,176.0311,41.72848,179.5355,25.65317,37.24818,14.07222,25.08633,14.64901,83.11987,43.3905,342.8095,13.66024,14.00717,52.49209,27.03149,400.0262,7.315673
248955.760988,100.8649,35.17698,97.41273,162.0575,38.81208,195.4707,23.47536,64.61579,13.10884,22.42207,13.18841,74.56889,53.94032,314.3171,12.22409,12.62723,56.73919,25.08978,375.3065,6.528787
248955.96091,143.9628,32.39223,105.2866,149.1931,36.0995,184.8295,21.48244,59.51931,12.21141,20.07237,11.87345,66.8976,74.71132,288.1928,10.93893,11.38324,50.33456,23.28753,352.1144,5.826539
248956.160832,168.4136,29.82794,116.3041,137.3499,33.5765,179.9264,19.6587,54.8248,11.37542,17.94062,10.68959,60.01549,68.79971,264.2398,9.788888,10.2618,44.65288,21.61475,338.5286,5.199826
248956.360754,159.8208,27.46665,108.1588,126.4469,31.22984,170.1314,17.98979,50.50056,10.59666,24.27257,9.623777,53.84138,70.11776,242.2776,8.75975,9.250841,39.61254,20.06213,317.6092,4.640524
248956.560676,220.6955,25.29228,100.5839,116.4093,61.08582,160.8696,16.46255,74.71874,9.871219,39.38929,48.06146,48.30243,75.0576,222.1408,7.838809,8.339478,35.14114,18.62103,315.7534,4.141381
248956.760598,284.5851,114.561,93.53951,107.1686,56.81653,152.112,15.06498,76.27814,9.195437,75.16816,55.3819,43.3333,69.1186,203.6777,7.014689,7.5179,31.17447,17.28345,296.2414,3.695927
248956.96052,250.0341,105.4919,86.98846,171.7648,52.84562,143.8312,13.78605,86.44533,8.56592,67.18504,67.2845,38.87537,63.64952,186.7491,6.277212,6.777262,27.65555,16.04195,277.9351,3.298386
248957.160442,219.6778,97.14074,130.693,158.1299,49.15224,140.6301,12.61569,79.62707,7.979499,60.04975,60.57583,34.87606,58.6132,171.2276,5.617268,6.109588,24.53383,14.88963,269.8358,2.943606
248957.360364,398.0425,89.45071,121.5399,145.5773,69.51765,132.9743,11.54469,73.34659,7.433225,67.35999,54.53605,31.28817,53.9778,156.9961,5.026706,13.41312,21.7645,13.82008,287.4144,2.626987
248957.560286,446.9698,82.36945,126.4979,134.0211,64.65907,164.1987,10.56461,67.56147,6.924348,60.20612,49.09848,28.06939,49.70676,143.9474,4.498231,20.70969,23.47625,12.82736,269.6536,2.344423
248957.760208,392.7038,75.84876,150.7771,135.9179,60.14004,162.6311,9.667732,80.96587,6.450309,53.81202,44.20306,25.18174,47.3424,131.9833,4.025318,22.02558,75.12251,11.90595,279.297,2.092253
248957.96013,345.0262,69.84428,140.2174,125.1285,55.93685,153.7777,8.846996,74.5798,6.008722,48.097,39.79575,22.59116,43.59639,121.0136,3.602123,43.38225,66.64281,11.05073,270.8608,1.867207
248958.160052,303.1371,64.31514,130.3973,145.1689,52.02742,145.4062,8.095936,76.91315,5.597367,42.98893,35.82787,20.26709,40.14678,110.9556,3.22342,39.10838,61.33993,10.25693,254.1229,1.666367
248958.359974,266.3337,59.22371,121.2649,205.8831,48.39123,137.4904,7.408637,70.84673,13.55322,65.89616,32.25562,18.18211,36.97013,101.7336,2.884531,35.25555,54.41598,9.520161,238.4194,1.487129
248958.559896,233.9985,54.53533,112.7721,189.5398,49.01667,130.0056,6.779685,73.18528,12.62537,78.01285,29.03954,16.31162,34.04483,93.27805,2.581271,31.78229,48.2736,8.836311,257.7373,1.327171
248958.759818,205.5891,50.2181,104.8741,174.4938,45.59089,122.9282,6.204128,115.2944,11.76104,69.72761,46.92321,14.63356,31.35101,85.52529,2.309893,28.6512,42.82455,8.201584,241.8103,1.184418
248958.95974,180.6288,46.24264,129.4756,160.6422,42.40454,116.2361,5.677433,106.2007,10.95588,84.38533,42.24468,13.12813,28.87033,78.4169,2.067046,25.82858,51.73449,34.89527,242.5549,1.05702
248959.159662,158.6989,42.5819,143.5816,183.3741,39.44089,109.9084,5.19545,97.8243,10.20584,96.25293,63.35418,11.77757,27.87871,71.89932,1.849731,23.28403,45.89479,34.2636,232.9703,0.943325
248959.359584,140.3676,39.21095,133.5259,168.8176,43.17911,103.9251,4.754386,90.10854,9.507154,86.03053,113.7852,10.56594,25.67278,65.92345,1.655263,20.99017,40.71426,37.24422,229.9462,0.8418593
248959.559506,123.3258,36.10686,124.1744,155.4166,47.3297,98.26749,4.350765,83.00134,8.856297,76.89379,102.4401,9.47897,23.64139,60.44425,32.261,18.92228,42.04361,40.29604,215.7366,0.7513075
248959.759428,148.0605,33.2485,115.4778,169.4985,44.02182,121.9148,3.98141,76.45472,8.249997,68.7274,92.22619,8.503818,21.77075,55.42046,35.02795,17.05812,37.29779,37.40151,213.9221,0.6704955
248959.95935,136.763,30.61642,107.3904,156.0435,40.94514,115.2779,3.64341,70.42445,7.685205,61.42831,83.03068,7.628985,20.04811,50.81422,31.34534,15.37761,43.76931,34.71489,213.0457,0.5983759
248960.159272,136.5454,45.50456,99.86927,143.6565,38.08348,109.0023,3.334105,64.86982,7.159077,54.90441,91.50027,6.844151,18.46179,46.59082,52.15654,13.86266,65.79272,32.22126,204.7234,0.5340135
248960.359194,119.9676,41.90224,92.87493,155.8967,35.42183,103.0683,3.051059,59.7533,6.668969,57.93247,82.37714,6.140057,17.00098,42.71844,46.67315,12.49696,58.36615,38.74207,192.0725,0.4765741
248960.559116,105.4025,48.15379,86.37044,153.0167,32.94619,97.45736,2.792041,55.04033,6.212413,51.77984,74.16364,5.508397,15.65576,57.05154,41.76625,11.2658,63.51455,35.95916,180.2034,0.4253129
248960.759038,92.60574,44.34175,80.32149,175.548,33.45978,92.15189,2.555012,50.6991,23.25191,47.06124,66.76908,4.941719,14.41699,77.86034,37.37523,10.15593,56.34514,48.21664,169.0677,0.3795655
248960.95896,81.36262,42.80285,74.69617,161.6127,54.65123,87.13523,2.338106,46.70027,21.6601,73.31113,88.25359,4.433338,13.27623,192.0916,33.44584,9.155401,49.98499,59.97387,158.6201,34.59366
248961.158882,71.4845,46.51306,69.46483,148.7837,50.83165,82.39168,2.139614,43.01685,27.25982,104.6986,130.9071,3.977257,12.22573,223.4552,29.92957,8.253441,44.34277,55.66584,148.8181,32.59271
248961.358804,104.1786,42.83091,64.59986,164.9919,77.57355,107.3857,21.53835,39.62395,34.99569,93.5792,117.8549,3.568096,11.25836,515.7862,26.78298,7.440339,51.43154,75.26369,315.2738,46.63148
248961.558726,108.6544,44.35716,60.07561,151.8946,74.86478,107.3169,127.1816,36.49866,64.38281,96.55242,122.6972,3.201027,10.36753,1125.666,23.96719,6.707341,45.62603,69.85738,604.4988,73.06408
248961.758648,173.2901,63.25429,55.86822,139.837,69.63248,184.3611,116.3846,33.61988,59.97518,148.3799,123.4068,2.87172,9.547193,1152.451,21.44744,6.046556,40.47585,69.49694,639.3295,66.01994
248961.95857,154.9553,58.24683,51.95549,175.608,64.76587,189.8431,106.5042,30.96816,55.8693,132.6215,111.1024,2.576291,8.791762,1056.666,55.48023,5.450869,35.907,69.17207,599.822,58.91872
248962.158492,164.7522,53.63579,48.31678,182.1302,60.23938,202.4049,97.46259,28.52558,63.63744,118.5366,100.0248,2.311255,8.096106,968.8414,49.64741,4.913867,31.85388,64.20332,562.7559,65.18943
248962.358414,144.7498,52.42245,44.93292,167.6725,61.99155,191.3862,89.18857,26.27567,59.28083,105.9476,90.05171,2.073483,7.455493,888.3167,53.46791,4.42977,37.02528,59.59149,527.9803,58.17754
248962.558336,131.56,48.27249,69.45305,154.3624,57.65896,203.2172,81.61696,24.20321,55.22248,94.6956,81.07301,1.860173,16.75565,814.4847,56.88028,11.95693,32.84592,55.31093,495.3537,61.7485
248962.758258,115.5875,55.49068,64.58891,186.6107,60.759,194.7835,74.68814,22.29421,51.44197,84.6386,72.98954,1.668807,15.42984,746.7892,50.90026,24.21649,32.68977,51.33785,464.7432,55.10673
248962.95818,117.7283,51.09783,97.53342,179.6898,56.51255,184.1797,68.34754,20.53578,47.92026,75.64968,86.72729,1.497128,14.20894,684.7202,71.20326,21.83076,39.44912,47.65016,436.0243,63.62551
248963.158102,122.6172,47.05273,90.70267,165.4258,52.56289,174.8337,62.54522,18.91605,44.63965,67.61542,81.17453,1.343111,13.08464,627.81,63.71743,19.68007,34.99617,44.22737,409.0801,56.78184
248963.358024,117.5346,43.32785,84.35031,167.1886,48.88926,180.4421,57.23548,17.42407,45.75048,77.52016,95.5742,1.204938,12.04931,575.6299,184.6241,34.80315,41.15479,85.05432,383.8009,58.64466
248963.557946,103.2649,39.89785,78.44284,176.2846,68.10007,170.619,52.37651,16.04977,42.61841,110.1389,86.04487,1.08098,11.0959,527.7867,312.1472,31.37445,36.5093,174.2202,360.0839,52.33674
248963.757868,112.0746,36.73938,72.9491,162.2908,63.34055,161.3307,49.05393,14.78387,39.70077,98.44173,77.46568,0.9697735,10.21792,483.92,318.0834,28.28355,32.38819,161.7056,344.2292,46.70731
248963.95779,98.46777,33.83095,67.84011,149.4079,58.91368,152.548,44.88953,13.61781,45.57015,97.83765,69.74188,0.8700078,9.409419,443.6992,284.6422,25.49714,37.41784,150.09,342.0941,41.68338
248964.157712,100.2363,31.15276,63.08893,137.5477,56.94195,144.2435,41.07866,12.54372,42.45043,103.0999,72.71006,0.7805055,8.66489,438.4971,254.7169,22.98525,33.19417,141.9092,324.9301,37.19984
248964.357634,111.3024,28.68659,58.6705,126.6289,58.62671,136.391,37.59132,11.55435,39.54428,104.3298,80.71889,0.7002108,7.979273,421.9121,227.9377,20.72082,29.44727,146.5057,307.0296,33.19856
248964.557556,102.8727,39.899,54.56151,116.5769,103.6246,144.1235,34.40002,10.64302,36.83709,93.24957,72.67073,0.6281764,7.347905,432.5646,203.9738,18.67947,26.12331,135.9819,360.2622,29.62767
248964.757478,106.9771,36.74044,50.7403,123.8505,96.38225,154.5135,41.49085,9.803563,36.49122,94.80245,65.42502,0.5635526,6.766495,491.5215,182.5294,16.83923,35.10724,157.6286,372.278,28.65538
248964.9574,115.1126,40.59208,47.1867,150.7131,102.5502,186.118,58.3746,9.03032,48.5374,85.97939,88.22784,0.5055769,6.23109,507.1175,163.3395,15.18029,31.14439,151.9526,409.2812,49.91468
248965.157322,104.2415,37.37866,43.88198,142.4835,114.2995,192.7367,53.41893,8.318066,51.82641,76.84808,79.43098,0.4535655,5.738049,464.9687,146.1671,13.68477,31.61346,160.942,609.2281,63.9442
248965.357244,131.4233,34.41962,40.80871,140.0793,106.3111,182.2444,48.88396,7.661989,48.27839,71.50771,71.51124,0.4069048,5.28402,441.8864,130.8,12.33659,28.04498,149.3812,630.4828,57.06625
248965.557166,125.1907,41.58166,37.95068,155.6685,108.8446,172.3232,44.73399,7.05766,48.37997,70.42038,64.38113,0.3650444,4.865917,472.9121,117.0486,11.12123,24.87931,138.6509,591.522,51.01431
248965.757088,129.352,38.28989,35.2928,143.3113,101.2375,172.6461,51.52223,6.500996,45.06789,62.94149,57.96194,0.3274903,4.480897,479.5972,104.7429,44.34572,30.46443,128.6914,566.6515,45.52711
248965.95701,118.4913,35.25872,32.82107,140.4098,94.16198,163.2474,47.14828,5.988238,41.98255,56.25689,52.18279,0.2937997,4.126342,482.422,93.73093,71.30441,27.02566,119.4473,534.1582,40.63014
248966.156932,120.1028,32.4675,68.24525,153.8193,87.58099,154.3604,43.14566,5.515924,39.10844,50.28221,46.97985,0.2635749,3.799841,442.3257,83.87669,239.3451,23.97505,110.8672,501.1498,36.25989
248966.356854,105.5213,29.89725,63.4657,141.6089,101.6424,145.9572,39.48283,5.080863,36.43108,44.94206,59.88338,0.2364596,3.499175,436.5108,75.05846,509.2998,21.26878,102.9034,470.1812,32.35971
248966.556776,92.71009,27.53047,59.02088,143.0163,94.53857,138.0114,36.13096,4.680116,33.93702,40.16906,53.91265,0.2121337,3.2223,400.2304,67.16731,459.1253,18.868,95.51167,441.1263,28.87904
248966.756698,132.7258,25.35105,54.88735,131.6634,98.85487,130.4982,33.06365,4.310978,31.6137,54.03003,65.10176,0.1903104,2.967332,366.9655,60.10579,413.8938,16.73821,120.8148,413.8668,25.77276
248966.95662,202.4157,23.34416,68.77337,121.2117,91.9459,130.0276,30.25673,3.970955,39.28589,48.29185,58.61072,0.1707322,2.732539,352.2799,79.80509,373.1183,14.84883,119.4628,416.721,23.0006
248967.156542,235.7422,21.49615,63.95683,139.3262,88.38867,122.949,41.71737,3.657751,36.59639,47.41249,52.76688,0.1531681,2.516325,323.0003,71.41492,336.3599,13.17272,110.8816,394.6122,57.03382
248967.356464,207.1211,19.79443,59.47762,128.2663,82.21119,116.2558,38.1758,3.369251,34.09101,42.37712,57.19584,0.1374109,2.317218,296.1543,63.90683,303.2228,11.6858,102.9168,397.516,50.89917
248967.556386,195.3299,18.22743,55.3121,118.0843,76.46545,109.9269,34.93489,49.83196,31.75714,37.87652,56.58973,0.1232747,2.133866,280.0234,80.40242,292.1141,10.36673,95.52411,396.023,45.42436
248967.756308,182.7779,16.78448,51.43832,108.7106,71.12128,103.9426,31.96911,45.90153,29.58306,33.8539,50.94739,0.1105928,1.965022,264.118,71.94945,263.336,9.19655,88.66245,377.0668,56.39465
248967.95623,160.5871,15.45575,47.83584,100.081,66.15061,98.28411,31.78951,42.28111,27.55781,33.64319,62.02176,0.09921551,1.809538,242.1659,64.38516,237.393,8.15846,82.29368,353.7659,50.32874
248968.156152,141.0904,14.23221,44.48566,92.1364,61.52734,92.93362,29.09076,38.94624,25.67121,59.8684,55.83782,0.08900868,1.666356,250.2132,57.61614,214.0058,7.237546,76.38239,338.7193,44.91529
248968.356074,167.3707,13.10554,70.82929,84.82246,64.10364,87.87441,33.70822,58.5435,23.91376,53.64466,50.27045,0.07985189,1.534504,260.2217,51.55877,192.9227,6.420584,70.89571,317.7881,40.08412
248968.555996,147.0505,24.93374,65.86877,78.08912,62.16661,83.09062,30.84658,53.92596,22.27663,47.94741,53.93913,0.0716371,1.413085,238.5935,46.13822,173.9166,5.695839,65.80315,319.6233,35.7726
248968.755918,129.1973,22.95989,61.25565,130.2716,57.82179,78.56725,28.22788,49.67262,20.75158,47.32663,48.56107,0.06426741,1.301274,233.6805,41.28756,156.7829,5.052903,61.07639,315.7523,50.31743
248968.95584,135.233,21.1423,56.96561,119.9304,59.06129,74.29014,25.8315,45.75476,19.33093,42.30038,56.96202,0.05765588,1.198309,214.2582,36.94686,141.3372,4.48254,56.68917,335.5659,44.9052
248969.155762,140.1357,26.07061,52.97602,110.4101,54.93349,70.24586,23.63855,42.14591,18.00754,42.31239,64.12993,0.05172452,1.103492,196.4503,57.74933,127.4131,20.93966,52.61709,326.3671,43.53707
248969.355684,126.8162,24.00676,49.26585,114.4984,69.68847,66.42175,31.81546,38.8217,16.77475,37.81867,64.99184,0.04640334,1.016177,185.7478,51.67796,114.8608,18.57602,48.83752,306.1992,38.85415
248969.555606,124.2335,22.10629,45.81552,110.2016,80.23851,62.80582,29.11451,35.75969,15.62635,41.27357,88.22664,0.04162958,7.302189,184.7557,66.90017,103.5451,16.47919,45.32943,307.9997,34.67492
248969.755528,109.1505,20.35628,69.84647,115.6529,78.13256,59.38674,27.95982,32.93919,14.55658,36.89017,79.42991,0.03734693,9.611138,208.7636,74.42097,93.34415,14.61905,42.07334,298.4679,42.65708
248969.95545,100.5897,18.74479,64.95477,113.8765,72.97855,56.15379,25.58619,30.34116,13.56004,32.97231,71.51027,0.03350485,8.850648,191.4123,66.59685,84.14819,14.2648,39.05114,280.024,38.06881
248970.155372,88.37728,24.62754,60.40567,104.8368,78.82321,53.09684,29.46898,54.10508,12.63172,29.47053,64.38026,0.03005803,8.150332,175.5031,59.5953,75.85818,12.65462,36.24603,262.7199,33.97406
248970.355294,77.64753,50.07565,56.17516,112.5457,73.31425,50.2063,40.65558,62.10966,72.11959,40.49289,57.96116,0.0269658,7.50543,160.9163,53.32985,68.38489,26.93357,33.64241,246.4851,30.31975
248970.555216,69.83625,46.11147,52.24093,103.6116,68.19032,47.47312,37.20415,57.21084,157.2279,36.1924,52.18208,20.55873,7.897524,147.5418,62.82384,74.20972,26.36983,31.22582,253.6334,27.0585
248970.755138,75.11956,42.46111,48.58224,95.38676,66.19093,44.88873,34.04573,52.69841,146.4642,32.34864,46.97921,18.44374,7.272625,135.2789,78.86483,70.50336,32.32102,28.98282,267.7271,24.14804
248970.95506,65.9994,39.09973,45.17978,113.8446,70.56161,42.44504,31.15544,48.54189,136.4373,28.9131,42.2951,16.54634,6.697172,124.0353,70.57351,63.5576,28.67268,26.90093,251.1828,21.55064
248971.154982,57.98652,36.00444,42.01562,122.7977,72.10594,40.13437,28.51052,44.71321,127.0968,30.47815,38.07802,14.84413,6.167252,113.7262,63.15388,76.23472,25.43616,24.96859,235.661,19.23261
248971.354904,50.94646,33.15419,39.07306,113.0498,67.06646,37.9495,26.09014,41.18652,118.3958,27.24126,34.28141,13.31704,5.679262,104.2739,72.69617,81.94851,22.56496,23.17506,221.0983,17.16392
248971.554826,44.76112,30.52958,36.33657,104.0757,62.37918,35.88357,23.87523,60.32292,110.2904,33.86122,30.86335,11.94704,5.229885,95.6072,65.05338,73.87521,20.01787,33.00512,207.4354,31.64084
248971.754748,43.59401,28.11274,33.79174,107.0479,58.0195,33.93011,21.84836,55.56503,102.74,101.2745,27.78609,10.71799,4.816065,87.66086,105.1065,66.59727,17.75829,30.63431,194.6169,30.45855
