 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
70480.908016,38.83227,69.81734,100.0054,104.6477,5.397308,232.5501,184.5263,174.1812,213.2063,138.3534,29.01244,139.7467,8.433088,555.0417,3.655452,9.598634,204.5615,165.0749,660.2309,34.65841
70481.107938,35.7581,66.05582,97.63818,98.44276,4.859251,266.008,190.9182,164.6115,223.8111,126.1108,27.34924,129.4261,7.811136,568.4338,3.456145,38.91558,202.5903,152.3156,659.9205,30.77505
70481.30786,32.92731,83.31807,106.7895,92.60574,4.374834,291.3954,205.1775,155.5675,220.0419,154.3959,25.78139,135.7118,7.235054,588.8455,3.267705,67.08418,239.2699,140.5424,641.6611,41.72884
70481.507782,30.32061,78.82917,98.51883,87.11482,3.938708,335.2846,199.6762,147.0204,246.0627,193.0885,24.30342,165.0808,6.701458,595.3292,3.08954,62.16434,221.543,129.6793,687.094,48.92013
70481.707704,27.92028,74.58212,90.8887,81.94948,3.546059,317.0125,189.5296,138.9429,230.0413,215.388,22.91017,175.3167,6.207216,568.4589,2.921088,57.60532,205.1293,165.0536,696.4005,43.4388
70481.907626,25.70996,70.56389,83.84952,77.0904,3.192553,299.7361,179.8986,131.3093,230.9676,196.3288,21.5968,178.091,5.749424,533.5529,174.6426,74.04862,189.9318,207.312,660.7142,50.626
70482.107548,23.67463,105.2604,77.35551,101.288,2.874288,324.9342,170.757,170.4954,236.652,203.085,20.35872,209.3571,5.325396,500.7902,165.1205,68.61803,196.9162,249.1892,708.7441,44.95354
70482.30747,21.80042,99.58929,71.36446,145.2531,2.587751,314.8974,162.0799,161.1282,221.2433,202.1029,19.19161,223.6705,4.93264,470.0393,156.1176,63.5857,206.9984,229.9283,672.4253,48.383
70482.507392,20.07459,94.22375,65.83739,136.6405,2.329778,326.8646,154.1035,152.2756,206.8379,205.8174,18.09141,219.009,4.568851,441.1767,147.6056,69.07292,191.6623,212.1562,683.1463,42.96185
70482.707314,18.48538,94.70261,60.73839,128.5387,2.097523,341.1902,166.1022,143.9094,206.702,187.6051,17.05428,202.8346,4.231892,419.511,139.5577,85.01781,194.0761,195.7577,715.2116,47.38317
70482.907236,17.02198,89.60036,56.0343,120.9171,1.888422,322.5963,157.6616,136.0028,193.2434,196.2488,16.07661,187.8548,3.919783,400.4,131.9485,78.78276,181.5863,180.6268,678.5613,42.07405
70483.107158,15.67443,88.68656,51.69453,113.7475,1.700165,305.0156,149.65,128.5307,203.8762,178.8832,15.15499,173.9813,3.630694,386.3188,124.7543,83.24948,168.1329,166.6653,653.2872,37.3598
70483.30708,14.43357,83.90843,47.69088,107.003,1.530676,309.0898,142.0455,121.469,190.6016,171.4367,14.28619,161.1324,3.362925,374.9185,117.9523,77.1441,175.8213,153.7831,652.7812,127.8143
70483.507002,13.29093,79.38773,43.9973,100.6585,1.378083,302.0379,134.8274,114.7954,178.1913,156.2667,13.46721,149.2323,3.114904,351.8968,111.5212,71.4865,162.7951,141.8965,619.3302,125.9092
70483.706924,12.23875,75.11058,40.58978,94.69006,1.240703,285.5777,135.9255,108.4884,166.5891,144.1328,12.69517,159.7706,2.885175,348.6951,105.4407,66.2438,150.7339,194.7937,587.5933,114.1646
70483.906846,11.26987,71.06387,37.44616,89.07555,1.117017,281.9711,143.4933,102.5279,169.8173,131.3788,11.96739,157.7425,9.317609,402.6141,155.7118,61.38559,162.4052,209.7087,592.9825,135.7832
70484.106768,10.37769,72.95118,34.54602,83.79395,1.005662,287.5636,144.4753,118.2111,193.1965,119.7533,11.28134,173.175,8.630422,462.6586,147.2219,64.06169,157.045,235.8965,598.6324,153.7895
70484.30669,9.556136,69.02081,31.87049,101.5159,0.9054078,306.2169,137.1338,223.4312,201.6892,109.1566,10.63461,186.2162,7.993916,434.2492,139.1949,91.26687,152.5136,230.5116,575.9389,140.4072
70484.506612,8.799623,65.3022,29.40217,132.6417,0.8151479,289.5289,138.8913,254.1978,188.557,99.49762,10.02496,221.6974,7.404353,435.6297,234.085,98.23224,141.2142,255.9133,559.7296,129.0162
70484.706534,8.103,61.78394,27.12502,191.1522,0.733886,273.7503,131.8335,240.2319,176.2799,90.6933,9.450259,205.3245,6.858271,408.88,221.322,91.02806,130.752,236.1326,580.1152,127.6423
70484.906456,7.461524,71.82104,25.02423,179.8181,0.6607251,285.809,133.4185,227.0333,164.8021,82.66805,8.908504,203.4509,6.352464,426.3262,209.2548,84.35222,121.0648,217.8809,587.9149,117.2171
70485.106378,6.870832,67.95156,23.08615,169.156,0.5948575,270.2332,126.6388,214.5598,154.0716,75.35294,8.397805,192.9807,5.883961,406.6623,197.8456,88.33951,112.0954,201.04,582.5295,150.3451
70485.3063,6.326901,64.29057,21.29816,159.1262,0.5355563,255.5062,120.2036,202.7716,155.0402,68.68513,7.916383,178.7287,5.45001,381.6913,187.0584,93.80353,128.9139,185.5007,608.9606,146.1239
70485.506222,5.826031,60.8268,19.64865,149.691,0.4821668,241.5818,114.0954,191.6311,154.5034,62.60734,7.46256,190.8091,5.048063,377.9117,176.8594,93.50253,119.363,171.1626,608.7513,129.7512
70485.706144,5.364812,57.54966,18.1269,140.8153,0.4340997,228.4163,108.2976,181.1026,172.8681,76.28733,7.034753,176.7174,4.675761,354.7061,167.2164,86.64523,147.0202,157.9327,659.8514,210.8943
70485.906066,4.940106,76.07826,16.723,132.4659,0.3908244,215.9682,102.7945,171.1526,176.471,69.53684,6.631471,163.6664,4.330917,332.9255,158.0993,80.29082,162.4523,145.7254,685.5604,194.8169
70486.105988,4.549022,85.27205,15.42783,124.6115,0.3518632,204.1985,97.57094,161.7493,171.0457,75.37788,6.251308,158.1374,4.011506,312.4823,149.4792,74.40243,155.6839,134.4617,676.6277,179.763
70486.30591,4.188898,80.67787,14.23297,117.2229,0.316786,220.6264,92.61284,152.8626,201.5938,91.76511,5.892939,146.4585,3.715652,293.2944,141.3291,68.94588,173.1006,124.0685,658.7005,159.6212
70486.505832,3.857283,76.33122,63.78112,110.2723,0.2852057,241.3311,87.90669,144.4641,188.4678,143.328,5.555114,135.6422,3.441617,289.1496,133.6234,94.5442,162.5384,114.4788,624.9461,151.6109
70486.705754,3.551921,124.7412,76.53182,103.7339,0.2567736,235.1399,83.43969,136.5271,176.1965,130.6452,5.236655,125.6247,3.187793,271.3944,126.3379,87.61048,198.1516,105.6302,592.9214,134.6234
70486.905676,3.270733,118.0206,70.60456,97.58314,0.2311759,227.484,79.19968,129.0261,164.7241,139.0617,4.936453,132.3092,2.952688,270.1248,119.4495,81.18529,183.4709,97.46559,577.8811,128.6559
70487.105598,3.011805,111.662,96.17061,91.79708,0.20813,233.555,75.17512,121.9373,153.9987,126.7564,4.65346,129.6974,2.734923,253.5378,112.9367,75.2313,169.878,89.93205,555.9496,130.6331
70487.30552,2.773375,105.6461,88.72235,86.35412,0.1873816,220.8268,71.35507,115.2379,143.9717,115.54,4.386691,120.119,2.533219,237.9694,106.7791,96.45557,157.2921,82.98082,565.0156,137.0834
70487.505442,2.55382,99.95421,87.86054,81.23388,0.1687016,263.1684,69.99046,108.9066,134.5975,119.3055,4.135215,111.2479,2.34639,223.357,100.9571,95.46552,145.6387,76.56688,556.0768,154.3171
70487.705364,2.351646,94.56901,93.76041,76.41724,0.1518837,248.8265,66.43388,102.9231,125.8337,108.7484,3.898155,111.4266,2.17334,227.4294,95.45264,88.46424,149.9943,70.6487,613.6896,137.0264
70487.905286,2.165478,89.47395,93.02525,71.8862,0.1367425,235.2661,81.51701,97.26839,117.6405,113.933,3.674685,117.1626,2.013053,228.0831,90.24826,93.01578,138.8815,65.18795,600.0824,126.1427
70488.105208,1.994047,84.65339,108.7531,67.62382,0.1231107,222.4447,77.3747,91.92434,109.9808,121.1323,3.464026,134.6169,1.864588,236.4988,85.32764,102.3635,128.5921,60.14929,593.4061,134.6008
70488.30513,1.836188,80.09255,100.3304,63.61416,0.1108378,210.3221,85.09274,86.8739,102.8199,142.8272,3.265444,124.6751,1.727072,221.9767,80.6753,111.65,129.802,117.8404,588.0848,127.3435
70488.505052,1.690826,75.77744,114.439,59.84225,0.09978838,198.8601,82.27673,82.10094,96.12514,151.9664,3.078245,115.4676,1.599698,208.3462,76.27663,103.4617,129.8305,131.8827,574.281,118.2943
70488.704974,1.556972,71.69481,126.4077,56.294,0.0898405,188.0228,82.63188,77.59021,89.86632,138.5192,2.901778,106.94,1.481718,195.5528,72.11779,104.4663,120.2116,170.0953,597.613,105.0398
70488.904896,1.433714,67.83213,116.6177,52.95613,0.08088433,177.776,91.90421,73.3273,84.01501,136.9209,2.735428,99.04223,1.372439,183.5449,68.1857,111.4748,126.8544,156.9479,587.7009,99.87791
70489.104818,1.320213,64.17757,107.5858,49.81617,45.13243,168.0877,87.23407,69.29861,78.5447,140.3571,2.578614,91.72772,1.271219,172.2744,64.46799,132.2329,117.456,144.8167,615.4144,91.3642
70489.30474,1.215699,60.71989,99.25346,46.8624,40.63319,158.9274,88.03912,65.49126,73.43056,151.2737,2.430789,84.95341,1.177465,161.696,60.953,122.5352,108.7539,133.6232,583.8782,81.12716
70489.504662,83.65397,57.44851,91.56645,44.08376,36.58248,150.2663,83.56538,61.89309,68.64941,137.8878,2.291439,78.67941,1.090625,151.7671,57.62965,113.5487,114.632,166.2692,583.7767,81.48699
70489.704584,99.6277,54.35338,104.0826,41.46988,32.93558,142.0772,86.30751,58.4926,106.6011,125.6865,2.160078,72.86874,1.01019,152.8765,54.4875,105.2212,122.0124,153.4176,576.6449,80.97199
70489.904506,102.0332,51.425,111.2452,39.01099,29.65224,178.148,83.92928,55.27895,133.6829,125.9834,2.036247,67.48721,0.9356871,149.7896,51.51667,100.0314,112.9728,156.9526,569.7057,75.7491
70490.104428,93.95572,62.0154,104.3086,36.69789,48.56242,168.4394,80.45229,52.24186,131.1849,114.8354,1.919515,62.50312,0.8666788,140.5918,48.70781,100.4962,122.7074,150.2107,540.5118,67.26167
70490.30435,86.5177,58.67421,119.9097,34.52194,43.72124,159.2599,86.95241,49.37162,122.6433,109.2201,1.809475,57.88712,0.8027599,131.9588,46.05211,96.17708,132.4282,148.8849,559.459,78.78849
70490.504272,128.5726,55.51305,131.3517,32.47501,67.97124,228.7618,82.5339,46.65908,114.6579,99.55548,1.705743,53.61202,0.7435552,131.5261,186.0201,91.71703,133.9452,153.874,605.8171,69.96051
70490.704194,142.4415,52.52219,146.8482,30.54946,65.71993,252.6133,99.0946,110.1216,153.329,124.686,1.607957,49.65264,0.6887169,132.5506,261.2758,84.99066,124.0215,179.5883,574.7726,62.12168
70490.904116,131.1651,49.69247,188.877,28.73807,70.74628,302.9398,110.871,137.4411,229.8289,113.6528,1.515778,45.98568,0.6379231,156.5432,247.0302,78.7576,154.3334,165.7072,607.7198,66.31712
70491.104038,120.7813,47.01521,181.5044,27.03409,63.6936,307.7596,105.2371,129.8899,237.4188,103.5959,1.428883,42.58953,0.5908753,146.9307,233.5613,72.98165,142.8992,206.073,591.4503,72.39388
70491.30396,111.2197,44.48219,167.4471,25.43115,148.605,380.9737,99.88941,135.7937,221.9602,94.42898,1.346969,39.44419,0.5472974,137.9085,220.8268,78.25933,138.0494,220.5514,561.1422,83.9071
70491.503882,102.415,42.08564,154.4786,23.92324,133.7906,386.526,105.2856,128.3331,207.5081,144.6585,1.269751,36.53115,0.5069334,129.4403,208.7867,93.9855,152.0012,230.0374,551.5642,77.59357
70491.703804,94.30726,39.8182,152.7957,22.50475,120.4531,365.4613,99.93549,132.9138,193.997,136.4571,1.19696,33.83324,0.4695463,121.492,197.4029,104.407,151.5058,254.0401,573.9305,70.84837
70491.903726,86.84141,37.67293,140.9619,21.17036,108.4451,345.5447,94.85725,173.205,181.3656,132.5542,1.128342,31.33457,0.4349166,114.0318,186.6399,96.74995,140.2811,282.9736,559.6562,83.49716
70492.103648,96.07404,35.64324,130.0447,19.9151,97.63425,326.7134,90.03704,177.7769,169.5567,159.1744,1.063657,29.02044,0.4028409,107.0297,176.4637,89.65448,158.3501,300.2769,554.38,74.14159
70492.30357,106.7127,33.7229,119.9729,18.73426,87.90112,308.9084,91.34641,190.8988,158.5167,152.0118,1.002681,26.87721,0.3731307,100.4576,166.8423,83.07938,146.6183,338.1535,571.848,65.83428
70492.503492,126.1304,31.90603,125.945,17.62344,103.5149,292.0737,86.70461,180.4106,148.1955,160.3578,0.9452001,24.89227,0.3456118,94.28904,157.7456,76.98647,143.9021,312.0162,566.4988,71.65216
70492.703414,124.0764,39.86327,116.1907,16.57849,103.3889,276.1565,82.2987,170.4986,138.5463,146.1681,0.8910145,23.05391,0.3201224,88.49924,149.1448,71.34042,177.2681,287.8991,590.9874,81.67137
70492.903336,137.2038,37.71557,107.192,15.59549,113.4488,261.1067,78.11666,161.1312,129.5254,133.234,0.8399352,52.82134,0.2965129,83.06498,141.0129,66.10844,164.1347,321.1876,560.7028,79.77382
70493.103258,126.342,41.38644,106.0612,14.67078,102.1391,246.8771,74.14714,152.2784,121.0918,121.4444,0.7917842,75.28011,0.2746447,77.96439,133.3245,61.26016,151.9743,296.3616,554.288,70.83544
70493.30318,116.3402,123.2301,126.9424,13.8009,91.95691,257.8276,70.37933,143.9121,113.2074,110.6981,0.7463936,69.72049,0.2543892,85.6876,126.0552,56.76744,169.4037,273.4545,578.4984,62.89857
70493.503102,107.1301,261.4717,117.1109,12.98259,93.81094,272.4566,66.80299,136.0053,105.8363,100.9027,0.7036049,64.57147,0.2356277,80.42599,119.1823,52.60421,156.853,252.318,570.9305,58.49991
70493.703024,143.495,247.3845,115.8208,12.21281,109.7836,257.6085,63.40837,128.5331,129.2367,91.97402,0.6632693,59.80272,0.2182498,92.48663,112.6841,48.74631,145.2321,232.8153,541.6738,74.67468
70493.902946,154.5502,234.0562,106.8506,11.48867,98.83928,243.5695,60.18626,121.4713,130.3474,83.83545,0.625246,55.38615,15.07791,106.0212,106.5402,45.17134,155.0176,214.82,549.5266,72.66535
70494.102868,142.3152,235.7302,108.36,10.80747,88.98602,230.2956,57.12788,114.7975,153.6561,76.41704,0.5894025,61.49889,35.09628,131.9751,100.7313,41.85855,156.9507,198.2157,540.9399,64.52345
70494.30279,158.5869,223.0298,114.7528,10.16665,80.11502,308.4816,72.82386,108.4904,173.3963,69.65507,0.5556138,56.95705,43.79943,199.8002,214.2253,38.78872,185.2319,182.8947,528.3189,57.29382
70494.502712,223.2662,211.0137,105.8654,9.563837,86.3617,301.3348,92.05771,102.5298,188.1846,63.49145,0.523762,52.75063,40.56916,191.6145,202.5451,35.94402,171.5085,168.758,528.3292,50.87425
70494.702634,218.9587,199.6451,97.66632,8.996764,89.44727,338.9719,91.16273,96.89667,175.9317,57.87323,0.4937363,53.34007,37.57712,183.495,191.5017,33.30795,170.9293,155.714,550.7221,50.46143
70494.902556,225.9204,188.8889,90.10222,8.463314,105.5763,320.4988,92.51639,91.57304,164.4766,52.75216,0.4654318,75.49976,34.80576,230.3136,181.0604,30.8652,185.9356,143.6782,561.8174,44.8074
70495.102478,208.0354,178.7122,83.12395,7.961494,95.05141,303.0325,99.93636,118.9374,153.7673,59.59052,0.4387499,69.92392,32.23878,216.1713,171.1884,28.6016,172.16,132.5727,554.7577,49.20828
70495.3024,191.5662,169.0837,76.68613,7.489429,115.1564,286.518,94.85807,160.9787,143.7553,54.31749,0.4135977,64.75986,29.86112,216.311,161.8547,26.50401,171.3168,122.3256,526.3297,43.69466
70495.502322,176.4008,166.5892,70.74692,7.045355,122.929,270.9036,90.03783,152.1343,134.3952,49.51105,0.3898873,59.9772,27.65882,203.0285,153.0298,24.56025,158.6243,112.8705,521.6689,50.05473
70495.702244,162.4361,157.6139,65.26769,6.627611,110.6742,256.1401,99.13832,143.7759,125.6446,45.12993,0.3675362,55.54774,25.61894,190.5616,144.6862,22.75904,169.1865,104.1462,516.1334,65.93465
70495.902166,189.2375,149.1222,90.54582,6.234637,99.64115,242.1812,109.9964,135.8767,117.4638,56.95045,0.3464665,51.44541,23.72951,178.8602,136.7974,21.08993,156.6519,96.09634,489.6848,58.5469
70496.102088,200.9255,141.088,83.5332,5.864964,120.3461,228.9829,104.4069,128.4114,109.8156,51.91104,0.3266045,47.64605,21.97942,167.8773,129.3388,19.54323,156.1186,88.66863,499.6121,53.75613
70496.30201,185.0192,162.3916,77.06368,5.517209,129.4438,216.504,99.10143,121.3564,102.6653,67.32833,0.3078813,44.12727,20.35841,157.5689,122.2868,18.10997,154.2691,81.81506,516.9971,53.789
70496.501932,170.3721,153.6425,71.09523,5.190074,116.5396,204.7051,94.06557,114.6889,95.98067,67.55006,0.2902313,40.86837,18.85695,147.8934,115.6194,16.78181,162.1586,153.5951,508.8858,52.86126
70496.701854,156.8846,145.3648,65.58902,4.882337,104.9218,193.5492,89.2856,108.3877,89.73125,61.5727,0.2735932,37.85014,17.46622,146.4358,109.3154,15.55106,150.1447,166.3498,492.0527,63.66297
70496.901776,144.4648,137.533,74.78308,4.592846,94.46214,183.0013,84.74852,102.4328,83.88875,56.12428,0.2579089,35.05482,16.17806,137.444,103.3552,14.41058,139.0208,153.4919,503.4426,62.4057
70497.101698,133.0282,130.1232,87.30746,4.32052,85.04523,173.0282,86.86821,96.805,78.42665,71.62372,0.2431238,32.46594,14.98491,129.0043,97.71996,13.35373,128.721,199.0283,517.4529,55.41335
70497.30162,122.497,123.1126,80.54564,4.064341,76.56709,163.5987,85.55804,91.48641,73.32021,66.29269,0.2291862,30.06825,13.87975,128.25,92.39196,12.37439,119.1844,212.2272,490.9366,60.74518
70497.501542,112.7995,116.4797,74.30751,157.0794,68.93413,154.683,87.99355,86.46004,68.54624,60.4266,0.2160476,27.84764,12.8561,120.3749,87.35446,11.46687,110.3543,195.8232,526.5818,53.93889
70497.701464,165.0435,120.1117,68.55251,147.7656,62.0621,146.2532,89.22916,81.70982,64.08311,55.07959,0.2036622,25.79103,11.90794,112.9833,171.3337,10.62591,102.1784,180.6872,535.7071,60.14155
70497.901386,196.7307,116.9364,63.24324,139.0041,55.87514,209.5097,84.69495,109.4469,110.1914,57.28043,0.1919868,23.8863,11.02971,106.0456,189.2357,9.846627,118.8263,166.7211,541.5059,53.4029
70498.101308,237.1204,157.9703,101.3794,130.762,91.97831,239.9509,84.75856,160.0653,127.5307,59.37435,0.1809808,32.64091,10.21626,109.5448,178.9179,9.124493,114.4168,153.8345,537.9221,67.46765
70498.30123,288.7119,154.5693,109.129,123.0087,165.3039,232.316,80.45153,151.2711,143.0643,54.12045,0.1706057,41.23423,9.462791,110.906,181.9705,8.455317,134.4094,141.944,557.1423,59.90813
70498.501152,293.7248,146.2417,128.4295,115.7151,164.1806,247.6855,88.00162,142.9601,142.8641,49.33145,0.1608254,38.18898,8.764897,104.0958,203.6662,7.835219,133.2976,130.9725,557.6784,53.19564
70498.701074,270.472,138.3627,118.4828,108.8539,155.3763,268.3915,83.5298,135.1057,154.8053,56.17062,0.1516057,35.36864,11.70749,97.70387,210.7869,7.260598,139.699,120.8491,595.4273,47.23525
70498.900996,249.0601,130.9081,116.4036,281.1393,139.8869,253.7649,79.28521,144.6568,168.9041,60.33854,0.1429146,43.05356,10.84405,107.7711,199.2942,6.728118,137.4139,111.5082,564.9153,41.9427
70499.100918,266.1981,123.8553,107.3883,318.8625,174.7142,265.0855,75.25631,176.3048,157.9066,74.46382,0.1347217,62.27333,10.04429,101.1534,368.5765,17.12243,127.2332,102.8892,535.9669,37.24317
70499.30084,258.7654,117.1823,99.07125,346.0147,226.6469,331.197,71.43214,196.4247,165.256,98.53549,59.39413,69.76009,9.303505,101.7593,478.7143,129.0255,133.0326,94.93647,508.5018,33.0702
70499.500762,310.7881,110.869,91.39835,348.2555,212.7856,347.4813,67.8023,310.9714,154.496,89.81631,80.48224,71.84381,8.617357,105.5846,543.6002,154.9641,176.5537,87.59842,482.4442,29.3648
70499.700684,347.873,104.8957,84.31969,374.1512,215.1986,376.9125,64.35691,657.3886,165.9985,81.86867,100.2764,119.7372,7.981815,99.10122,540.3942,163.2876,163.4732,111.3892,457.7219,26.07457
70499.900606,331.0485,99.24429,101.7686,588.21,193.7455,373.1684,72.885,717.0096,186.9248,79.72517,135.2654,153.0532,10.93797,93.01594,563.0562,151.3123,151.3618,102.7794,434.2664,23.15301
70500.100528,310.7601,93.89734,93.8868,617.8299,174.4311,365.8378,69.18134,677.6162,174.7539,72.67046,127.511,151.1817,10.13128,87.30432,581.5459,140.2154,140.1478,112.1729,412.0129,20.55879
70500.30045,306.955,88.83846,86.61542,581.1966,157.0421,356.778,68.71352,640.3871,163.3755,66.24002,120.2012,140.0166,9.384084,81.94343,565.5382,129.9322,129.7645,116.4348,427.4611,18.25525
70500.500372,282.6549,84.05215,79.9072,546.7354,141.3866,337.3346,65.22182,605.2035,152.7379,61.56233,113.3104,157.2543,8.691994,89.44261,583.088,120.4032,120.1506,107.435,474.4621,16.20981
70500.700294,260.2785,79.5237,73.71852,514.3176,127.2918,318.9508,61.90755,571.9528,142.793,56.11482,106.8147,145.6407,8.050947,83.95042,577.7149,111.573,111.2489,99.13093,469.5123,14.39356
70500.900216,239.6735,75.23923,68.00914,483.8219,114.6021,320.7729,58.7617,540.529,133.4955,51.14935,100.6913,134.8848,7.457178,78.79546,553.757,103.3905,103.0067,91.46867,500.2026,12.78081
70501.100138,245.2731,71.18559,62.74194,455.1344,103.1774,321.8141,55.77571,510.8317,124.8035,46.62326,94.91895,124.9232,6.9072,81.44292,568.1315,95.80798,118.2215,84.39867,523.1635,11.34877
70501.30006,270.937,67.35035,81.72702,428.1479,92.8917,312.2008,52.94145,482.7659,130.3204,51.30809,89.47752,115.6973,6.397784,87.53943,537.1552,88.78159,109.4628,102.0144,532.9525,10.07718
70501.499982,249.4883,77.77825,86.41429,402.7615,83.63135,295.1867,52.93778,456.2422,137.4772,51.97335,84.34803,107.1528,5.925939,88.89453,507.8678,82.2705,108.8033,94.12926,551.6406,18.46825
70501.699904,280.6808,78.95533,98.45129,378.8804,75.29416,286.7716,50.24773,431.1757,128.5259,72.31884,79.5126,99.23932,5.488892,90.75507,480.1772,76.23693,145.0066,86.85361,599.4995,20.91376
70501.899826,426.4942,74.70148,150.4828,356.4152,115.2739,287.8235,54.49674,407.4864,120.1574,71.39378,74.95438,91.91026,5.084078,85.18228,453.9964,70.64584,160.2348,97.29391,614.7961,23.36215
70502.099748,522.2674,70.67682,198.2891,368.3323,103.7823,280.5229,51.72747,385.0986,127.1827,65.07631,70.65746,85.12247,4.70912,79.95169,429.2431,65.4648,157.2136,89.77364,630.6311,20.7445
