 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
166067.527596,39.53578,43.99253,100.8468,8.819028,7.508965,10.48139,25.0738,0.09127914,168.9509,26.44547,27.87986,207.8026,338.5626,11.67764,8.478985,33.94141,116.9361,1.592681e-08,185.3354,220.9413
166067.727518,35.82249,41.34528,95.61807,8.30199,6.726823,9.758813,23.63837,0.0852906,157.9109,22.99912,25.73953,193.7673,447.7185,10.87032,7.998896,30.18187,104.6469,1.504677e-08,197.727,250.0353
166067.92744,82.79174,38.85733,143.2847,7.815264,6.026151,9.08605,53.92691,0.07969495,177.679,20.00189,41.27043,180.6799,673.2498,10.1188,7.54599,26.83876,93.64931,1.421534e-08,186.1513,314.8311
166068.127362,94.45322,36.51908,174.2939,7.357074,5.398461,8.459666,50.83969,0.07446641,166.0686,44.92402,38.10211,168.4765,635.5817,9.419244,7.118728,23.86595,83.80744,1.342986e-08,185.1266,281.6284
166068.327284,85.58195,34.32155,228.9512,6.925747,4.836152,7.876465,47.92921,0.06958091,197.4999,40.23049,59.24346,157.0973,664.2656,8.768049,6.715658,21.22242,125.0585,1.268779e-08,213.1378,251.9274
166068.527206,77.5439,32.25625,206.7845,6.519707,4.332414,7.333469,45.18536,0.06501592,184.5943,34.98769,54.69535,146.4867,797.8871,8.161874,6.33541,87.19237,111.9157,1.198671e-08,200.6598,241.9212
166068.727128,70.2608,30.31523,190.9019,6.137473,3.881145,6.827907,42.59858,0.06075043,172.5321,30.42812,50.49641,136.5927,737.9828,7.597607,5.976692,77.53445,115.6965,1.132438e-08,188.9123,315.9146
166068.92705,63.66174,30.82452,205.2688,5.777647,3.476882,6.357197,40.15989,0.05676478,161.258,26.46275,46.61981,271.4345,733.8154,7.07235,5.638286,126.8649,103.5376,1.069864e-08,177.8526,312.7149
166069.126972,57.68248,33.84794,185.3949,5.438918,3.114726,5.918938,37.86081,0.05304062,150.7207,23.01414,43.04082,253.1014,678.3436,6.583406,5.31904,155.4652,92.65656,1.010748e-08,167.4404,279.7354
166069.326894,76.46217,40.33423,167.4453,5.120048,2.790293,5.510892,35.69334,0.04956079,140.8719,20.01496,39.73658,236.0065,638.6891,6.128265,5.01787,168.5124,82.91902,9.548982e-09,157.6377,261.1552
166069.526816,69.28066,41.18202,151.2334,4.819872,2.499654,5.130977,33.64997,0.04630926,131.6667,17.40663,36.68602,220.0662,610.4012,5.704591,4.733753,149.847,74.20483,9.021346e-09,148.409,291.6022
166069.726738,62.77366,38.7039,136.5912,4.537295,2.239287,4.777252,31.72357,0.04327105,123.063,15.13821,33.86964,205.2026,589.6541,5.310206,4.465723,133.2491,66.40644,8.522865e-09,139.7205,328.0008
166069.92666,56.87782,36.37489,123.3666,4.271285,2.006041,4.447913,29.90745,0.04043217,115.0215,13.16541,31.26948,191.3429,553.0116,4.943088,4.212869,118.4897,59.4276,8.051927e-09,131.5407,301.689
166070.126582,55.11774,34.18603,111.4225,4.02087,1.79709,4.141278,28.1953,0.03777954,107.5054,11.4497,28.86893,178.4193,522.5065,4.601349,3.974332,115.8201,53.18219,7.607012e-09,163.3967,269.8723
166070.326504,101.8652,32.12889,146.8034,3.785136,1.609903,3.855783,26.58117,0.03530094,100.4805,9.957585,26.65266,166.3685,483.0083,4.283237,3.749301,115.6229,87.5827,7.186681e-09,162.1096,241.4111
166070.526426,92.29782,32.5301,132.5901,3.563223,1.442214,3.589969,25.05945,0.03298496,93.91467,8.659921,24.60654,155.1317,446.4959,3.987117,3.537011,102.8158,78.3784,6.789575e-09,164.9623,215.9515
166070.726348,89.49966,30.5726,124.0276,3.35432,1.291992,3.34248,23.62484,0.03082092,87.77785,7.531366,22.71751,144.6539,459.107,3.71147,3.336742,91.42738,70.1414,6.414412e-09,155.3048,193.1769
166070.92627,81.09364,28.7329,161.7126,3.157664,1.157416,3.112052,22.27236,0.02879885,82.04204,6.549884,20.97349,134.8837,447.8369,3.454879,3.147812,81.30038,62.77004,6.059979e-09,146.2126,218.4009
166071.126192,73.47714,39.72851,148.9771,2.972538,1.036859,2.897511,20.99731,0.02690945,76.68103,5.696309,19.36336,125.7734,413.9832,3.216027,2.96958,72.2951,56.17337,5.72513e-09,152.5434,222.149
166071.326114,79.6671,54.54826,165.0311,2.798265,0.9288586,2.697759,19.79525,0.025144,71.67033,4.95397,17.87684,117.2785,424.4279,2.993689,2.801439,64.28729,50.26995,5.408784e-09,143.6129,280.4892
166071.526036,72.18458,102.4674,152.7687,2.63421,0.8321078,2.511778,18.66201,0.02349438,66.98706,4.308372,16.50444,109.3573,442.7339,2.786721,2.642818,96.29607,44.98694,5.109917e-09,135.2052,272.585
166071.725958,65.40484,96.30139,137.9778,2.479773,0.7454346,2.338619,17.59365,0.02195299,62.60982,3.746909,15.23739,101.9711,409.266,2.594063,2.493179,93.62204,40.25914,4.827565e-09,146.1473,287.976
166071.92588,59.26186,90.50645,124.619,2.33439,0.6677895,2.177397,16.58644,0.02051272,58.5186,3.258614,14.06762,95.08382,378.3281,2.414723,2.352013,83.25194,36.02819,4.560814e-09,137.5912,257.6056
166072.125802,53.69585,85.06023,112.5536,2.19753,0.5982319,2.027289,15.6369,0.01916695,54.69473,2.833954,12.98765,88.66171,349.7289,2.247783,2.218839,74.03049,32.24189,4.308803e-09,129.536,230.438
166072.325724,62.82458,79.94173,108.2248,2.068694,0.5359194,1.88753,14.74171,0.01790946,51.12072,2.464635,11.9906,82.67335,336.5489,2.092383,2.093206,77.64397,50.72086,4.070717e-09,156.2346,206.1356
166072.525646,92.83237,75.13123,150.3163,1.947412,0.4800975,1.757405,13.89778,0.01673448,47.78025,2.143446,11.07008,77.08945,336.1479,1.947727,1.974687,132.523,61.61838,3.845786e-09,147.088,187.6389
166072.725568,144.3517,70.61021,335.6442,1.83324,0.4300901,1.636251,14.80338,0.01563658,44.65807,1.864114,10.22023,71.88271,310.7372,1.813072,1.862878,206.8831,59.51611,3.633285e-09,138.4769,208.2001
166072.92549,138.6457,66.36124,303.1476,1.725762,0.3852915,1.52345,16.93262,0.01461071,41.73991,1.621184,9.435628,67.02763,307.2552,1.687726,1.7574,207.0796,53.2614,3.432525e-09,150.2208,274.0894
166073.125412,125.6238,62.36796,273.7973,1.624584,0.3451591,1.418425,15.96326,0.01365215,39.01243,1.409912,8.711257,62.50047,284.3205,1.571046,1.657894,192.7748,47.66401,3.242858e-09,141.4262,245.1835
166073.325334,113.8249,63.34153,247.2886,1.529339,38.64848,1.32064,17.72621,0.01275648,36.46318,1.226174,8.042496,58.27908,262.8276,1.462433,1.564022,171.422,62.31915,3.063671e-09,160.3162,219.326
166073.525256,103.1342,64.30615,223.3465,1.439678,44.46516,1.229596,27.99578,0.01191956,34.08051,1.06638,7.425075,54.34282,247.7344,1.361328,1.475466,154.8355,66.1537,2.894386e-09,150.9306,196.1955
166073.725178,93.44762,60.43653,201.7224,1.355273,62.94547,1.144829,28.15566,0.01113756,31.85353,0.92741,6.855054,50.67241,238.8944,1.267213,1.391923,137.685,80.6986,2.734454e-09,156.6976,175.5044
166073.9251,84.6708,56.79976,182.1919,1.275817,99.8699,1.065906,26.5438,0.01040686,29.77207,0.8065506,6.328793,47.24991,224.7075,1.179605,1.313111,126.912,77.13416,2.58336e-09,220.3376,156.9954
166074.125022,76.71832,59.57795,164.5523,1.201019,89.46735,0.9924232,25.02422,0.009724095,27.82663,0.7014416,5.842933,44.05857,223.108,1.098054,1.238761,112.8545,70.36354,2.440614e-09,225.6995,140.4384
166074.324944,77.06653,75.77083,148.6206,1.130606,112.5989,0.9240065,29.04475,0.009086126,26.0083,0.6100302,5.394372,41.08279,206.2424,26.9655,99.12629,102.274,88.4595,2.305756e-09,226.1643,125.6275
166074.524866,75.4296,71.21132,134.2313,1.064321,100.8705,0.8603064,49.13052,0.008490014,24.3088,0.5305316,4.980247,38.30799,190.6518,25.10125,149.3579,90.94559,94.77957,2.17835e-09,245.8605,112.3786
166074.724788,68.34508,71.66816,121.2352,1.001923,90.36375,0.8009977,46.31789,0.00793301,22.72035,0.4613931,4.597915,35.7206,200.6672,23.36589,140.9011,80.87196,99.45463,2.057984e-09,231.4668,118.5183
166074.92471,61.92595,67.35553,109.4974,0.9431823,101.1505,0.7457777,43.66628,0.00741255,21.2357,31.9444,4.244934,33.30798,186.0489,21.7505,132.9231,96.89172,89.00266,1.944268e-09,217.9158,136.7463
166075.124632,70.86562,63.30241,98.89601,0.8878859,99.59274,0.6943645,41.16646,0.006926236,19.84806,69.44356,3.919051,31.0583,171.9848,20.24679,125.3969,106.0346,79.64912,1.836836e-09,205.1581,131.7008
166075.324554,64.20976,59.49319,89.32104,0.8358313,108.4843,0.6464957,38.80976,0.006471827,18.5511,70.94289,3.618187,28.96057,158.9838,18.84704,118.2968,94.28963,71.27858,1.73534e-09,204.8056,117.8114
166075.524476,58.17903,55.91319,124.0347,0.7868285,100.5802,114.4318,36.58797,0.006047231,17.33888,69.26246,3.340419,27.00453,146.9657,17.54406,111.5987,83.84559,63.78772,1.639453e-09,222.3551,105.3868
166075.724398,69.81508,52.54861,179.1509,0.7406987,101.8658,179.4704,34.49338,0.005650491,16.20588,60.23623,3.083976,25.1806,144.0053,16.33116,105.2798,74.55838,67.16039,1.548863e-09,209.3375,94.27254
166075.92432,63.25788,49.3865,186.8478,0.6972734,110.6247,194.0012,32.5187,0.005279779,15.14691,52.38629,2.84722,23.47986,133.1194,15.20211,99.31876,66.29988,68.62392,1.46328e-09,197.082,84.33039
166076.124242,57.31656,46.41467,202.6801,0.6563939,125.2929,186.9314,64.33286,0.004933389,48.47625,45.55935,2.628639,21.89399,123.0564,43.48074,123.2634,58.95613,62.63278,1.382425e-09,265.5867,75.43676
166076.324164,72.92655,43.62166,183.0569,0.6179112,131.6004,184.5689,88.61063,0.004609725,91.37051,39.62209,2.426839,96.37658,185.4103,251.7372,239.0209,87.31992,128.3503,67.3428,267.4993,67.48106
166076.524086,67.30421,40.99673,165.3336,12.63964,167.4386,220.796,93.42638,229.1936,139.3106,34.45856,2.240531,116.914,182.3733,368.6729,396.9855,79.75768,170.7937,81.73604,295.6748,60.36439
166076.724008,81.66264,38.52975,149.3262,12.92159,149.9981,220.4604,98.33506,239.6355,150.0079,29.96795,2.068526,118.2407,186.9801,649.2177,443.1594,70.92328,156.3293,77.21965,317.5702,53.99826
166076.92393,104.4254,36.21122,134.8687,58.61232,134.3741,244.4165,139.4105,255.2855,140.2057,26.06255,1.909726,110.2545,194.1256,658.8275,507.7027,63.06742,139.9003,72.95282,331.7061,48.3035
166077.123852,94.61749,34.03221,121.8109,58.8346,323.9484,237.3571,173.1844,297.0661,131.044,22.6661,1.763117,102.8078,192.2129,755.7627,549.7263,76.45188,161.6234,68.92175,312.2866,43.20933
166077.323774,85.7308,31.98432,110.0173,55.38527,435.686,229.9334,189.0503,615.3125,122.481,19.71227,1.627763,95.86395,177.6828,714.2004,526.5233,104.0757,144.638,65.11343,330.2871,38.6524
166077.523696,77.67876,30.05967,99.36558,52.13817,417.0974,221.1844,236.8048,800.9819,114.4775,17.14338,1.5028,89.38914,164.2511,664.8245,551.0462,92.5477,129.4376,61.51553,310.9507,34.57605
166077.723618,70.383,28.25083,89.74514,58.8923,390.342,250.2927,256.6728,946.7977,122.7141,35.41741,1.38743,92.68564,151.8348,623.6626,592.7208,119.3576,137.0572,58.11644,316.1751,30.92959
166077.92354,67.36924,26.55083,81.05614,116.662,381.8875,245.3714,283.196,907.4756,118.9227,30.80184,1.280918,86.4255,166.1496,580.546,608.7266,126.5132,122.6534,80.8447,344.6281,27.6677
166078.123462,72.52095,24.95314,73.2084,129.2511,342.1098,246.1929,305.6187,926.9952,118.9591,26.78777,1.182582,84.14796,298.7451,547.6431,601.1965,128.3103,177.1552,102.0848,328.9945,24.74982
166078.323384,65.70962,23.45158,66.12046,121.6734,344.0501,256.0139,304.6971,970.1078,151.9666,23.29681,1.091795,104.9492,276.1618,531.9819,652.6281,133.615,172.384,156.7835,347.8924,22.13966
166078.523306,59.53802,22.04038,70.65579,114.54,351.7219,286.0231,287.2537,977.1376,202.6171,20.26079,1.007978,131.314,277.0047,512.5956,633.9532,150.1577,179.6185,182.9167,353.3857,19.80477
166078.723228,61.28573,20.7141,63.81499,107.8248,356.3192,285.028,280.5659,992.0211,223.4984,17.62042,0.9305962,149.4457,286.1556,504.2133,784.069,133.5254,224.1072,195.9715,362.9498,17.71613
166078.92315,55.52963,19.46763,57.63652,101.5033,387.7911,265.3785,264.504,926.9377,208.894,26.31547,0.8591545,139.3519,264.524,479.9772,839.5192,144.843,200.5551,185.8709,377.3383,23.72961
166079.123072,57.69712,18.29617,52.05623,95.55239,496.0465,272.2869,265.898,1104.19,221.5452,24.09337,0.7931975,129.9398,258.379,471.2935,847.6163,128.7994,225.6223,204.4397,355.2474,31.97238
166079.322994,52.27807,17.1952,47.01622,89.95039,543.5799,269.3916,250.6758,1170.898,221.7769,20.95354,0.7323039,121.1635,238.8472,440.249,799.6234,114.5328,211.1476,193.1432,334.4497,72.85959
166079.522916,47.368,16.16047,42.46417,84.67682,504.9051,255.8543,236.3251,1094.079,207.2849,18.22289,0.6760851,112.9799,228.3812,409.8126,754.3478,101.8465,188.9575,182.471,326.2787,65.17569
166079.722838,49.89219,15.18802,38.35285,79.71243,452.3137,283.4775,222.7959,1091.396,193.74,19.4087,0.6241822,155.0106,214.7658,381.4804,711.6359,90.56545,169.0995,172.3884,315.7493,62.0612
166079.92276,49.30803,14.27408,34.63958,75.03908,426.3688,274.5042,210.0413,1037.1,194.4371,25.57681,0.5762638,144.5409,260.817,355.1069,777.6296,88.37312,161.9499,181.903,315.6164,55.51612
166080.122682,44.6769,13.41514,31.28582,70.63972,394.2342,260.9505,199.1012,969.0594,181.7317,27.0589,0.5320242,134.7784,241.1008,330.5568,776.1065,78.58443,155.7581,171.8518,369.2602,60.76526
166080.322604,40.48074,12.60788,28.25677,66.49828,383.5391,271.2214,187.703,905.4824,169.8565,23.5326,0.4911808,125.6752,225.8235,322.6849,763.3564,69.87997,139.389,174.791,347.6422,74.10741
166080.522526,42.59804,11.8492,25.52099,62.59965,351.9211,274.3249,181.0833,876.1526,158.7573,32.23886,0.453473,117.1869,213.3842,309.5424,720.1343,62.13968,124.7403,165.1328,404.7116,69.44492
166080.722448,55.24588,11.13618,23.05008,84.48158,369.3732,333.5597,181.4176,862.9099,148.3834,28.03751,0.41866,109.2719,198.5495,292.9976,679.3596,55.25674,122.3563,156.0083,424.1725,62.12113
166080.92237,50.05706,10.46606,20.81841,91.40538,374.2808,375.9995,173.4438,915.8278,138.6873,61.00809,0.3865196,101.8915,188.6136,281.76,640.8935,49.1362,116.5235,166.4128,448.1744,57.61361
166081.122292,56.39944,9.836261,18.8028,86.04651,369.5563,373.3367,163.5144,998.3811,144.0562,61.05416,0.3568465,95.0096,174.3556,278.2805,653.2263,45.5646,127.9196,157.2176,421.9364,60.451
166081.322214,51.10227,9.244364,29.78278,81.95086,331.063,367.5152,154.1535,957.9952,134.6429,82.79044,0.3294515,88.59249,161.1754,259.0417,616.2399,46.37171,114.4762,165.981,426.569,66.9919
166081.522136,57.31272,8.688085,26.89925,77.14628,375.4653,342.179,145.3285,1088.97,136.6052,94.95792,0.3041596,82.60881,159.516,242.6494,581.3477,46.02728,102.4455,156.8096,401.5959,103.1774
166081.722058,51.92978,8.165279,46.02259,72.62338,363.5303,318.5896,137.0087,1627.623,127.6788,82.90626,0.2808093,77.02927,147.4576,228.8347,548.4312,48.50591,91.67926,148.1449,378.0848,124.6275
166081.92198,64.06539,7.673934,58.28234,68.36565,325.6647,296.6263,129.1652,1551.047,119.3357,72.10197,0.2592517,71.82659,141.4413,213.0143,517.3785,43.13313,82.04443,139.9591,355.9502,135.6091
166082.121902,72.87095,7.212154,52.63953,71.38863,291.7431,276.1772,121.7708,1449.288,111.5377,62.7057,0.239349,66.9753,130.7492,198.2877,529.6948,38.35546,73.42216,132.2255,335.1114,121.3076
166082.321824,66.02674,6.778163,47.54304,69.38609,261.3549,257.1378,117.2105,1401.056,104.2494,54.53394,0.2209742,62.45168,126.3116,192.5732,540.3595,34.107,91.78526,152.9266,330.9908,108.5143
166082.521746,74.36058,6.370287,42.93999,65.31815,271.201,256.6785,118.5861,1309.137,109.5636,47.42712,0.2040101,58.23359,118.5153,210.3947,579.5995,34.66198,91.73471,150.9957,388.3705,97.07014
166082.721668,77.34364,5.986955,38.7826,62.31024,247.802,271.407,114.9115,1223.249,102.4042,46.68956,0.1883482,54.3004,113.4387,285.2609,584.5828,30.82263,82.09406,149.325,387.8311,86.83295
166082.92159,70.07935,5.62669,35.02772,59.6934,254.3425,252.6965,108.3331,1142.995,101.6577,41.74123,0.1738888,77.08322,108.7233,265.5396,567.913,27.40854,81.69794,141.074,424.6116,77.6754
166083.121512,80.08046,5.288104,31.63638,56.19373,227.8499,298.3268,102.1312,1068.007,99.72156,72.55782,0.1605394,71.87689,100.5045,253.055,581.5659,29.65954,112.9844,133.2788,419.9925,69.48361
166083.321434,73.77708,4.969893,28.57339,56.39126,232.1488,326.9791,96.28436,997.938,93.20529,93.11709,0.1482148,67.02221,115.8261,329.6644,593.579,30.90714,112.9997,125.9144,474.8158,62.15575
166083.521356,77.72091,4.670829,25.80696,53.08518,221.5846,331.7521,95.17003,932.4664,89.58354,80.98214,0.1368364,62.49542,122.5337,317.0392,588.1273,27.4837,101.1242,118.9569,469.8367,78.81917
166083.721278,70.42118,4.389762,23.30836,49.97293,242.1744,361.0201,116.8602,871.2902,83.72974,70.42861,0.1263315,58.27438,113.2709,326.6366,554.8268,24.43945,90.4968,112.3838,442.3305,70.50676
166083.9212,63.80706,4.125608,21.05168,61.01221,255.1484,349.7214,110.1702,814.1275,99.12616,68.53265,0.1166331,54.33843,104.7083,308.0618,523.4119,21.7324,80.98624,106.174,501.3879,63.07099
166084.121122,57.81415,3.87735,19.01348,77.88669,228.5719,412.3847,103.8631,858.1666,136.7832,81.49255,0.1076792,50.66832,96.79305,292.7633,510.7325,19.3252,88.57433,100.3073,472.0346,56.41941
166084.321044,52.38411,3.64403,17.17262,73.32038,212.6134,430.3005,104.4954,808.1974,163.8933,70.8725,0.09941266,47.2461,111.196,272.5232,593.895,23.24237,95.91357,110.5505,488.3398,50.46932
166084.520966,47.46408,28.08635,15.50999,202.5216,269.4113,483.9181,116.9689,940.3875,178.9552,61.63645,0.09178077,44.05502,105.1511,313.1879,594.09,58.6826,117.6504,139.2256,480.2516,45.14674
166084.720888,43.00614,42.0304,14.00834,248.3613,280.3217,523.4882,128.541,1070.606,213.7083,53.60403,0.08473478,133.257,103.4757,291.5358,577.4658,65.55852,105.2862,171.3512,509.5514,40.38548
166084.92081,38.9669,39.50122,12.65207,322.0079,251.1231,558.9167,122.9802,1075.224,224.3144,46.6184,0.07822971,320.0017,225.6823,276.8758,591.593,100.6536,124.7996,161.8831,547.7633,36.12636
166085.120732,35.30704,37.12423,11.42711,533.8551,224.9659,645.9902,115.9398,1019.16,212.4258,40.54312,0.07222404,652.6514,250.5736,257.7341,600.9818,89.50466,218.427,165.0908,575.3803,32.31641
166085.320654,31.99092,52.01629,10.32076,528.7279,308.9613,852.7299,197.3934,952.2957,237.2966,35.25957,0.06667941,833.411,239.8397,269.0368,637.8195,105.7281,305.8782,175.3346,566.2122,28.90826
166085.520576,28.98626,61.23416,9.321514,497.7299,318.4865,1017.844,252.4133,889.8185,287.2801,30.66457,0.06156045,1255.863,252.5757,275.6917,685.2006,94.0171,318.4727,165.6464,599.2487,25.85954
166085.720498,26.26381,57.54939,49.40514,468.5492,285.3126,1126.317,288.0609,844.2665,321.8243,26.66839,0.05683447,1427.581,248.8836,256.6319,691.4177,83.60324,391.4609,156.4935,569.7828,23.13235
166085.92042,23.79705,54.08636,57.26999,441.0793,313.694,1106.942,281.7662,797.3875,312.3339,23.19298,0.0524713,1331.16,230.0696,246.484,699.2108,74.34288,350.3212,147.8463,555.376,20.69277
166086.120342,21.56198,60.17634,67.44066,415.2199,345.118,1110.251,314.9733,781.9761,291.9245,20.17049,0.04844309,1241.251,212.6778,229.4435,704.562,66.10825,313.505,139.6769,522.862,18.51048
166086.320264,33.99222,56.55523,112.3385,406.6488,366.7518,1055.898,319.5799,730.673,272.8488,17.54189,0.04472413,1157.415,196.6007,243.4968,693.1241,58.78573,280.5579,131.959,492.2515,23.46502
166086.520186,30.79959,53.15202,145.1794,408.2355,328.5506,995.7615,301.2845,682.7358,255.0196,15.25584,0.04129066,1079.241,181.7389,250.5064,699.2808,52.27429,256.768,131.0739,463.433,20.99035
166086.720108,27.90682,49.95359,168.5591,401.0542,294.3284,927.1146,304.1308,637.9437,238.3554,25.91475,0.03812079,1006.347,168.0006,233.1878,699.4,46.4841,229.7835,123.8313,436.3018,36.05119
166086.92003,39.6418,57.1306,161.1287,392.2361,263.6709,886.431,286.7199,619.7513,222.7802,22.53756,0.03519426,938.377,155.3008,228.7642,679.7927,41.33526,205.6349,125.2689,439.3843,46.30765
166087.119952,45.81266,56.69101,146.9787,377.0778,236.2067,852.8683,270.3057,588.0848,208.2227,21.41892,0.03249241,874.9974,143.5611,234.9383,687.4614,36.75674,203.6205,118.347,413.6609,56.80344
166087.319874,43.65557,53.27962,182.8439,354.9706,211.6032,794.0724,264.4721,582.107,194.6165,18.62763,0.02999797,815.8987,132.7087,218.696,648.5366,32.68536,189.7445,111.8077,400.5193,69.04533
166087.519796,47.5891,50.07352,165.1412,344.6642,189.5624,739.3298,249.3316,744.9802,181.8993,16.20009,0.02769504,760.7915,141.9303,207.859,629.8851,29.06494,169.8038,105.6297,418.9112,61.76368
166087.719718,52.14593,47.06035,152.1945,324.4573,169.8174,699.4458,235.0578,828.7314,197.7318,34.46387,0.02556889,709.4064,133.3777,197.6651,705.6022,25.84555,161.7931,99.79301,430.653,67.30709
166087.91964,53.54554,44.22849,137.4593,317.7929,176.0863,744.1239,223.4847,978.7799,193.1506,31.7412,0.02360597,661.4919,123.2952,190.3386,682.5579,22.98275,144.7898,130.4979,405.4408,60.20877
