 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
260253.191328,17.27549,27.35855,134.6957,54.65448,108.8811,19.73517,93.41068,73.17333,24.15436,159.1392,66.26442,160.0511,318.014,273.4978,86.24175,160.4946,3.72529e-08,134.9873,99.86588,132.5516
260253.39125,15.26438,28.3396,125.2,159.2935,107.7889,18.01136,85.25996,66.26379,22.60221,149.4326,67.74467,314.9307,297.0175,412.0717,109.8994,146.6441,3.72529e-08,126.6347,100.6054,123.271
260253.591172,21.07016,30.98174,116.3737,388.2676,101.6971,16.43812,83.17558,60.00668,21.1498,140.318,65.49568,289.5642,274.5569,381.5358,98.63921,133.989,2.980232e-08,120.68,95.16376,128.1988
260253.791094,18.61729,28.33946,108.1696,339.0452,95.53196,15.0023,78.48317,54.34042,19.79073,131.7594,61.87997,264.5488,265.8329,353.2628,88.53271,122.4259,3.72529e-08,113.2127,94.81153,121.2271
260253.991016,16.44997,25.92254,100.5439,296.0629,89.74053,13.69189,71.63498,49.20921,18.51899,138.5554,70.31557,241.6945,245.7304,327.0849,79.46173,111.8607,2.980232e-08,121.1967,91.60754,122.2988
260254.190938,14.53496,23.71174,121.4402,258.5296,89.75654,12.49594,69.64139,44.56252,17.32896,136.8968,66.43377,220.8145,227.1481,302.8469,71.32014,102.2073,2.980232e-08,113.6974,86.6526,113.7361
260254.39086,12.84288,21.68949,131.1712,225.7547,84.31524,11.40446,63.5647,62.67545,16.21541,128.5468,78.33286,226.9223,232.5363,280.405,64.01274,118.1875,2.980232e-08,115.8971,81.96568,105.7729
260254.590782,11.34779,24.65314,139.4851,197.1347,86.38786,21.44775,58.01825,56.75718,15.17342,166.3731,76.82365,207.3185,242.5181,259.6261,80.93588,107.9881,2.980232e-08,108.7257,92.14782,98.36729
260254.790704,10.02674,22.5506,129.6518,172.143,81.15078,24.64249,52.95576,51.39777,14.19838,159.3452,95.18384,197.7401,238.579,288.4175,72.64326,98.66886,2.235174e-08,101.9981,87.16366,105.6806
260254.990626,8.859487,20.62738,127.1789,150.3197,86.18463,22.49004,65.65923,46.54442,13.286,154.1966,98.52964,193.11,242.2257,374.2849,65.2003,90.15388,2.235174e-08,109.7366,105.5607,99.31963
260255.190548,7.828115,18.86817,154.2681,131.263,94.96512,20.5256,80.64884,42.14936,12.43225,177.0055,96.16039,275.8387,224.8381,460.6688,58.51993,96.28138,1.862645e-08,102.9464,131.9412,92.36581
260255.39047,6.916811,17.259,148.5617,114.6222,91.1396,18.73275,79.80666,38.16932,11.63336,166.2091,107.0244,325.3717,207.8357,472.7151,75.29746,87.97243,1.862645e-08,96.57638,124.8046,107.369
260255.590392,6.111595,30.62899,138.0885,100.091,85.61445,17.0965,72.84299,34.5651,10.88581,156.0713,101.1161,297.2629,200.5892,459.6575,95.61417,80.38053,1.862645e-08,108.696,121.2868,99.85159
260255.790314,5.400118,28.0168,151.6367,95.07657,80.42426,15.60317,70.24877,31.30121,10.18629,146.5518,95.53395,271.5824,185.4205,425.5954,101.7772,73.4438,1.862645e-08,108.4059,123.6658,92.86053
260255.990236,4.771467,25.62739,140.9467,117.9261,75.54871,14.97505,64.11909,38.43557,9.531722,149.9059,90.25996,248.1204,171.3988,427.4439,91.34924,67.10571,1.490116e-08,101.6981,136.4385,86.35894
260256.190158,4.216,41.08337,131.0103,102.9761,70.96873,16.71117,64.71238,34.8062,22.66772,140.7625,95.20246,241.1754,186.2691,395.769,94.94834,133.0417,1.490116e-08,121.4213,140.9452,80.31256
260256.39008,9.938227,41.24157,121.7744,89.92136,78.47657,15.2515,72.55361,31.51955,21.2111,160.7593,89.94678,220.3403,177.8656,366.4412,101.6354,165.3487,1.490116e-08,113.9081,141.718,74.68951
260256.590002,8.781275,52.59245,119.4139,78.52161,94.10123,13.91933,66.22282,42.90166,19.84809,158.8474,113.9314,209.6588,221.0584,339.2867,91.22195,151.0793,1.117587e-08,106.8598,138.6901,69.46017
260256.789924,7.759009,48.10711,120.2165,78.26329,88.39655,15.45437,98.59637,44.96956,18.57266,160.3661,107.6417,210.0092,205.71,507.6885,100.5035,138.0414,1.117587e-08,100.2476,131.1885,64.59695
260256.989846,16.35657,44.00431,116.083,75.4706,83.03769,18.96031,121.5906,42.95266,17.37919,150.5846,101.6993,191.8665,205.4288,568.7909,128.3259,126.1286,1.117587e-08,94.04459,124.0927,60.07422
260257.189768,14.45243,40.9745,122.3494,65.90285,78.00371,17.30418,110.981,65.22403,16.26241,141.3998,96.08501,215.6301,198.3167,556.4382,215.695,115.2439,1.117587e-08,101.3416,141.8248,137.6805
260257.38969,24.04924,42.73458,128.3512,57.54805,73.2749,15.79271,101.2972,64.53612,15.21739,141.0199,90.7806,201.0815,197.1539,515.2044,247.7203,105.2985,1.117587e-08,95.07083,145.5549,161.8598
260257.589612,21.24956,39.08997,119.3027,66.58954,68.83277,14.41327,92.45831,58.44216,14.23953,132.4185,85.76903,183.7101,221.103,500.0779,222.3391,96.21141,7.450581e-09,116.1247,207.42,153.6225
260257.789534,20.07802,35.75618,110.8922,58.14768,64.65993,13.15431,102.4917,52.92363,13.32451,167.145,106.5345,167.8394,204.3831,487.9236,199.5584,87.9085,7.450581e-09,126.4536,374.8911,142.8667
260257.989456,57.76199,32.70673,144.7238,55.09872,60.74006,12.00532,93.54861,47.9262,12.46828,156.9501,100.6532,153.3398,188.9275,503.0433,179.1119,80.32212,7.450581e-09,130.548,354.6136,154.4805
260258.189378,51.03766,29.91734,184.4017,48.1136,66.60087,10.95669,94.11291,43.40066,11.66707,147.377,95.09664,140.0928,174.6407,546.0344,160.7602,73.39043,7.450581e-09,132.451,372.5474,143.8199
260258.3893,45.09615,34.05926,171.4019,52.02401,62.56334,9.999655,85.90092,53.91656,10.91735,138.3879,91.30639,127.9902,183.8656,552.0893,144.2888,67.05695,3.72529e-09,124.2553,352.3968,135.0651
260258.589222,46.92439,50.47024,259.0905,63.02951,58.77057,9.126215,78.40549,48.82537,10.21581,153.5756,101.8831,116.9331,184.1581,523.2003,129.5051,61.27002,3.72529e-09,145.7614,333.3361,125.6086
260258.789144,41.46172,46.16589,257.0701,55.03897,55.20773,8.329066,77.27003,63.40479,9.559345,157.7017,96.25861,106.8313,184.5513,484.4295,116.2362,75.22435,5.587935e-09,183.9455,315.3063,116.8141
260258.989066,36.63498,52.02584,244.9026,62.25055,53.47463,7.601547,70.5277,57.41765,8.945066,160.3684,90.94462,97.60213,170.5954,448.5317,132.2388,68.7326,3.72529e-09,216.8225,298.2518,118.695
260259.188988,32.37015,59.2207,227.6376,54.35876,65.97108,6.937574,64.37368,51.99586,8.370261,150.5868,85.92399,89.17029,171.7309,415.2941,118.6897,79.41885,5.587935e-09,203.4061,282.1197,110.3847
260259.38891,28.6018,56.11501,253.1743,47.46746,61.97172,6.331597,58.88462,47.08604,7.832392,166.8681,81.18053,81.46687,210.9069,384.5195,106.5288,142.198,5.587935e-09,219.8267,272.3469,102.6561
260259.588832,25.27214,54.67191,235.3261,41.44979,66.00479,10.43296,53.74653,42.63984,7.329086,156.6901,76.69893,74.42896,234.3743,356.0254,105.3484,173.3085,3.72529e-09,212.8016,264.5866,95.4687
260259.788754,22.3301,50.00922,218.7362,36.19501,62.00339,25.70074,49.05679,38.61348,6.858122,147.1329,79.8102,67.99905,263.8253,329.6428,127.3598,158.3523,3.72529e-09,199.634,250.2754,88.7845
260259.988676,19.73056,45.74419,262.3278,31.60641,58.24456,23.45586,44.77625,34.96732,8.353453,138.1586,105.0721,62.12462,251.6919,305.2152,114.3106,144.6867,3.72529e-09,187.2812,282.8372,82.5683
260260.188598,17.43364,47.02184,256.9413,52.12666,54.71361,21.40706,40.86921,31.66545,7.816664,154.2576,101.3351,56.75768,232.6588,311.1234,128.6522,132.2004,3.72529e-09,175.6928,267.5388,76.78732
260260.38852,15.40411,69.86703,238.8275,45.51833,53.51124,19.53721,37.3031,28.67538,7.314369,144.8488,95.74083,51.85439,236.8851,319.0325,119.5577,120.7917,3.72529e-09,169.0867,285.2642,71.41109
260260.588442,13.61086,65.95069,221.9908,39.74776,50.26723,17.83069,42.03402,25.96764,6.844351,136.0138,97.91941,47.3747,238.1408,295.3911,117.4852,110.3676,2.793968e-09,158.6241,269.8346,66.41127
260260.788364,12.02636,60.3261,223.4015,71.63986,47.21989,16.27323,38.36626,23.51559,6.404536,127.7178,92.51373,43.282,220.1324,294.9354,111.9053,100.843,2.793968e-09,184.4874,255.2396,61.76152
260260.988286,10.62632,55.1812,207.6523,62.55775,54.72023,14.85181,80.29423,21.29508,5.992983,119.9277,89.11126,40.30653,203.4858,514.6434,114.5499,116.5034,1.862645e-09,173.0718,241.434,57.43731
260261.188208,9.389261,50.47508,251.9437,54.62702,51.40293,13.55455,77.84165,25.03991,5.607877,112.6128,105.438,40.63611,188.0981,608.9196,102.8132,106.4493,9.313226e-10,162.3626,228.3751,58.1205
260261.38813,8.296217,46.17032,254.5855,47.70171,57.80375,12.3706,87.70575,22.67546,19.77603,122.3601,99.61722,37.12556,173.874,676.9214,92.27905,97.26287,1.862645e-09,152.3161,216.0226,54.05122
260261.588052,7.330419,42.23269,236.6378,41.65434,54.29952,11.29006,80.05283,20.53429,18.50523,147.3042,94.11781,33.91829,185.2789,667.3259,82.82422,88.86922,9.313226e-10,142.8912,233.3984,50.26685
260261.787974,6.477053,38.63089,238.8084,36.37363,51.00773,10.30391,85.34554,29.76165,17.3161,138.3194,92.37162,30.98809,171.268,760.3518,85.0151,81.19994,9.313226e-10,148.4001,229.5011,61.03184
260261.987896,5.723032,49.95632,221.973,31.76238,56.47701,28.17437,85.91854,26.95134,16.20337,129.8827,87.63387,45.51482,158.3166,762.8745,110.081,74.1925,9.313226e-10,139.2175,217.0876,79.48023
260262.187818,5.056789,45.6958,257.2741,27.73572,54.35557,46.48355,135.3792,24.4064,15.16215,121.9606,86.22556,42.92566,146.3446,706.343,122.9977,128.7549,9.313226e-10,147.185,205.3456,73.91545
260262.38774,4.468106,41.79864,255.7473,24.21954,51.06038,62.70134,129.8645,22.10177,14.18784,145.0993,81.46545,39.21732,135.2779,654.0007,110.3955,149.123,9.313226e-10,138.0776,194.2388,75.67813
260262.587662,3.947955,67.20632,237.7178,21.14911,47.96495,57.22456,118.5329,20.01477,13.27613,139.4279,76.96812,35.82934,128.6232,605.5372,99.08447,136.2539,1.862645e-09,129.5338,183.7326,80.38244
260262.787584,3.488356,61.47464,237.5666,18.46795,51.73512,62.10495,108.1901,18.12483,12.42302,144.5402,72.71907,32.73404,118.8966,560.665,88.93237,124.4954,9.313226e-10,121.5186,179.7537,81.12814
260262.987506,3.082262,57.08449,260.5347,16.12668,48.59879,56.68026,98.74977,16.41335,11.62472,135.7241,68.70459,29.90615,109.9056,519.118,79.82043,113.7516,1.862645e-09,113.9994,170.2539,75.44798
260263.187428,2.723442,52.21605,344.2673,27.27881,45.65259,52.34771,90.13318,94.64917,10.87772,127.4457,74.54823,27.32257,130.316,480.6497,71.64211,103.935,1.862645e-09,109.7354,183.3467,76.15405
260263.38735,2.406395,48.0525,331.1419,23.82055,42.885,47.77529,107.7022,154.1284,10.17872,119.6722,70.43276,24.96217,160.4354,551.0916,64.30172,94.96555,9.313226e-10,102.9453,173.4297,70.82216
260263.587272,2.126256,43.95435,307.7972,20.80071,43.36975,43.60225,98.30443,139.5745,9.524643,112.3729,66.5445,22.80569,148.3032,527.8538,91.01696,86.77016,9.313226e-10,100.7411,164.0491,65.86357
260263.787194,1.878729,40.69635,286.0983,18.16371,40.91906,39.79372,89.7267,126.3949,8.912594,105.5188,62.87089,20.83551,144.0335,488.7381,81.69144,79.28201,4.656613e-10,94.5075,155.1759,61.25216
260263.987116,1.660018,43.83161,265.929,15.86101,42.58725,36.31786,81.89744,114.4598,8.339875,117.8246,59.40008,19.03553,133.1416,452.521,73.32141,72.44009,4.656613e-10,88.65965,156.2891,56.96362
260264.187038,1.466768,43.56572,326.1421,35.38905,40.00549,33.1456,74.75133,103.6517,7.803959,128.8667,56.12088,17.39106,123.0733,418.9878,65.80896,80.33203,4.656613e-10,109.6463,154.9511,54.05236
260264.38696,1.296016,49.56828,334.174,30.90262,37.58025,30.25043,68.22877,93.86414,7.30248,144.0918,57.25975,15.88864,113.7664,387.9395,59.06623,79.93957,4.656613e-10,102.8617,146.57,63.75747
260264.586882,15.31022,45.34085,310.6155,26.98496,35.30202,27.60814,62.27534,85.00081,6.833226,135.303,61.84537,14.51603,119.3227,359.192,53.01435,73.04089,0.0,136.6518,138.6422,67.37071
260264.786804,14.8391,41.47397,315.6477,23.56395,49.22307,25.19665,56.8414,76.97443,6.394126,143.6013,58.43118,19.74851,110.2995,332.5747,47.58255,66.73756,0.0,137.1317,136.1026,62.65379
260264.986726,13.11162,37.93687,293.3953,20.57664,46.23903,38.07429,51.8816,69.70595,5.983243,134.8425,55.20546,18.04244,104.3902,323.2035,70.36787,70.20333,0.0,147.4086,131.3571,66.37077
260265.186648,18.11127,34.70143,297.337,35.56855,43.43588,34.74861,47.35458,63.12381,7.744448,126.6178,63.38031,16.48376,123.2162,299.2531,63.15804,127.2454,-4.656613e-10,140.7574,152.17,61.72385
260265.38657,16.00286,31.74192,281.7965,31.05937,40.80268,31.71342,43.22257,57.16321,7.246793,118.8948,59.88138,15.05973,113.8985,293.9927,56.68692,129.0146,-4.656613e-10,132.0478,144.5156,57.40229
260265.586492,14.1399,33.15475,261.9305,27.12183,38.3291,35.11313,39.45111,51.76545,6.781118,111.6429,56.57561,13.75872,108.9736,284.9249,60.22966,117.8808,-4.656613e-10,134.6831,163.2496,53.38329
260265.786414,12.49381,30.32715,287.4745,23.68347,36.00548,32.0461,36.00873,46.87739,6.345366,104.8333,57.11833,12.5701,100.7329,263.8111,60.49068,107.7079,0.0,126.3493,176.079,49.64569
260265.986336,11.03936,32.47845,281.8828,20.68101,33.82273,29.24697,40.30186,42.45089,5.937616,125.8348,53.96509,11.48417,119.4309,244.2618,91.66692,112.6356,0.0,118.5311,166.5551,46.16977
260266.186258,9.754216,29.70853,262.0108,18.05918,47.29861,26.69233,40.21614,38.44237,5.556068,118.1596,65.27287,10.49206,110.3995,226.1612,114.586,147.1085,-2.328306e-10,111.1968,157.5463,42.93721
260266.38618,9.988389,28.5532,243.5397,86.42227,44.43124,24.36083,36.70701,34.81237,5.199038,110.9525,61.66946,9.585649,103.286,209.402,106.8626,134.4132,-4.656613e-10,105.3114,149.0248,39.93098
260266.586102,26.83888,159.172,226.3707,75.46613,41.73769,25.89292,60.058,31.52513,4.86495,125.6551,60.0551,8.757545,100.4054,193.8846,121.92,122.8135,-4.656613e-10,98.79502,140.9643,55.75123
260266.786024,68.62118,266.8451,306.831,86.25426,39.20743,37.33305,54.81754,63.67599,4.55233,158.1912,56.73974,14.75394,94.48199,179.5172,109.4282,135.2632,-4.656613e-10,115.5268,133.3397,54.31325
260266.985946,60.63269,244.0873,287.7121,75.31942,36.83056,34.07212,50.03433,57.66325,11.00991,148.5424,53.6074,13.47934,90.031,166.2144,98.2163,214.7893,-4.656613e-10,117.9435,133.131,57.4083
260267.185868,53.57418,223.2703,273.529,65.77084,34.59779,31.09602,48.01778,74.29651,15.31254,150.6926,50.64798,20.95128,83.22279,153.8974,88.15314,196.2533,-4.656613e-10,112.4789,125.9301,81.80804
260267.38579,47.33738,204.2288,254.2459,57.43277,32.50037,28.37987,54.49873,82.12274,14.32857,141.5012,47.85194,20.16859,94.2423,228.2657,99.12034,179.3169,-6.984919e-10,105.519,119.1187,76.08028
260267.585712,41.82663,186.8111,236.3222,50.15175,30.5301,25.90097,60.85097,123.1475,13.40782,153.2462,45.21026,18.42623,108.6885,242.362,88.96455,163.8421,-6.984919e-10,98.98981,135.2559,70.75356
260267.785634,36.95741,170.879,231.3048,43.79379,43.82278,23.6386,55.54131,154.2624,12.54624,143.8991,42.71442,16.83439,135.0728,228.8478,102.0732,149.7028,-6.984919e-10,92.86462,154.5387,71.1443
260267.985556,32.65504,156.3056,214.9984,38.24185,41.16611,21.57384,50.69495,139.6959,11.74002,149.4191,40.35635,15.38007,124.8585,211.8895,91.61486,136.7836,-6.984919e-10,87.11842,146.1798,66.16317
260268.185478,45.56024,144.6163,199.8416,40.59038,39.7163,19.68942,46.27148,126.5048,10.98562,140.3054,38.12846,14.05139,119.2918,213.7637,82.22808,155.0093,-6.984919e-10,96.6548,139.8477,61.53078
260268.3854,41.12357,132.2828,209.3973,138.7393,48.98274,17.96961,47.90274,114.5593,10.27969,131.7475,36.02357,12.83749,110.2709,197.9231,97.13467,141.6322,-6.984919e-10,90.67408,132.2835,97.20936
260268.585322,36.33619,135.0729,238.966,134.3032,46.01327,24.05971,43.7229,103.7418,9.619117,123.7116,34.03488,11.72846,101.9321,194.5143,149.8936,150.2011,-6.984919e-10,85.06343,150.477,90.40329
260268.785244,168.7376,123.5532,386.3625,117.2769,43.22381,42.76881,60.78438,93.94575,9.000997,116.1659,32.15597,10.71524,98.71821,216.5106,169.337,171.4767,-5.820766e-10,137.2954,186.4176,84.07375
260268.985166,282.7798,113.016,376.7091,102.4092,56.1888,39.03308,60.52413,85.07471,8.422597,109.0805,30.38079,16.13274,91.25307,240.7332,165.2313,160.343,-5.820766e-10,153.6756,193.1821,78.18736
260269.185088,249.8602,103.3775,399.5651,89.42633,52.78248,35.62365,55.24299,77.04135,7.881365,123.3431,28.70361,14.73903,84.35245,222.8941,152.2743,207.6952,-5.820766e-10,144.1666,182.7332,72.71311
260269.38501,234.4371,94.56093,371.3967,78.08935,49.58265,32.51203,50.42266,69.76656,7.374912,135.08,27.11901,13.46573,77.97366,249.936,179.3441,189.7714,-5.820766e-10,135.246,172.8493,67.62214
260269.584932,207.1453,94.47775,345.2142,68.18961,46.57681,29.6722,52.04274,63.1787,6.901004,126.8408,35.69238,12.30243,73.0528,271.5479,160.9686,173.3944,-4.656613e-10,126.8773,163.5001,87.97044
260269.784854,193.7885,86.42023,320.8774,59.5449,43.75319,27.08042,47.50166,57.21291,6.457549,119.1043,34.49888,11.23962,67.52849,314.1922,160.9049,158.4307,-4.656613e-10,119.0265,156.9113,81.81123
260269.984776,178.39,102.2919,309.4493,51.99612,48.4351,24.71502,43.35682,51.81046,6.04259,131.0784,44.66671,10.26863,62.42194,323.2292,153.756,144.7584,-3.49246e-10,111.6615,165.1071,76.08326
260270.184698,157.6229,93.56794,295.214,45.40434,45.49883,22.55624,75.21314,46.91814,5.654295,123.0834,65.00643,9.381525,57.70155,311.4,178.9277,132.2659,-3.49246e-10,104.7522,164.0655,95.11549
260270.38462,148.7708,85.58801,291.737,39.64822,42.74055,20.58602,68.65028,42.48779,5.290953,128.9185,66.60419,8.571056,53.33812,316.5157,160.5949,120.8516,-3.49246e-10,98.27044,168.6491,88.45602
260270.584542,134.2375,78.28865,307.9247,50.00172,40.1495,18.78789,62.66008,38.47579,4.950959,121.0552,79.75468,7.830604,49.30465,379.8343,144.1405,110.4222,-3.49246e-10,101.0267,204.4146,82.72671
260270.784464,135.8896,71.61182,298.3941,43.66278,37.71552,17.14682,57.19256,34.84263,4.632812,113.6715,75.35179,7.154119,45.5762,373.1468,129.372,100.893,-2.328306e-10,96.1341,193.358,76.93463
260270.984386,120.0702,65.50442,325.2508,38.12745,35.4291,15.6491,56.99279,31.55254,4.33511,106.7382,71.19196,6.536075,42.1297,364.25,116.1166,92.18604,-3.49246e-10,90.1856,182.8996,71.5481
260271.184308,113.7327,59.91788,318.098,43.56958,35.77463,17.18388,52.01979,28.57312,12.81193,116.7378,87.31369,5.971424,43.73569,348.5164,124.0231,84.23051,-2.328306e-10,84.60518,226.267,66.53869
260271.38423,159.4882,54.8078,295.6729,42.15009,64.68526,15.68292,63.52401,25.87504,11.98864,122.9094,90.97132,5.455554,41.25787,349.7693,128.8795,76.96154,-2.328306e-10,89.73637,224.3533,61.88001
260271.584152,140.9215,50.13352,303.9302,36.80653,92.4128,14.31306,57.98111,23.43174,11.21826,138.92,115.3379,4.984249,38.13792,352.3438,135.9525,70.31987,-2.910383e-10,84.18374,212.2183,57.54751
260271.784074,124.5162,45.85789,285.0355,32.1404,86.81046,13.06286,52.92186,21.21914,10.49738,130.4466,112.3598,4.55366,50.35043,330.3105,122.0229,64.25137,-2.910383e-10,78.97469,200.7397,53.51834
260271.983996,114.8734,41.94691,284.2133,28.06581,88.91388,11.92185,59.23543,19.21548,9.822821,148.0885,106.157,4.16027,46.5429,313.696,109.5205,58.70656,-3.49246e-10,74.08797,201.0501,49.77128
260272.183918,234.3317,38.36948,264.177,49.09748,87.5688,10.88052,77.52317,17.40102,23.8102,139.0559,100.2965,3.800864,43.02329,478.3742,98.29915,53.64027,-2.910383e-10,69.50362,190.1756,46.28657
260272.38384,218.0526,35.09714,245.5531,42.87317,84.47107,9.930134,131.2745,15.75789,40.4306,130.5743,94.75963,3.472508,39.76984,794.0448,105.0238,49.01119,-2.328306e-10,65.20293,191.5305,43.04583
260272.583762,238.9731,32.10389,272.1947,61.2915,79.9948,9.062765,154.6756,14.26992,37.83255,122.61,89.52838,4.781485,36.76241,968.0812,101.5637,44.7816,-2.328306e-10,61.16836,205.4665,40.032
260272.783684,247.2582,29.36592,309.0526,58.0859,75.14529,26.0771,156.347,12.92245,35.40145,115.1314,84.58594,72.97572,62.75309,1057.411,106.9508,40.91701,-2.328306e-10,90.10729,225.1649,37.22918
260272.983606,237.7936,26.86145,353.1566,50.72209,70.58976,23.79934,203.9214,11.70222,33.12657,127.2153,79.91634,67.04304,79.65406,1255.639,152.1059,37.38593,-2.328306e-10,102.247,273.9679,34.6226
260273.183528,219.8237,24.57057,368.1902,44.29182,66.31041,30.08967,191.6604,10.59721,30.99787,127.2706,77.7176,94.3357,85.65437,1162.592,170.4935,34.15958,-1.74623e-10,95.92026,264.0899,32.19851
260273.38345,194.2331,22.47508,342.2337,45.59703,62.29049,27.46142,174.9367,9.596546,29.00596,119.5078,77.86694,103.5709,79.17712,1076.441,153.0249,31.21165,-1.164153e-10,138.672,249.8056,29.94415
260273.583372,176.753,20.55829,318.1071,39.81649,65.27496,25.06275,159.6723,8.690372,27.14205,130.2476,87.38011,110.1493,73.1897,996.6729,137.3461,28.51813,-1.164153e-10,271.9127,252.7733,27.84762
260273.783294,177.2003,18.80498,295.6813,34.76877,61.31781,22.87359,145.7398,7.869764,25.39791,158.8197,82.55627,100.6335,67.65504,922.8163,123.2737,54.76579,-1.74623e-10,314.3023,239.9926,25.89788
260273.983216,280.1353,17.2012,274.8365,74.32318,62.40715,20.87565,137.2135,7.126645,63.37811,149.1326,77.99872,91.93982,62.53891,854.4327,157.5755,236.1964,-1.164153e-10,299.0273,242.3933,26.66619
260274.183138,346.714,15.7342,255.4613,150.1384,58.62385,19.05222,125.2407,6.453696,59.30546,150.8544,73.69277,83.99715,57.80968,791.1165,223.1095,361.5626,-1.164153e-10,280.5243,242.0958,24.79917
