 Time, C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
101984.1619,11.37615,6.122193,456.7844,193.9831,198.311,661.7853,837.1691,322.9364,110.0422,215.1934,428.1937,453.572,9.131625,314.1806,395.4458,575.058,181.4638,345.7523
101984.262,10.84792,5.862177,424.0665,182.5146,189.4727,663.7074,808.8049,299.3992,103.0757,201.5959,405.3849,488.4236,8.718218,289.8344,409.5068,548.0746,169.6402,324.8642
101984.3621,10.34422,5.613205,403.2045,171.7242,242.2135,645.3797,800.8623,277.5775,96.55022,188.8577,445.9397,459.9277,8.323526,267.3748,414.2015,522.3574,158.587,305.238
101984.4621,9.863902,5.374806,410.1141,161.5717,269.8459,613.0538,772.2074,257.3462,150.7467,176.9243,458.1684,535.5905,7.946703,246.6556,468.8365,561.8459,202.7008,286.7975
101984.5622,9.40589,5.146533,377.5394,152.0194,257.8195,582.3471,766.8979,238.5895,199.1136,165.745,468.7363,534.0067,7.58694,227.542,526.4807,545.294,270.4745,284.4558
101984.6623,8.969146,4.927955,347.552,143.0319,246.329,553.1785,1073.798,221.1999,186.5083,284.0619,547.8877,607.9127,7.243464,209.9095,578.2193,583.377,287.3865,342.3768
101984.7623,8.55268,4.718659,319.9465,134.5757,235.3507,525.4708,1248.972,205.0778,210.4203,266.1129,533.522,705.514,6.915537,193.6434,675.2215,622.5091,276.1108,321.6926
101984.8624,8.155552,4.518253,294.5337,126.6195,224.8616,499.151,1339.054,190.1307,210.7542,275.9355,525.4483,664.3526,6.602457,178.6378,643.3416,609.9472,337.1277,356.9691
101984.9624,7.776864,4.326359,271.1393,119.1336,214.84,474.1495,1435.267,176.273,222.4432,258.5,497.4589,625.5926,6.30355,164.7949,695.3458,617.4644,315.1615,335.4033
101985.0625,7.41576,4.142614,249.6031,112.0903,205.2651,450.4002,1436.505,163.4253,208.3609,242.1661,561.7969,644.218,6.018175,152.0248,749.5667,645.8159,294.6266,315.1404
101985.1626,7.071423,3.966673,229.7775,105.4634,196.1169,466.3658,1388.724,151.5141,234.2845,226.8644,580.0344,606.6327,5.74572,140.2442,711.5545,615.5123,275.4296,296.1017
101985.2626,6.743074,3.798204,211.5267,99.22833,187.3764,457.256,1351.704,140.471,253.7886,227.2883,549.1374,615.9221,5.4856,129.3766,675.47,586.6307,257.4835,278.2131
101985.3627,23.29192,3.636891,194.7254,93.36186,179.0254,459.7011,1407.365,144.843,237.7218,212.9266,519.8862,579.9876,5.237255,119.351,651.9714,573.4942,240.7066,359.5971
101985.4627,27.56557,3.482429,188.1602,87.84222,175.6165,471.4538,1367.947,162.2421,222.6723,199.4724,528.4951,546.1497,5.000154,110.1024,618.9086,589.0378,225.0229,337.8726
101985.5628,54.5957,3.334526,173.2149,82.6489,167.7896,447.8395,1352.921,150.417,208.5755,186.8683,532.7909,514.2859,4.773787,101.5704,615.7133,584.6313,210.3612,317.4605
101985.6629,52.06065,3.192906,159.4567,77.76262,160.3116,440.1486,1319.624,139.4539,195.3711,175.0606,504.4104,573.3425,4.557668,93.69962,615.9064,609.5045,196.6547,298.2816
101985.7629,56.35711,3.0573,146.7913,73.16522,153.1669,434.9492,1314.687,144.256,208.3026,163.9991,524.9559,539.8922,4.351333,86.43874,591.6014,591.4597,183.8413,280.2614
101985.863,60.77894,2.927453,135.1319,68.83962,146.3405,443.487,1315.958,133.7419,195.1154,153.6364,496.9928,594.4424,4.154339,79.7405,640.0834,563.7067,171.8627,263.3298
101985.9631,57.95678,2.803121,124.3986,64.76976,139.8185,526.1014,1378.701,123.9941,182.7632,143.9286,470.5192,575.1602,3.966263,73.56133,607.6234,545.2982,160.6647,247.4211
101986.0631,55.26566,2.68407,114.5178,60.94051,199.5278,499.75,1306.182,114.9568,171.1929,134.8342,623.7189,541.6039,3.786702,67.86098,576.8094,547.0892,225.7693,295.6826
101986.1632,79.71004,2.570075,105.4218,57.33765,190.6353,481.6224,1237.477,106.5782,199.2375,126.3144,657.2589,510.0053,3.615271,62.60236,547.5582,521.4182,211.0589,277.8194
101986.2632,138.9809,2.460921,97.04836,53.94779,182.1391,460.8407,1238.744,98.8102,197.3405,118.333,714.7766,518.5306,3.4516,57.75123,519.7903,496.9517,206.5437,293.0146
101986.3633,161.7294,2.356404,89.33996,50.75835,226.3066,437.7581,1181.037,130.9174,241.669,133.2419,676.7021,488.2782,3.295339,53.27602,493.4306,473.6333,211.754,275.3125
101986.4634,154.2198,2.256325,82.24383,47.75747,219.7016,415.8316,1173.076,161.421,299.0863,124.8227,640.6558,491.3333,3.146152,49.14761,468.4077,527.8816,222.027,258.6799
101986.5634,147.0589,2.160496,75.71133,44.934,242.0541,395.0034,1111.372,149.6559,280.1519,161.1882,606.5296,505.1331,3.003719,45.3391,464.4595,503.1118,207.5604,308.4082
101986.6635,140.2305,2.068738,69.69769,42.27746,233.1707,375.2184,1111.735,138.7482,285.8804,191.9112,624.8162,475.6624,2.867735,41.82573,454.5434,479.5044,194.0364,289.7762
101986.7635,133.7191,1.980877,64.16171,39.77797,222.7788,356.4244,1063.609,128.6355,286.9125,179.7849,591.5337,447.9111,2.737907,38.5846,489.4962,492.0682,267.584,272.2697
101986.8636,127.5101,1.896747,59.06545,37.42626,225.997,338.5718,1095.048,119.2599,273.3893,168.4248,560.0241,449.8227,2.613956,35.59464,464.6727,468.9789,250.1491,255.821
101986.9637,121.5894,1.81619,54.37397,35.21358,215.9248,321.6134,1064.265,110.5676,368.3761,221.157,590.9748,423.5789,2.495617,32.83637,485.1215,521.916,316.4963,240.3659
101987.0637,115.9436,1.739055,50.05513,33.13173,227.1156,305.5044,1054.509,102.5089,345.0551,207.1828,579.0758,407.7449,2.382635,30.29185,495.3871,536.1319,295.8744,225.8446
101987.1638,110.56,1.665195,46.07933,31.17295,216.9935,317.827,1014.414,95.03756,386.7588,194.0915,622.9223,473.2086,2.274768,27.9445,496.1426,616.7154,276.5961,212.2005
101987.2639,105.4264,1.594473,42.41933,29.32997,249.1201,306.883,997.748,104.5062,362.2741,181.8274,589.7407,484.3659,2.171785,25.77905,529.6704,622.2134,298.4285,267.9603
101987.3639,100.5311,1.526754,39.05003,27.59596,238.0174,300.3373,1043.94,121.0242,339.3394,170.3383,558.3267,475.7746,2.073464,23.7814,514.9033,683.5375,304.7906,276.4788
101987.464,95.86311,1.461911,35.94835,25.96446,227.4095,285.294,996.9818,251.3922,395.4129,159.5751,557.6757,535.6468,1.979594,21.93855,494.6454,651.4639,284.9314,259.7757
101987.564,91.41189,1.399822,33.09303,24.42941,227.9285,302.6194,1047.39,300.4377,370.3803,149.492,547.7645,504.3958,1.889974,20.23851,508.4962,677.6307,304.937,244.0817
101987.6641,87.16734,1.340371,48.23584,22.98512,271.4898,287.4618,1028.045,356.0809,346.9325,140.0461,571.1946,474.9681,1.804411,18.67021,527.4598,645.8344,347.5118,229.3359
101987.7642,83.11989,1.283444,204.5306,21.62622,259.3901,273.0634,981.8442,344.2019,380.0536,131.197,540.7684,504.3678,1.722721,17.22343,518.7267,680.9738,324.869,215.4809
101987.8642,79.26037,1.228935,197.5096,20.34766,297.0905,259.3862,957.2767,359.3858,419.7792,122.907,530.2508,540.5131,1.64473,94.39169,492.4209,684.014,357.1579,202.4629
101987.9643,76.5299,1.176741,222.1606,19.14469,344.4696,246.394,934.4553,346.3153,393.204,115.1409,571.7371,573.9995,1.57027,87.07717,486.3319,722.465,333.8866,227.3168
101988.0643,72.97637,1.126763,250.7247,18.01283,338.7252,239.4382,994.4225,321.0741,403.8524,117.2647,541.282,540.5109,1.49918,95.64749,461.669,733.8806,336.172,213.5838
101988.1644,69.58785,1.078908,230.8101,82.89308,339.2785,227.4452,989.3821,297.6726,378.2855,127.8171,512.4492,508.9762,1.431309,88.23566,475.1687,699.4448,314.2681,247.6962
101988.2645,66.35667,1.033086,212.4772,107.8185,331.1673,244.2958,1058.821,275.9767,354.3372,119.7407,485.1523,592.9268,1.366511,103.3658,570.0613,666.6248,293.7914,232.732
101988.3645,72.03606,0.98921,195.6004,105.9111,352.4065,241.2608,1019.365,255.8621,331.905,112.1747,459.3094,584.8831,1.304646,103.2599,648.5729,635.3448,296.8849,242.7729
101988.4646,68.69119,0.9471973,180.0642,101.5664,336.7005,229.1765,996.965,237.2136,310.8929,105.0867,434.8431,573.3455,1.245582,104.5102,615.6824,605.5325,277.5408,228.1061
101988.5647,65.50164,0.9069688,165.762,95.56171,321.6945,217.6975,967.4765,219.9243,291.2111,98.44655,411.68,539.8951,1.189192,122.992,584.4598,577.1192,259.4571,214.3254
101988.6647,62.46019,0.868449,152.5958,89.91202,307.3572,206.7934,973.3666,203.8951,272.7753,92.226,389.7508,508.3962,1.135355,150.5882,555.6098,550.0391,259.2686,201.3773
101988.7648,59.55997,0.8315651,140.4753,97.77249,293.659,196.4355,954.7558,189.0342,255.5066,110.6608,368.9897,478.7351,1.083955,156.5893,527.4337,524.2296,242.3755,240.7225
101988.8648,56.79441,0.7962477,129.3176,91.99209,280.5713,186.5964,904.5359,175.2564,239.3311,125.3566,401.6591,450.8045,1.034882,144.455,505.7915,499.6312,226.583,226.1796
101988.9649,54.15727,0.7624303,119.0461,86.55343,268.0668,177.2502,877.4894,162.4829,224.1796,117.4357,409.0347,424.5035,0.9880311,133.261,562.9523,507.6438,259.0259,237.7031
101989.065,100.8425,0.7300491,109.5905,91.26646,256.1197,168.372,945.0663,150.6403,209.9874,110.0153,387.2464,399.7369,0.943301,122.9345,538.1257,483.8237,242.1486,254.7552
101989.165,101.94,0.6990432,100.8859,85.8707,244.705,171.2221,1017.369,139.6609,196.6936,103.0638,382.2076,376.4152,0.9005958,136.816,532.5184,461.1213,226.3709,239.3645
101989.2651,97.2066,0.6693541,92.87267,94.7895,233.799,162.6459,1036.89,129.4817,184.2415,104.4234,398.2872,409.2341,0.8598239,133.5527,505.5133,448.3652,211.6213,224.9037
101989.3651,92.69299,0.6409259,85.49593,129.1523,223.3791,194.9578,1129.998,145.9813,172.5776,108.9705,473.1213,390.9514,0.8208979,123.2036,599.319,479.6387,244.547,248.0132
101989.4652,88.38896,0.6137052,78.70512,140.3092,213.4236,201.4406,1187.24,171.1202,215.6437,115.9207,468.4858,401.4254,0.7837342,113.6564,568.9262,457.1326,259.0325,233.0298
101989.5653,84.28478,0.5876405,78.90968,212.2484,203.9117,191.3508,1227.74,227.0276,201.9919,143.2119,443.5307,454.9337,0.7482529,133.4294,567.1975,524.8923,277.161,218.9517
101989.6653,80.37118,0.5626828,72.64201,199.7001,194.8238,181.7664,1287.455,210.4807,189.2043,159.1946,419.9049,428.3918,0.714378,123.0898,562.8461,500.2628,259.1021,225.5496
101989.7654,76.63929,0.5387851,66.87217,187.8937,186.141,172.6621,1219.735,195.1398,177.2262,165.5226,424.2228,403.3983,0.6820366,142.3858,534.303,482.7478,242.2198,211.9233
101989.8655,103.3326,0.5159023,74.50003,176.7852,177.8451,164.0138,1155.577,180.917,166.0065,241.5646,442.4692,379.863,0.6511595,131.3521,507.2073,460.0958,226.4375,261.5343
101989.9655,98.53449,0.4939915,91.5089,166.3335,169.9189,161.2809,1094.794,167.7309,155.4971,249.5109,455.0572,357.7009,0.6216801,121.1735,481.4857,468.5145,211.6835,245.7341
101990.0656,105.085,0.4730112,92.78059,156.4997,162.346,153.2026,1037.208,155.5058,190.9443,233.7451,495.58,336.8317,0.5935354,111.7837,457.0685,493.5309,218.7272,230.8884
101990.1656,100.2056,0.4529219,85.41117,147.2473,187.0029,145.529,982.6517,144.1718,220.5972,236.8039,496.8293,352.1332,0.5666649,103.1214,433.8896,470.373,248.3776,216.9396
101990.2657,95.55273,0.4336859,186.174,138.5419,178.6686,138.2397,930.9645,133.6638,206.6318,241.2089,470.3644,331.5889,0.5410108,149.1018,411.8861,481.6331,232.1941,203.8335
101990.3658,91.11592,0.4152668,297.8406,130.3512,174.8149,131.3155,881.9961,123.9217,222.917,225.9676,445.3093,312.2431,0.5165181,164.0991,390.9985,459.0335,217.0651,244.82
101990.4658,86.88512,0.39763,314.5394,122.6447,180.097,124.7382,835.6034,114.8897,240.0713,243.2656,447.0422,330.9983,0.4931343,222.6077,371.1701,455.9286,242.2802,230.0296
101990.5659,82.85078,0.3807423,304.3896,115.3938,178.2529,118.4903,812.1671,106.5159,224.873,251.1628,423.2294,407.4341,0.4708091,205.3576,407.5432,446.9709,244.8775,216.1327
101990.6659,79.00375,0.3645718,284.5789,108.5716,170.3085,135.4949,793.2098,126.9577,210.6369,253.668,428.0074,383.6634,0.4494946,189.4442,400.969,458.2832,267.3359,203.0753
101990.766,75.33536,0.349088,264.7,102.1528,194.924,128.7082,900.3811,150.2078,197.302,284.7309,490.7626,463.703,0.4291451,174.7639,421.524,440.5177,249.9171,190.8068
101990.8661,71.8373,0.3342619,243.6753,96.11339,186.2366,123.278,1001.392,139.2599,184.8113,302.9326,525.2235,496.9093,0.4097168,161.2213,467.7332,428.1403,233.6333,179.2795
101990.9661,68.50167,0.3200655,224.3206,91.98927,177.9365,117.1032,971.9423,145.8197,173.1114,312.3259,512.7403,467.9184,0.3911681,148.7281,444.0134,408.0507,229.8449,168.4486
101991.0662,65.32092,0.306472,206.5032,86.55077,170.0062,111.2378,942.9756,196.1346,162.1521,319.0811,509.2143,440.6189,0.3734591,137.203,421.4965,388.9037,268.9067,158.272
101991.1663,62.28787,0.2934558,190.1009,81.43381,162.4294,128.6297,893.3754,181.8393,151.8867,298.9193,503.0593,429.7746,0.3565518,126.571,400.1215,370.6552,265.5079,179.1697
101991.2663,90.64954,0.2809924,175.0015,123.3481,176.3468,122.1868,874.6271,168.586,187.5954,280.0315,528.1158,457.6217,0.34041,116.7628,379.8305,353.263,276.6656,256.7003
101991.3664,101.2858,0.2690584,161.1014,116.0557,200.3123,116.0667,828.622,156.2986,175.7192,262.3371,552.3207,446.4019,0.3249989,107.7148,360.6396,360.0811,258.6389,241.1922
101991.4664,96.58274,0.2576312,156.5498,109.1944,254.5478,112.5539,811.2025,144.9067,212.1821,245.7608,522.8999,420.3577,0.3102856,99.36783,342.3508,358.6877,266.4915,226.6209
101991.5665,92.0981,0.2466894,147.5265,102.7387,243.2031,107.7522,768.5335,134.3452,198.7494,230.2319,495.0463,466.8745,0.2962383,91.66771,324.9895,393.807,278.7977,212.9299
101991.6666,101.487,0.2362123,135.8087,96.66467,242.3126,116.131,728.1089,124.5534,186.167,215.6842,518.0035,452.7235,0.282827,84.56428,317.8233,375.3284,260.6321,219.1611
101991.7666,96.77467,0.2261801,125.0217,90.94977,231.5133,194.8176,689.8106,115.4754,174.3813,202.0558,490.4107,426.3105,0.2700228,101.9507,318.8347,357.7169,300.3784,235.2455
101991.8667,134.4848,0.216574,115.0914,85.57273,241.1109,196.6252,653.5268,107.0589,163.3416,206.4053,464.2877,401.4384,0.2577983,107.4762,347.1858,340.9318,280.8066,276.1345
101991.9667,165.5547,0.2073759,105.9499,80.51359,296.561,186.7766,619.1515,99.25594,153.0009,225.5644,439.5562,393.8424,0.2461273,104.7617,329.5793,324.9343,262.5102,290.4814
101992.0668,195.9105,0.1985684,97.53443,75.99493,283.3439,178.8824,586.5844,92.02167,143.3148,246.1426,416.1421,392.5111,0.2349846,96.64355,373.0345,309.6874,245.4058,272.9324
101992.1669,187.154,0.190135,90.82604,71.50204,314.9825,169.9225,555.7302,85.31467,168.993,250.9339,427.4177,380.4548,0.2243464,96.97751,365.7316,312.8144,340.3008,266.3085
101992.2669,178.4638,0.1820598,85.67793,93.53195,300.9444,161.4115,526.499,106.1492,158.2944,235.0781,510.4229,412.299,0.2141897,89.46262,355.8898,355.3303,332.0738,333.2146
101992.367,170.1772,0.1743275,102.7308,124.3646,287.532,222.8888,498.8054,109.2526,169.7482,281.7885,501.8081,388.2444,0.2044929,98.54228,337.8419,356.9159,331.7129,313.0839
101992.4671,162.2753,0.1669237,113.4281,129.738,313.6018,211.7247,472.5684,129.8629,217.538,263.9831,567.9341,381.1274,0.1952351,124.9332,320.7092,399.2589,334.9254,294.1694
101992.5671,154.7404,0.1598343,104.4187,122.0678,326.4429,201.1198,447.7114,120.3979,274.4383,247.3028,537.6816,358.8915,0.1863964,127.9577,319.5106,452.1993,313.1027,276.3976
101992.6672,147.5553,0.1530459,107.4007,114.851,369.6828,195.9687,451.6975,111.6227,320.4426,231.6764,509.0406,337.9529,0.1779579,118.0421,303.3075,460.6212,292.7019,317.5866
101992.7672,140.7038,0.1465459,125.2913,108.0609,360.9788,190.9424,437.5207,103.4871,300.1562,217.0375,481.9253,341.0009,0.1699014,108.8949,315.4362,439.0075,295.0042,322.2981
101992.8673,134.1705,20.24078,115.3396,101.6722,361.7094,181.3785,414.5072,95.9444,281.1541,203.3235,456.2543,321.106,0.1622096,100.4565,299.4398,418.408,275.7827,302.8269
101992.9674,127.9405,43.40525,106.1784,95.66128,418.0903,172.2936,429.9096,88.95148,281.5409,190.4761,431.9507,302.3719,0.154866,92.67203,284.2545,398.7751,295.5991,284.5321
101993.0674,121.9998,41.56178,175.1996,90.00569,427.5258,163.6637,425.6919,82.46825,313.2396,178.4405,408.9417,284.7307,36.97142,85.49077,269.8394,380.0634,336.3955,321.2013
101993.1675,116.335,39.79661,161.2837,84.68447,410.3418,155.4661,422.9519,76.45755,293.4092,167.1654,387.1584,268.1188,55.52273,93.87285,256.1552,362.2297,314.477,368.8814
101993.2675,116.328,38.10641,148.4732,79.67784,470.6565,147.6791,402.7989,70.88494,288.3745,222.1918,440.4201,252.4761,53.13043,178.3081,260.9655,345.2328,293.9867,346.5959
101993.3676,110.9265,36.488,136.6802,74.96721,449.6804,140.2821,414.8601,77.28542,270.1183,247.0804,416.96,285.8984,81.17992,164.4908,247.7314,494.0199,274.8315,325.6569
101993.4677,105.7758,34.93831,125.8239,70.53507,429.6391,141.9738,403.9713,71.65247,253.0178,261.4308,394.7495,269.2184,77.50474,151.7442,235.1684,487.9701,256.9243,305.9828
101993.5677,100.8643,33.45445,115.8299,66.36497,410.491,134.8626,382.7225,66.43008,279.1305,305.9221,373.7222,253.5115,87.61995,139.9854,223.2425,465.0731,306.2624,287.4973
101993.6678,96.18087,32.0336,120.1993,62.44141,392.1964,128.1076,414.2893,67.31491,261.4594,328.5448,353.8149,238.721,83.65321,129.1378,211.9214,443.2505,318.4563,270.1286
101993.7679,91.71489,30.67311,150.2635,58.74982,374.717,121.6909,397.2224,62.40866,274.1563,338.0078,396.1149,254.3878,79.86606,119.1307,254.5716,498.4513,297.7067,253.8091
101993.8679,95.4746,29.37039,148.8654,55.27647,358.0167,133.1036,398.3329,57.86,316.4122,316.6501,435.5613,239.5462,76.25036,137.2168,241.6617,535.8427,278.309,333.5826
101993.968,91.04141,37.44614,205.9609,79.89261,342.0607,145.9435,453.6121,56.87574,331.7916,315.7298,497.5377,301.6948,72.79835,206.9226,229.4065,560.3234,260.1753,326.8896
101994.068,86.81407,56.34304,224.0067,75.16928,326.8158,138.6335,544.4838,60.27103,337.6763,295.7798,471.0351,284.0932,69.50262,216.9935,217.7728,589.0477,341.6696,360.2784
101994.1681,82.78302,53.9501,354.8706,70.7252,356.7111,138.8503,531.19,80.65605,347.5024,346.0027,445.9442,403.5242,66.35609,242.4733,240.6372,561.4079,319.4075,338.5127
101994.2682,78.93914,51.65878,539.6096,66.54386,340.8132,153.1354,525.013,86.0489,362.1354,362.7834,471.0851,379.9816,63.35202,359.494,228.4339,583.3125,298.5959,318.062
101994.3682,75.27375,49.46478,547.2407,106.4951,325.6239,145.4651,547.401,79.77723,365.5511,361.8568,445.9915,357.8125,60.48394,418.5518,216.8495,555.9418,279.1404,298.8467
101994.4683,71.77855,47.36396,508.9741,119.133,311.1116,139.7488,570.7855,73.96266,342.409,338.9921,422.2346,336.9368,57.74571,386.1177,205.8526,529.8553,260.9524,280.7924
101994.5684,68.44565,47.25035,550.638,143.3602,297.246,132.7491,579.481,68.57189,320.732,317.5722,399.7432,317.2791,55.13144,356.1971,216.3221,525.968,243.9496,263.8287
101994.6684,92.57559,45.24358,512.9627,134.8846,310.6105,140.2037,565.0669,63.57403,369.2616,297.5057,431.4112,298.7682,52.63553,328.5949,205.352,501.288,228.0546,247.8899
101994.7685,96.18095,43.32204,472.2189,196.6929,303.1362,133.1811,535.3445,58.94043,345.8846,303.8904,408.431,281.3373,50.25261,303.1317,194.9381,477.7661,213.1953,232.914
101994.8685,91.71496,41.48211,434.7113,185.0642,293.0109,126.5103,531.7477,54.64456,323.9875,284.6885,386.6748,264.9234,47.97757,279.6417,256.3646,455.3479,199.3041,218.8428
101994.9686,94.78873,39.72033,400.1828,174.123,284.1913,120.1737,538.3883,50.66179,303.4767,299.2998,403.0163,249.4671,45.80553,257.972,256.4203,433.9817,186.3181,253.0338
101995.0687,90.38739,38.03336,368.3969,163.8287,271.5255,114.1544,667.5937,46.9693,284.2643,280.3879,408.5386,234.9126,43.73182,237.9814,245.1457,440.6611,174.1782,237.7471
101995.1687,86.19042,36.41805,339.1357,154.143,259.4242,108.4366,690.4896,43.54594,266.2682,262.6711,446.6682,221.2072,41.75199,219.54,232.7138,478.4447,162.8293,223.384
101995.2688,116.7091,34.87134,312.1987,145.0299,298.732,103.0052,701.2607,40.3721,249.4115,246.0736,422.8752,208.3014,39.86179,202.5276,220.9124,469.704,152.2198,209.8886
101995.3688,111.29,33.39032,298.7187,136.4556,285.4181,97.84589,664.3746,55.92364,233.6219,230.525,400.3497,233.9106,38.05716,186.8335,269.9685,447.6641,188.2533,197.2085
