 Time, C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
520576.0557,231.7056,161.5506,133.1772,236.1174,679.3907,211.7937,67.48777,197.9567,183.6468,66.46931,185.9597,176.7687,345.9923,97.65397,298.9756,215.5216,223.6239,257.6429
520576.1557,245.0483,153.8577,122.3831,318.1147,742.4194,200.025,63.91454,185.1779,172.0361,97.69016,176.352,202.0231,393.0619,90.43983,285.703,230.9203,310.6707,273.7927
520576.2558,285.3327,146.5311,112.4639,385.6452,738.3695,188.9103,60.53049,173.224,196.4766,103.2153,167.2407,220.8117,406.2225,83.75864,288.191,346.8665,374.1449,257.5648
520576.3558,277.3102,139.5534,103.3486,437.7702,847.6199,178.4132,57.32562,162.0418,211.0875,130.6152,158.6002,202.2332,403.4175,77.57101,293.9828,326.0972,355.8132,242.2988
520576.4559,283.1197,132.908,94.97213,521.4762,800.3716,168.4993,54.29044,151.5814,197.7419,121.0821,150.406,263.5437,449.5335,71.8405,282.2566,306.5716,338.3796,260.2958
520576.556,271.875,126.579,87.27457,489.6477,755.757,159.1364,51.41595,141.7963,197.89,112.2448,142.6353,241.3699,425.6906,66.53332,302.8454,288.2151,321.8002,260.0526
520576.656,286.4457,120.5514,80.20091,459.7618,713.6293,150.2937,48.69366,132.6429,185.3788,104.0525,135.266,237.5121,486.7289,61.6182,338.8519,270.9578,306.0332,244.6392
520576.7561,284.7097,114.8108,73.70057,431.7,673.8499,141.9423,46.11551,124.0803,236.4574,96.45808,128.2774,217.5285,552.1869,57.06619,353.0175,254.7337,291.0387,270.1365
520576.8561,267.2115,114.0387,67.72709,405.351,636.2878,134.055,43.67386,116.0705,221.5079,89.41798,121.6499,199.2263,547.1735,52.85045,331.5693,239.4811,276.7788,254.1254
520576.9562,279.572,108.6082,62.23776,380.6103,600.8196,126.606,41.36148,108.5777,207.5035,82.8917,115.3648,182.464,600.4518,48.94615,347.8359,225.1418,263.2177,334.1765
520577.0563,262.3896,129.2087,57.19335,357.3795,567.3286,119.5709,39.17154,101.5687,194.3845,76.84175,109.4045,167.112,585.9352,45.33028,326.7026,211.661,250.3209,365.6457
520577.1563,277.3054,139.2436,138.5258,335.5667,535.7043,112.9268,37.09755,95.01205,182.0949,71.23337,103.7521,153.0517,665.9269,95.86948,375.8138,198.9875,238.0561,343.9736
520577.2564,266.5791,132.6129,145.1752,315.0852,505.8429,106.6518,35.13337,88.87868,170.5824,66.03432,98.39169,140.1743,700.2596,105.802,383.967,187.0728,226.3922,385.0213
520577.3565,250.1953,126.298,162.0223,295.8539,477.646,100.7255,33.27319,83.14126,159.7976,61.21473,93.30825,128.3805,753.9813,120.4614,360.6384,175.8715,215.2998,377.9489
520577.4565,243.8651,136.7558,166.9679,277.7963,451.0208,95.1285,31.51149,77.7742,149.6947,56.74689,88.48745,117.5789,776.5165,128.1652,353.1854,165.3409,204.7509,355.5477
520577.5566,245.5394,144.3787,153.435,260.8409,425.8799,89.84251,29.84307,72.7536,183.9035,52.60516,83.91572,107.6861,747.2706,141.7951,402.8929,155.4408,194.7188,371.5842
520577.6566,242.6416,150.4384,196.4691,244.9203,402.1403,84.85026,28.26299,68.0571,172.2766,48.76571,137.0862,98.62574,766.6465,148.8265,392.2986,146.1335,185.1783,349.5602
520577.7567,259.0531,171.9598,226.5511,229.9715,379.724,80.1354,26.76657,63.66378,161.3847,45.20648,157.0916,136.0311,710.2103,193.7984,417.8793,137.3835,176.1052,328.8415
520577.8568,296.2748,163.7712,208.189,215.9351,358.5573,75.68253,25.34937,59.55406,151.1815,41.90703,226.9879,139.2718,657.9285,179.4816,392.4903,129.1575,167.4767,408.5381
520577.9568,288.4698,155.9725,215.3081,202.7554,338.5705,71.4771,24.00722,55.70964,176.8469,38.8484,272.6162,156.9422,609.4955,166.2225,368.644,121.424,159.271,423.7336
520578.0569,311.3208,148.5452,197.8572,190.3801,319.6978,67.50534,22.73612,52.11338,165.6661,36.013,295.3127,155.7205,642.7252,153.9429,346.2464,114.1535,151.4673,398.6187
520578.1569,292.1872,141.4716,280.0638,178.7602,301.877,107.231,21.53233,110.3765,163.9059,72.8025,330.6755,161.7492,622.171,142.5704,325.2096,107.3184,144.0459,374.9923
520578.257,274.2295,134.7348,257.3645,167.8495,285.0497,101.2725,20.39227,182.509,179.1605,89.08566,313.5911,171.1359,595.3314,132.0381,305.451,100.8925,136.9882,452.9336
520578.3571,299.5146,128.3188,236.5049,157.6047,269.1604,95.64512,19.31257,170.7274,167.8335,92.73714,297.3893,156.737,561.6041,122.2839,318.9149,94.85139,130.2763,426.0879
520578.4571,328.586,122.2084,217.336,147.9852,333.1946,179.7972,18.29004,191.6774,157.2225,88.93047,282.0246,153.5666,571.2172,113.2502,357.9421,89.172,123.8932,426.2041
520578.5572,383.3575,126.1176,199.7208,138.9529,314.6215,219.467,17.32165,281.7687,147.2825,93.63884,267.4537,156.6001,612.8975,104.8839,359.5874,83.83267,117.8229,430.4651
520578.6573,389.1588,120.1119,183.5333,130.4718,425.9126,276.1074,16.40453,342.3971,137.9708,91.97559,253.6356,159.5226,567.7794,97.13567,337.7401,78.81305,112.05,404.9512
520578.7573,365.2413,114.3923,168.6578,122.5084,402.1712,329.6537,15.53597,349.4846,129.2479,108.4719,240.5315,146.1008,525.9826,89.95982,336.0663,74.09399,106.5599,466.38
520578.8574,376.2196,115.0985,154.9879,115.0311,379.7533,428.6158,14.7134,370.1654,121.0764,136.6908,228.1043,133.8083,487.2627,83.31408,382.6303,69.65749,101.3389,540.4689
520578.9574,353.0974,113.0182,142.4261,235.4021,358.5849,404.799,118.1335,346.2699,113.4216,164.9244,216.3192,122.55,451.3931,77.15929,384.8725,65.48663,96.37364,544.2216
520579.0575,331.3962,107.6364,130.8823,239.6105,338.5965,382.3056,111.8788,341.4271,171.2919,152.8872,205.1431,157.9,418.164,71.45919,361.4889,61.5655,91.65168,586.8388
520579.1576,311.0288,102.5108,120.2742,224.9857,319.7224,361.0621,105.9552,319.3868,160.4623,141.7286,194.5443,144.6148,387.3811,66.18018,480.2964,57.87917,87.16108,630.2267
520579.2576,344.2964,97.62934,110.5259,211.2536,301.9003,340.999,122.5787,364.4114,177.726,131.3843,184.4931,132.4473,396.7583,61.29116,460.3718,54.41356,82.8905,661.1646
520579.3577,338.0249,92.9803,101.5677,198.3597,285.0716,322.0508,116.0886,500.4916,166.4897,121.7951,174.9612,121.3036,391.2015,56.76331,432.4011,51.15545,78.82917,621.9769
520579.4577,317.2501,99.95686,176.9704,186.2527,269.1811,304.1555,142.6318,519.1423,155.9637,112.9057,165.9218,111.0974,362.4034,52.56995,485.0497,48.09243,74.96683,585.112
520579.5578,317.3145,95.19698,312.3326,174.8847,254.1763,287.2545,135.08,491.5019,146.1032,104.6652,157.3493,101.75,358.7414,155.7557,509.0134,45.21282,71.29372,550.4321
520579.6579,297.8125,90.66377,363.4881,164.2105,240.0079,271.2927,127.928,526.8189,136.8661,97.02606,149.2198,93.18906,372.641,162.5612,478.0875,42.50562,67.80059,550.7714
520579.7579,340.3702,86.34643,381.9543,154.1879,226.6293,256.2179,121.1547,492.8109,128.213,89.9445,141.5104,85.3484,345.2093,198.3644,461.3082,39.96053,64.47861,579.7072
520579.858,319.4513,82.23467,350.9967,144.7769,213.9964,241.9807,114.74,460.9982,120.107,83.37979,134.1992,102.916,363.4164,183.7104,450.301,37.56782,61.31939,545.3476
520579.9581,299.818,81.14939,322.5482,135.9404,202.0677,228.5346,108.6649,431.2392,112.5135,89.33289,127.2657,111.7641,336.6636,170.1389,434.5422,35.31839,58.31496,513.0245
520580.0581,281.3913,77.28512,325.0723,156.7018,190.804,215.8356,102.9115,474.6385,105.4,99.69164,120.6905,102.3606,311.8803,157.5699,417.1347,33.20364,55.45774,482.6172
520580.1582,264.0971,77.55684,298.725,187.891,180.1681,203.8424,97.4627,493.985,121.2002,123.4039,114.455,93.74828,358.8261,145.9296,396.7198,31.21552,52.74051,454.0122
520580.2582,247.8659,110.7487,274.5131,176.423,170.1251,192.5155,92.3024,515.9849,113.5376,128.1225,108.5417,85.86057,332.4113,135.1491,438.9677,29.34644,121.9886,427.1026
520580.3583,232.6322,105.4749,252.2636,172.5686,160.642,181.818,87.41532,578.2007,122.6659,185.0375,102.9338,78.63651,374.2635,125.165,455.7661,27.58927,148.8766,401.788
520580.4584,218.3347,100.4522,267.9864,169.1317,151.6874,171.715,82.78699,666.4755,114.9106,171.5323,97.61571,72.02026,346.7123,156.6076,428.0753,25.93731,141.5822,377.9738
520580.5584,204.916,101.0011,292.1692,158.8087,143.232,162.1733,78.40372,664.8284,107.6456,159.0128,92.57236,65.96068,366.4922,223.7566,402.0669,24.38427,134.6451,355.571
520580.6585,192.3219,96.19145,279.7359,182.2869,135.2479,153.1619,117.836,660.3559,116.2535,147.4071,87.78959,60.41093,355.5032,219.41,402.7315,22.92422,138.9972,334.4961
520580.7585,180.5019,91.61089,334.1608,196.655,127.7089,144.6512,111.597,634.8121,108.9036,238.4933,140.7264,118.9829,399.9076,203.2012,383.7901,21.5516,246.1007,314.6703
520580.8586,169.4084,87.24844,307.0769,184.6521,120.5901,136.6134,105.6884,737.8182,102.0184,221.0866,149.9529,121.299,370.4686,265.2702,480.9251,20.26116,234.0427,296.0196
520580.9587,158.9966,90.78786,282.1881,173.3817,113.8681,129.0222,161.7182,723.6174,133.4548,221.7377,142.2056,111.0933,375.8727,245.6735,451.7057,117.4619,239.4866,366.0933
520581.0587,149.2248,86.46461,311.0671,162.7993,195.9301,194.8289,176.8573,676.9053,125.0174,262.6203,134.8585,107.742,429.5987,227.5245,437.1394,196.0894,265.5341,344.3947
520581.1588,140.0535,82.34722,285.8549,152.8628,192.3268,234.6628,195.5526,633.2087,117.1134,243.4527,154.3536,124.7456,443.5786,210.7163,410.5803,184.3483,252.5239,342.9036
520581.2589,131.4459,78.4259,262.6862,167.0712,287.2588,248.1127,217.5349,622.9424,150.026,225.684,154.2436,114.2499,410.9248,195.1497,441.9834,173.3101,265.5008,357.7652
520581.3589,123.3673,78.03349,241.3953,252.7834,313.4829,291.1992,228.6291,582.7292,140.541,209.2122,162.6829,136.6077,380.6748,180.7331,429.5775,162.9329,252.4922,428.4517
520581.459,115.7852,77.67776,221.83,276.9244,338.7181,275.0182,260.3687,588.5484,131.6555,205.5729,154.2778,125.1139,352.6516,167.3816,403.4778,153.177,240.121,460.7794
520581.559,108.6691,73.9788,203.8505,260.0222,343.0817,276.1303,271.9825,550.5555,143.5388,190.5689,167.8081,141.5987,326.6914,155.0164,427.655,144.0053,253.6561,433.4688
520581.6591,101.9903,70.45598,187.3283,244.1516,369.1109,260.7866,257.582,574.9876,134.4638,176.66,159.1382,174.3387,302.6422,143.5646,425.9193,135.3827,248.1483,490.6877
520581.7592,95.72207,67.10091,212.7107,229.2497,348.5358,246.2955,327.9781,557.549,125.9626,183.8251,150.9163,169.6762,280.3633,132.9588,423.8711,127.2764,302.5939,461.6043
520581.8592,89.83904,63.90562,240.005,215.2574,329.1075,232.6097,390.0393,559.9178,117.9989,170.4084,143.1191,162.9272,259.7245,123.1366,429.7829,119.6555,287.7679,434.2448
520581.9593,84.31758,60.86248,220.5524,202.119,310.7623,219.6843,410.6403,523.7732,110.5386,171.7663,135.7249,149.219,240.605,114.0399,439.6769,112.491,273.6683,408.5068
520582.0593,79.13547,57.96425,202.6765,189.7826,293.4397,207.4772,388.8983,555.5089,129.6333,184.4647,128.7126,164.2645,266.0995,105.6153,444.3863,105.7554,260.2596,384.2943
520582.1594,126.2748,55.20403,186.2494,210.2648,277.0826,222.3559,368.3076,541.5224,168.624,206.2025,166.6104,150.4438,285.9139,97.81302,450.1863,99.4231,276.0356,361.517
520582.2595,128.1191,52.57526,171.1538,197.4312,261.6374,210.0003,348.807,537.6719,157.963,195.0795,188.2446,137.7859,296.5703,90.58714,433.7446,93.46998,262.5109,340.0896
520582.3595,120.2449,50.07166,157.2817,185.3809,247.0531,198.3313,330.339,551.3083,159.2367,214.5085,178.5189,174.6114,286.2447,83.89506,407.3917,87.87331,249.6488,319.9323
520582.4596,112.8548,47.68728,144.5339,174.0661,233.2818,187.3106,312.8487,515.7195,183.8557,198.8524,169.2957,159.9201,342.7719,77.69736,481.1395,82.61175,258.5178,300.9697
520582.5597,105.9188,45.41645,132.8193,163.4418,220.2781,176.9024,296.2845,482.428,172.2318,200.6071,160.549,146.4648,360.9341,71.9575,540.011,77.66523,245.8513,283.1311
520582.6597,135.4351,43.25375,122.0542,153.4661,207.9993,167.0725,280.5973,451.2856,161.3428,185.9656,152.2542,134.1417,370.4147,66.64168,507.2018,73.01489,324.304,266.3497
520582.7598,127.1113,41.19404,112.1616,144.0992,196.4049,193.8159,265.7407,469.5978,151.1422,172.3927,144.3879,122.8554,343.1468,61.71856,476.3859,68.64301,308.4142,250.563
520582.8598,250.0104,39.23241,103.0709,135.3041,185.4568,213.0229,251.6707,439.2836,141.5866,205.2191,136.9281,148.4693,317.8863,57.15913,447.4423,64.53289,293.3031,235.712
520582.9599,234.6449,37.36419,94.71689,127.0457,226.5707,204.6522,238.3456,410.9263,204.2578,224.7554,149.5968,153.0491,340.3488,52.93653,420.2572,120.828,278.9323,221.7412
520583.06,220.2237,35.58493,139.4007,136.2202,213.9411,232.5816,225.7261,384.3996,230.7487,343.5327,167.1302,140.172,315.2942,49.02588,394.7238,162.7833,265.2656,208.5985
520583.16,227.4657,33.8904,128.1022,127.9059,202.0155,219.6578,247.4227,359.5852,216.1601,368.9062,167.5185,169.2709,316.2779,45.40411,370.7417,153.0364,252.2685,196.2347
520583.2601,222.5424,32.27657,117.7194,120.0991,215.8486,232.9926,274.1666,336.3727,202.4938,362.7693,158.8636,174.0208,292.9953,42.04991,348.2167,143.8731,239.9083,184.6038
520583.3601,260.6354,30.73958,145.3342,112.7688,203.8167,220.0459,327.7994,314.6587,189.6915,437.8982,150.6559,206.2764,338.4293,38.94349,327.0602,135.2585,228.1537,243.4027
520583.4602,289.54,29.27578,150.3353,170.8722,263.8305,246.407,310.4436,294.3464,177.6987,405.9377,185.3178,188.9209,313.516,36.06656,307.1891,127.1596,216.9749,278.5817
520583.5603,271.745,27.88169,147.5018,197.6044,337.9697,264.286,313.7062,275.3453,166.464,376.3098,196.071,173.0256,324.9066,33.40216,288.5254,119.5457,206.344,320.4631
520583.6603,255.0437,26.55398,185.7998,413.6224,433.6786,372.7238,312.5375,257.5708,155.9397,434.2423,185.941,199.6534,329.7937,30.9346,270.9955,112.3877,196.2339,315.2437
520583.7604,239.3689,25.2895,170.7406,677.3598,409.5043,398.489,295.9897,281.3935,146.0807,443.3333,184.8134,182.8552,324.7814,117.58,254.5308,105.6583,186.6191,318.6575
520583.8605,224.6574,24.08523,156.902,784.5887,386.6776,429.3594,339.9803,318.7987,136.845,442.699,175.265,203.1899,352.0094,108.8938,239.0663,138.6318,177.4754,299.7704
520583.9605,238.2692,22.93831,144.185,742.7715,365.1232,462.6794,496.2441,336.5182,128.1933,410.3881,173.5103,186.0941,391.9415,100.8494,224.5415,130.3309,168.7798,328.8524
520584.0606,223.6253,21.84601,132.4987,730.0235,344.7704,436.9698,504.7292,314.7947,120.0885,380.4355,236.4652,170.4367,407.1599,113.9114,253.5897,174.862,160.5102,384.4348
520584.1606,209.8814,20.80572,121.7596,685.4662,325.5521,440.1437,598.3371,294.4736,112.4961,352.6689,224.2481,156.0966,390.6541,105.4962,260.6357,164.3918,152.6458,395.0203
520584.2607,229.9185,19.81496,111.8909,643.6284,307.405,415.6863,583.4153,275.4643,105.3838,326.929,212.6623,142.9631,450.9636,97.70275,269.9732,168.2414,145.1667,390.6781
520584.3608,229.7897,18.87139,102.822,702.7184,371.1531,405.2939,656.4232,305.4966,98.72112,339.2031,201.675,130.9346,458.19,108.0556,253.5706,180.1309,138.054,379.6138
520584.4608,215.667,17.97275,187.6855,659.8276,350.4641,401.1462,621.668,309.6636,146.4777,349.3974,191.2554,119.9181,458.1113,137.1114,238.1645,190.7423,131.2899,383.5143
520584.5609,202.4122,17.1169,186.8946,619.5547,330.9284,390.7907,588.7529,289.6737,137.2169,323.8962,181.3741,109.8286,440.0985,153.0188,327.9182,213.3853,124.8571,360.7832
520584.6609,189.972,19.42288,171.7467,581.7399,312.4817,369.0757,557.5805,270.9742,175.7308,344.2076,172.0034,100.5879,420.9956,164.7974,316.7872,200.6085,118.7396,415.1191
520584.761,178.2965,18.49797,235.0444,546.2332,295.0632,354.4497,528.0587,307.3471,164.6206,319.0852,163.1168,92.12473,455.0076,170.0503,309.4286,188.5967,112.9218,432.1236
520584.8611,167.3385,17.61711,215.9939,512.8936,278.6157,370.1646,500.0999,287.5067,154.2128,295.7964,154.6893,84.37361,494.7403,157.4879,364.0686,217.0238,107.389,406.5113
520584.9611,212.729,16.7782,198.4874,481.5889,301.0832,379.583,473.6214,268.9472,196.1042,283.2041,146.6972,77.27466,525.8916,175.8539,341.949,217.1489,102.1273,382.4171
520585.0612,199.6547,15.97923,182.3999,452.1949,295.7026,358.4908,448.5448,251.5857,193.0786,262.5341,139.1181,70.77299,511.2424,162.8628,321.1734,284.4208,97.12348,421.0309
520585.1613,187.3841,15.21831,167.6163,424.595,285.8638,338.5706,424.796,235.345,224.4393,260.7076,131.9305,64.81835,526.4828,169.026,352.565,267.3907,92.36478,396.0761
520585.2613,175.8675,35.25507,222.4095,398.6796,311.3591,319.7573,402.3046,220.1526,210.2496,266.3092,125.1143,59.36472,487.7261,182.5561,331.1443,251.3802,87.83924,372.6004
520585.3614,165.0588,33.57624,204.383,374.346,294.0032,301.9894,381.004,232.2247,196.957,246.8723,118.6502,54.36994,451.8224,225.3442,311.0251,236.3284,83.53544,404.1316
520585.4614,154.9144,31.97737,307.7284,351.4977,358.4679,285.2089,360.8312,269.9607,184.5048,228.8541,112.5201,49.79541,449.7865,215.7696,292.1283,222.1778,79.4425,387.8997
520585.5615,145.3934,33.92256,294.6035,330.0438,382.6201,269.3607,341.7265,252.5338,210.4573,212.1509,106.7067,45.60577,439.22,232.4862,359.5359,208.8746,75.55011,393.0154
520585.6616,136.4576,32.30719,270.7257,309.8994,373.0408,254.3932,323.6333,236.2319,232.0789,196.6668,101.1937,41.76863,406.8871,215.3114,383.7055,196.3678,71.84843,398.7611
520585.7616,128.071,30.76875,283.8013,290.9846,352.2466,240.2574,306.4981,220.9823,217.4062,200.5167,95.96548,38.25433,450.4608,279.3127,397.681,184.61,68.32811,411.463
520585.8617,120.1998,29.30356,314.9468,305.0326,378.824,226.9071,290.2701,206.7171,203.6611,185.8818,91.00739,35.03572,417.3004,258.6786,373.5193,173.5562,64.98028,412.7973
520585.9617,112.8124,27.90815,319.2573,308.507,379.5627,214.2986,274.9014,258.5568,231.7081,172.315,86.30547,32.08792,386.5811,277.6196,397.4962,163.1642,61.79648,388.3306
520586.0618,105.879,26.57918,319.0378,345.6187,398.6802,202.3907,260.3464,253.267,253.0137,220.6352,81.84647,29.38813,358.1231,257.1106,419.3109,213.024,58.76867,365.314
520586.1619,99.37175,25.3135,293.1795,414.4649,518.0785,191.1445,246.562,259.8559,237.0174,236.0433,77.61784,26.9155,331.76,256.2166,393.835,244.3781,55.88922,343.6616
520586.2619,93.26441,24.10809,269.4171,389.1678,489.1996,180.5232,233.5074,360.4696,222.0324,283.0168,73.6077,24.65091,307.3377,237.2887,369.9069,344.8979,53.15085,378.9678
520586.362,87.53243,22.96008,247.5807,373.1862,461.9304,170.4921,221.144,379.354,207.9949,262.3604,69.80473,22.57685,284.7132,219.7591,347.4326,324.2466,50.54665,356.5061
520586.4621,82.15273,21.86674,227.5141,350.4086,436.1813,161.0184,209.4353,429.2109,194.8448,243.2118,66.19825,20.6773,263.7542,216.7641,326.3238,304.8318,48.07005,412.735
520586.5621,77.10367,20.82546,250.0704,329.0212,411.8675,197.6814,268.0328,478.8756,182.5261,225.4607,62.7781,18.93757,244.3381,259.3265,338.6078,286.5795,45.71479,388.2719
520586.6622,72.36491,19.83376,275.1886,370.7219,388.9091,209.0792,310.1751,541.6656,170.9863,225.8557,59.53465,41.30857,226.3512,258.1857,384.8534,269.42,43.47493,412.5384
520586.7622,67.9174,18.88929,271.6054,447.0331,367.2303,258.9698,344.421,573.4996,160.176,209.3714,56.45877,37.83299,272.248,250.2296,387.6241,253.2881,41.34481,388.087
520586.8623,125.8157,17.9898,249.5916,435.2519,346.76,292.132,362.6598,589.8378,150.0492,194.0901,53.54181,34.64983,285.2414,258.3084,364.0734,238.122,39.31907,414.7017
520586.9624,118.0832,17.13314,271.8878,529.2686,327.4308,334.3256,379.7205,567.5353,140.5626,179.9243,50.77556,31.73449,301.2552,239.226,341.9535,223.8641,37.39258,415.5217
520587.0624,110.8258,16.31727,249.8511,496.9644,309.179,361.731,382.7389,621.4519,131.6758,166.7923,48.15223,29.06444,300.6953,244.7489,353.9185,210.4598,35.56048,390.8935
520587.1625,104.0145,15.54025,229.6005,466.632,291.9447,372.2779,362.4742,614.9501,123.3509,154.6187,45.66442,47.48425,315.9591,226.6682,337.1962,197.8582,33.81814,382.8618
520587.2625,97.62186,14.80024,210.9912,438.1509,275.671,356.92,343.2825,575.2529,115.5523,143.3337,43.30516,43.48906,355.2755,233.653,355.9509,186.0111,32.16117,457.6039
520587.3626,91.62208,14.09546,193.8902,411.4081,260.3044,351.4097,358.8271,538.1183,108.2467,132.8723,41.06778,39.83001,329.1221,297.7144,334.3245,174.8734,30.58539,464.9823
