 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
70078.46111,89.97604,163.1484,46.45319,229.0726,119.5426,222.3291,177.9241,932.0773,120.0892,40.73983,17.3727,269.9999,171.019,457.9162,430.2586,23.19855,37.38018,203.7021,205.6872,60.57925
70078.661032,84.25462,155.3902,42.89959,250.228,107.9205,209.8988,169.5555,878.7966,112.4843,50.34509,16.31716,284.7532,188.7087,461.2906,567.8436,21.64873,34.44801,188.9187,234.9002,54.04296
70078.860954,92.51537,148.001,39.61783,262.6651,120.1142,230.0895,164.6329,828.5615,105.361,45.30223,15.32574,284.1033,175.1026,435.3063,568.5172,20.20244,31.74585,175.2082,229.6764,48.21191
70079.060876,99.30681,140.9631,36.58712,248.2476,108.4365,231.9626,162.3526,781.1981,126.9582,40.76449,14.39457,268.1461,162.4776,422.1168,607.0703,18.85277,29.25565,162.4927,291.9216,43.01001
70079.260798,92.99205,134.2599,33.78826,276.9762,156.9767,218.9937,154.7164,778.6728,118.9183,49.95538,13.51997,248.0715,164.0372,416.9918,607.3467,17.59328,26.96079,150.7,276.2991,38.36937
70079.46072,87.07883,127.8755,31.20351,261.7732,141.7152,224.0312,162.9056,749.5098,121.1353,44.95156,12.69851,277.8941,158.7936,393.5029,642.4212,16.41792,24.84594,139.7632,261.5126,34.22945
70079.660642,81.54163,121.7946,28.81648,247.4047,136.9516,242.7149,155.2434,714.9188,158.6202,49.41015,11.92696,257.0898,175.6086,371.337,610.4345,15.32109,22.89698,129.62,247.5175,48.95412
70079.860564,76.35654,116.0029,26.61206,233.8249,126.5692,229.1448,157.2445,721.1517,148.5752,74.93846,11.20229,237.843,162.9471,350.4198,580.0405,14.29753,21.1009,120.213,234.2713,49.26857
70080.060486,71.50115,110.4866,24.57628,220.9904,114.264,216.3335,149.8485,722.1098,164.4665,83.15263,10.52165,238.0372,151.1984,343.1166,551.1597,13.34236,19.44571,111.4887,221.734,60.33404
70080.260408,66.95451,105.2327,22.69623,208.8605,110.917,204.2384,142.8004,680.8315,164.7555,74.82358,9.882368,220.2167,140.2969,323.789,523.717,12.45099,17.92035,140.0898,209.8677,53.82421
70080.46033,62.69698,100.2286,20.96,242.2228,100.1335,192.8195,136.0839,674.5163,154.322,67.32881,9.281926,216.6958,130.1813,305.5501,497.6407,11.61918,16.51465,175.4646,198.6364,48.01676
70080.660252,58.71018,95.46241,19.35659,234.9005,90.39838,182.0391,129.6832,658.1426,144.5492,72.31963,8.717966,245.9996,120.7951,288.3387,472.8628,10.84294,15.21921,192.0926,188.0062,42.83592
70080.860174,54.97689,90.9229,17.87584,222.007,123.5584,171.8614,123.5836,640.1497,135.3953,65.07568,8.188272,227.583,112.0857,311.9621,449.3185,10.11855,14.02539,178.1517,204.1165,38.21407
70081.060096,51.481,86.59925,16.50836,239.9025,197.2919,162.2527,117.7708,631.3221,133.4987,58.55732,7.690761,210.5452,104.0042,294.3894,474.5606,9.442562,12.92521,165.2226,233.3896,34.0909
70081.260018,48.20741,82.48121,15.2455,284.0815,211.6064,153.1812,112.2315,595.2335,164.7026,78.23324,69.30122,194.7829,116.0576,277.8066,450.9318,8.811732,11.91134,153.2318,241.7909,41.46365
70081.45994,45.14198,78.55899,14.07924,321.0941,191.0337,144.617,106.9527,561.2079,154.2724,88.51412,91.19074,190.978,150.0871,262.1579,428.4796,8.223046,10.97699,142.1112,228.8512,66.09553
70081.659862,42.27147,74.82328,13.0022,303.4695,200.9523,136.5315,101.9222,529.1273,144.5027,152.5544,85.65009,202.2999,139.2657,247.3906,407.1452,7.673689,10.11594,131.7977,216.604,58.96405
70081.859784,39.5835,71.26522,12.00755,286.8123,181.4155,181.5341,97.12832,498.8806,135.3518,213.3062,80.44608,201.4121,129.2245,233.4552,386.8731,7.161033,9.322426,122.2326,205.0122,52.60203
70082.059706,37.06645,67.87635,11.08899,271.0695,163.7781,185.3563,92.55991,509.313,126.7803,199.729,75.55826,186.3335,119.9073,220.3048,392.2794,6.682625,8.591159,113.3618,194.0407,46.92645
70082.259628,34.70945,64.64864,10.24069,256.1907,147.8553,195.5947,88.20637,493.965,118.7516,216.8214,70.96741,172.3838,111.2618,229.6746,379.9712,6.236179,7.917253,105.1347,183.6564,50.8711
70082.45955,32.50233,61.57441,9.457296,242.1286,133.4807,190.6389,84.0576,486.4081,111.2314,206.0458,66.65551,178.3575,103.2398,236.75,468.2036,5.819558,7.29621,97.50467,194.0634,45.38229
70082.659472,30.43556,58.64637,8.733827,254.9946,120.5035,229.4423,98.63512,500.515,146.1885,185.407,62.60559,202.035,114.0507,223.414,444.8913,5.430771,6.723883,90.4284,221.3274,48.15338
70082.859394,47.59268,55.85756,8.065701,265.1176,108.788,274.1267,93.99584,691.6215,136.9307,186.5698,58.80174,235.049,114.1626,256.7829,513.8767,30.65082,17.09759,83.86568,209.4828,42.95779
70083.059316,89.4837,83.93567,7.448687,312.9011,98.2115,331.3988,107.0997,1058.362,190.4243,195.8483,55.22901,264.1018,105.9314,258.1039,600.9589,85.01816,26.32934,77.77924,198.2721,38.3228
70083.259238,257.2172,79.94428,91.95184,447.257,88.66325,332.6609,138.476,1184.694,270.3064,176.231,132.7905,534.3574,212.6593,243.565,1177.705,191.7387,24.26402,164.7718,187.6614,34.1879
70083.45916,441.2145,124.1731,232.0419,627.7542,80.0433,335.4768,162.7149,1206.672,293.4001,200.6057,143.7027,560.7121,197.3264,253.738,1441.017,265.9094,22.36071,209.8034,177.6185,30.49914
70083.659082,495.8498,118.2684,254.9753,846.8394,72.26139,415.7214,160.3681,1207.066,332.2965,211.6696,208.0448,730.1371,183.0989,239.445,1393.621,248.1447,20.6067,222.8354,215.4837,27.20839
70083.859004,569.7849,112.6444,235.47,881.3046,65.23605,417.7231,166.626,1138.065,311.2531,195.3226,195.4042,791.2765,169.8973,240.7527,1353.527,231.5669,18.99027,231.9953,215.6224,24.2727
70084.058926,553.1741,107.2878,217.4569,832.9305,58.89371,426.794,165.358,1102.94,291.5422,185.4945,183.5317,732.0382,157.6476,230.7571,1286.134,216.0966,17.50064,284.0787,312.7283,33.83561
70084.258848,517.9987,102.1859,200.8217,816.46,53.168,438.0639,157.5804,1090.007,273.0796,166.9143,172.3805,677.2347,146.2811,225.9408,1237.337,201.6599,16.12786,263.4621,332.7916,30.18486
70084.45877,485.06,97.32671,185.4592,792.5335,47.99894,429.1407,150.1687,1091.435,255.7862,150.1952,161.9068,626.5341,135.7341,233.6024,1207.946,188.1876,29.96346,244.3417,314.9819,26.92802
70084.658692,465.1877,92.69854,171.2718,773.0648,43.33242,405.1476,143.1055,1071.161,239.5879,135.1508,152.0695,579.6292,125.9475,265.6963,1194.443,175.6153,36.69221,226.6089,298.1253,24.02258
70084.858614,435.6072,88.29046,158.1698,738.5135,39.11959,421.5249,151.937,1009.929,224.4155,121.6133,142.83,536.2357,116.8666,250.7298,1182.104,163.883,33.81401,210.1631,282.1708,40.86224
70085.058536,464.1856,84.092,146.07,760.4866,35.31633,406.4767,166.0374,952.1982,210.2038,109.4318,134.1518,496.0908,108.4404,373.9213,1133.929,152.9344,67.88882,194.9108,267.0701,36.45335
70085.258458,434.6688,80.09318,134.8958,751.1873,31.88283,426.0428,161.6978,929.6552,196.8922,98.47046,126.0008,458.9514,100.6217,487.9616,1181.387,142.7173,62.5635,180.7654,252.7776,32.52016
70085.45838,422.9606,76.28452,124.5765,748.6506,28.78314,402.223,154.0923,896.6813,184.4235,88.60708,118.3452,424.5923,115.4086,491.7899,1122.564,133.1828,57.65591,167.6466,239.2499,29.01134
70085.658302,396.0652,72.65697,115.0466,760.9981,25.98481,401.009,146.8447,845.4238,188.4532,79.73167,111.1546,392.8055,141.3534,476.1977,1066.671,124.2853,53.13328,155.4799,226.4462,35.18169
70085.858224,370.88,69.20192,106.2457,730.4873,39.59605,400.6798,139.9378,818.5187,176.519,71.74529,175.2313,363.3985,131.1617,449.3737,1053.862,115.9821,48.96542,144.1961,255.1927,31.38571
70086.058146,347.2964,65.91117,98.11805,690.3915,35.74647,431.0591,133.3559,809.2597,187.9279,64.55886,183.9432,336.1929,121.7048,424.0606,1045.244,108.2337,45.12449,133.7313,255.9193,27.9993
70086.258068,325.2124,62.77691,90.61216,666.1231,49.0759,406.9588,127.0835,794.6644,205.0191,58.09227,172.767,311.0241,129.2519,400.1735,1012.297,101.003,41.58484,124.0259,256.4052,24.97827
70086.45799,349.5786,59.79168,83.68046,637.3511,44.30468,384.206,121.1062,749.2386,209.779,52.27341,180.2614,287.7395,129.7415,402.0001,961.8935,94.25524,38.32286,115.0249,242.6834,44.53964
70086.657912,327.3495,56.94842,77.27902,602.3674,39.99733,362.7252,115.41,706.4095,196.4943,47.0374,190.2766,266.1982,139.8554,415.9941,937.0267,87.95833,35.31675,106.6771,229.6959,39.73396
70086.857834,306.5338,54.24036,71.36729,569.304,36.10873,342.4455,109.9817,690.1182,184.0508,42.32586,229.2446,246.2694,175.5706,392.5613,903.2006,82.08209,32.54644,98.93517,267.169,35.4468
70087.057756,287.0418,51.66107,65.90779,588.2999,32.5982,323.2995,104.8087,684.2392,172.3953,38.08625,222.3375,227.8327,162.9118,377.2284,858.2294,76.59843,29.99344,91.75508,276.0695,31.62222
70087.257678,283.6231,49.20444,60.86594,590.0007,29.42896,305.224,99.87905,656.6161,161.478,47.44463,208.8285,210.7762,151.1657,375.1241,894.9457,71.48112,27.6407,85.09608,261.2953,42.30595
70087.4576,265.588,46.86462,56.20978,573.4373,26.56784,288.1591,95.18126,619.0817,151.252,48.65274,213.8504,194.9966,140.2665,470.8708,876.4437,66.70567,25.47252,78.92034,247.3118,37.74128
70087.657522,248.6997,44.63608,51.90981,541.9618,23.98488,272.0483,90.70443,600.4656,141.6736,47.71112,200.8571,180.3983,130.1532,485.2518,867.2937,62.24926,23.47441,73.1928,234.0767,55.97681
70087.857444,240.7487,42.5135,47.93879,512.214,21.65304,300.8357,86.43816,566.1409,132.7018,42.93209,201.4955,166.8929,120.769,464.2149,884.6329,58.09058,21.63304,67.88094,243.3079,53.19095
70088.057366,225.4398,40.49186,44.27154,484.099,19.54791,284.0161,82.37256,556.3858,124.2981,38.63176,192.8122,154.3986,112.0614,459.8501,866.1427,54.20972,19.9361,62.95457,230.287,47.45183
70088.257288,241.3413,38.56636,40.88483,467.6403,53.96534,268.137,78.49818,539.8987,116.4267,43.37627,185.4291,142.8397,103.9817,433.947,823.0167,50.58813,18.37228,58.38572,217.9629,54.73746
70088.45721,225.9948,36.73241,37.75719,471.5829,86.48713,253.1456,74.80604,509.0363,109.0537,39.03145,174.1626,132.1461,96.48454,409.503,782.038,47.20848,16.93113,54.14846,206.2984,48.83148
70088.657132,211.6241,34.98568,34.86882,460.2521,103.3631,238.9923,71.28755,493.6573,128.0327,62.88158,174.6644,122.2531,89.52791,420.9937,765.9122,44.05463,15.60302,50.2187,214.2495,49.55438
70088.857054,198.1673,33.32201,32.20141,455.9518,93.314,225.6304,67.93456,500.4276,119.9248,107.269,164.0519,113.1007,83.07286,411.9421,758.6696,41.11147,14.37909,46.57415,226.3525,44.20763
70089.056976,185.5662,31.73746,29.73805,457.9305,84.2419,213.0155,64.73927,538.1934,112.3302,169.0458,154.0843,104.6335,77.08323,388.7376,778.3992,38.36493,13.25117,43.19409,214.239,39.43778
70089.256898,252.6528,30.22825,27.46313,432.7951,76.0518,201.106,61.69427,507.4283,105.2167,176.8879,144.7223,96.80022,71.52546,366.8402,844.1159,35.80189,12.21173,40.05934,202.7738,67.8464
70089.45682,236.587,28.79081,25.36224,450.4011,78.44701,189.8622,58.79249,492.4233,117.683,159.1698,144.348,89.55335,66.36841,346.1763,832.4885,33.41007,11.25382,37.15208,191.9221,60.526
70089.656742,221.5428,27.42172,23.42207,494.1919,131.6562,179.2471,56.02719,691.5278,110.2305,150.4827,163.8735,82.84901,61.58318,344.2291,817.7179,31.17804,10.37105,34.45582,181.6512,53.99546
70089.856664,207.4553,26.11774,21.63031,479.6628,118.8564,169.2255,53.39197,1060.478,151.5791,137.4488,153.9167,76.64659,57.14298,338.0914,825.112,63.81667,9.557526,31.95524,171.9299,48.16953
70090.056586,194.2635,24.87577,19.97562,507.3088,107.301,159.7642,50.88069,1030.799,141.98,123.6811,144.5649,70.90851,53.02291,319.0468,817.7575,66.5414,8.807817,29.63613,162.7289,42.97221
70090.256508,181.9106,23.69285,18.44752,479.463,96.8691,150.8319,48.48753,971.8752,132.9888,111.2925,135.7812,65.6,49.19991,301.0751,777.0406,87.18029,8.116916,27.48532,186.0885,38.33565
70090.45643,170.3432,22.56619,17.03631,460.7405,87.45137,142.399,46.20692,916.3195,124.567,129.6922,127.5313,60.68891,45.65255,284.1157,738.3511,81.35603,7.480211,25.49061,189.0787,34.19937
70090.656352,159.5114,21.4931,15.73306,457.7034,78.94924,134.4375,44.03359,863.9395,116.6785,116.7014,119.7827,56.14548,42.36096,268.1115,739.1898,95.08723,6.89345,23.64067,201.4885,30.50937
70090.856274,149.3683,20.47104,14.5295,432.5805,71.2737,126.9212,41.96248,814.5536,109.2895,105.0119,112.5048,51.9422,39.3067,253.0089,732.7056,88.73474,6.352716,21.92498,226.8271,61.54853
70091.056196,139.8702,19.49759,13.41801,423.6019,64.34438,211.5372,39.98878,832.4984,102.3685,94.49332,105.6691,87.8923,36.47265,238.7571,715.022,90.82156,5.854398,20.3338,214.6882,54.90765
70091.256118,130.9761,18.57042,12.39155,400.3507,58.08873,348.634,38.10792,806.4454,95.88577,85.02832,99.24877,107.9191,33.84294,278.9391,758.4125,84.75404,11.72223,18.8581,231.5204,48.98331
70091.45604,122.6476,17.68734,11.44362,402.1209,52.44127,329.1421,36.31552,846.2471,89.81358,76.51138,93.21852,142.4664,31.40283,263.2266,746.2374,96.08792,10.80272,17.4895,240.3527,74.3233
70091.655962,114.8486,62.10097,10.5682,404.9837,47.34286,310.7399,34.60743,1259.409,84.12592,68.84756,87.55466,131.8008,29.13866,248.3991,709.0816,89.66857,32.10501,16.22022,227.4899,66.30407
70091.855884,107.5456,59.14789,9.759747,382.7545,42.74013,293.3666,32.97968,1243.126,78.79844,61.95138,82.23493,121.9336,27.03773,234.4069,728.6762,83.67808,29.58664,15.04306,243.4163,82.59734
70092.055806,100.7069,71.49942,9.01314,361.7454,38.58488,276.9646,31.42848,1172.065,73.80834,55.74597,77.23843,112.8052,25.08829,221.2029,692.3948,78.08779,27.26581,13.95133,245.2604,73.68536
70092.255728,94.30312,68.09942,8.323647,364.5815,34.83361,261.4797,29.95025,1170.022,69.13425,50.16212,72.5455,104.3601,23.2794,208.7426,657.9199,72.87098,25.12703,12.93883,232.1351,91.77135
70092.45565,88.30654,81.80437,7.686901,344.5699,31.44704,246.8605,28.54155,1162.011,64.75616,45.13759,68.13771,96.54726,21.60093,196.9842,625.1614,68.00269,23.15602,11.99982,238.8589,81.86954
70092.655572,82.69127,77.91434,7.098864,341.267,28.38972,233.0587,27.1991,1095.586,60.65533,40.61635,63.99773,89.31933,20.04348,185.8882,594.0341,63.45963,21.33963,11.12895,226.0761,73.03609
70092.855494,77.43307,74.20929,6.555811,334.0455,25.62964,220.0285,25.9198,1032.959,56.81419,48.13153,95.71706,95.46166,18.59833,175.4172,564.4567,59.22008,19.66571,10.32128,213.9774,89.02123
70093.055416,72.50922,70.68043,6.054301,359.8591,23.13789,207.7268,24.70066,1001.455,53.21629,67.70309,89.9014,88.315,67.03394,165.536,536.3519,55.26376,18.1231,9.572224,241.0859,253.4986
70093.255338,67.89848,67.31937,5.591156,456.3123,20.8884,196.1129,23.53887,968.3369,49.84624,60.92155,150.6508,94.96858,124.489,156.2115,509.6465,96.92458,16.70149,8.877532,228.184,443.5668
70093.45526,90.18564,64.11813,5.16344,512.5794,18.8576,185.1483,22.43173,912.9834,46.68961,91.1081,180.873,140.4818,252.4629,147.4122,484.2707,90.44934,15.39139,8.233257,215.9724,451.5947
70093.655182,84.45088,97.50751,4.768445,488.9488,17.02424,174.7968,21.37666,860.7941,43.73288,81.98218,169.8833,129.9647,234.2601,139.1085,460.1585,84.40669,14.18407,7.63574,225.2167,402.8692
70093.855104,79.08079,99.43408,4.403666,528.1794,15.36912,165.024,20.37121,811.5881,40.96339,133.1375,174.6781,120.235,264.8936,131.2726,437.2468,78.76773,13.07144,7.081586,245.4886,359.401
70094.055026,74.05217,118.4757,4.066792,499.1881,13.87492,155.7976,19.41305,793.1202,38.36929,119.8017,214.119,111.2337,245.7945,123.878,415.4759,73.50549,12.0461,6.56765,255.4371,320.6229
70094.254948,69.34332,136.6136,3.755688,471.7881,12.52598,147.0871,18.49996,811.8659,35.93946,112.3178,201.1093,138.4864,228.0725,116.9,468.4733,68.59481,11.10118,6.091012,256.4344,286.0287
70094.45487,69.1783,130.1172,3.468383,445.8921,11.30819,138.8635,17.62982,831.0341,33.66351,101.0674,188.8902,128.1187,211.6283,110.3151,466.4775,64.01219,10.23038,5.648964,296.7607,255.1672
70094.654792,85.72027,123.9298,3.203057,421.4174,10.20879,191.9098,16.8006,783.5292,31.53169,90.94392,177.4134,118.5272,196.3697,104.1011,443.2512,59.73573,9.427895,5.238998,280.8792,227.6356
70094.854714,80.26945,118.0365,2.958028,398.2862,9.216282,197.3078,16.01039,738.74,29.53487,81.83444,166.6339,146.8037,182.2112,98.23714,421.1813,55.74496,8.688354,4.858785,280.7335,203.0745
70095.054636,75.16525,112.4236,2.731743,376.4246,8.320264,186.2765,15.25735,696.511,27.66451,73.63743,156.5094,135.8133,169.0736,92.70349,464.0481,52.02081,8.006824,4.506166,265.7097,209.2405
70095.254558,70.38561,107.0775,2.522768,389.64,7.511357,175.8618,14.53972,656.696,25.91259,66.26147,147.0001,125.6458,156.8833,87.48154,440.9427,48.54545,16.26333,4.179137,264.4534,186.6642
70095.45448,65.9099,116.8807,2.32978,392.8933,6.781094,166.0295,13.85585,619.157,24.27161,124.8786,138.0685,116.2394,145.5718,82.55375,418.9878,45.30227,14.9876,3.875841,268.3622,166.5238
70095.654402,61.7188,111.3227,2.151555,497.7907,6.121827,156.7469,13.20414,583.7639,22.73455,289.1938,129.6796,107.5372,135.076,77.90353,398.1261,42.27576,13.81195,3.594557,254.0005,148.5564
70095.854324,57.7942,106.0289,1.986964,495.7776,5.526655,147.9833,12.58309,550.3939,21.29483,436.8753,121.8004,99.48655,125.3369,73.51527,402.907,39.45144,12.72852,3.333687,240.4074,151.4666
70096.054246,54.11916,100.987,1.834964,468.5648,4.989347,139.7096,11.99124,518.9315,19.94629,465.7689,114.4,92.03857,116.2999,69.37418,417.6213,36.81581,11.73007,3.091749,260.647,135.1239
70096.254168,61.39261,124.8314,1.694592,442.8457,4.504276,199.9629,11.42724,489.2675,18.68314,419.1148,107.4491,85.14817,107.9146,65.46637,396.8276,34.35625,10.80994,2.86737,273.0017,120.5445
70096.45409,57.48875,130.8196,1.564958,418.5383,4.066365,188.7831,10.88976,461.2993,17.49999,381.8603,100.9206,78.77362,100.1339,61.77868,377.0692,32.06101,9.961991,2.659274,283.4051,115.6862
70096.654012,53.83314,124.5987,1.445241,395.5651,3.671028,178.2283,10.37756,434.9298,16.39176,366.6349,94.78881,72.8763,92.91412,58.29871,358.2946,29.91911,26.05142,2.466281,301.5448,107.1187
70096.853934,50.40998,118.6737,1.334682,373.8529,3.314126,168.2636,9.889456,410.0677,15.35371,351.0091,89.02954,67.42047,140.9092,55.01477,340.4548,27.9203,24.00791,2.287294,304.2403,121.9883
70097.053856,47.20449,133.6484,1.232581,353.3324,2.991922,158.8561,9.424307,386.6268,14.3814,373.8753,83.6202,62.37309,130.7495,51.91582,323.5033,26.05503,22.12468,2.121297,303.6078,108.8262
70097.253778,44.20283,127.293,1.13829,377.1158,2.701044,172.0121,8.981036,364.5259,13.47066,374.2688,78.53953,57.70358,164.9311,93.62582,353.447,79.74553,20.38918,1.967346,323.6388,97.08422
70097.4537,41.39204,121.2399,1.051213,374.8351,2.438445,180.1333,8.558615,343.6884,12.6176,638.181,73.76755,53.38365,153.0394,88.35191,362.0027,74.41797,18.78982,1.824569,326.5965,86.60917
70097.653622,38.75999,124.9459,0.9707964,354.2607,30.02039,170.0621,8.156062,324.0419,11.81856,669.0657,69.28551,49.38712,142.0051,83.37509,343.9783,69.44633,17.31592,1.692153,331.4475,77.26434
70097.853544,36.29531,130.3417,0.8965319,343.7246,76.53009,242.0528,7.772443,305.5186,11.07012,634.5196,65.07579,45.6898,131.7664,160.9984,326.8513,64.80682,15.95763,1.569348,313.7098,91.15237
70098.053466,33.98735,124.1435,0.8279485,324.8578,105.9209,228.5198,7.406868,288.054,10.36908,570.9624,61.12185,42.26926,133.5196,170.7673,310.5771,60.47727,14.70588,1.455454,296.9213,81.31734
70098.253388,31.82615,118.2402,0.7646116,332.885,95.62316,215.7433,7.058487,271.5879,9.712436,513.7715,57.40815,39.10481,158.497,161.148,335.3745,56.43697,13.55233,1.349827,303.7852,76.92594
70098.45331,29.80237,129.4836,0.7061199,314.6132,86.32656,203.6813,6.726493,256.063,9.097373,462.3091,53.92009,36.17726,147.0692,166.5165,318.6759,52.66658,12.48926,67.06712,300.2252,83.5358
70098.653232,27.90729,165.9267,0.6521027,330.9996,77.93378,192.2935,6.410114,241.4255,8.52126,416.0016,50.64397,33.46888,167.7143,179.5475,433.9303,49.14808,11.50958,62.19982,284.1583,74.52257
70098.853154,26.13271,158.0364,0.6022178,330.8209,70.35696,181.5425,10.33106,227.6248,7.981631,374.3324,47.56689,30.96325,155.622,169.4337,412.3245,45.86465,10.60675,77.40155,268.9513,74.8842
70099.053076,24.47097,150.5213,0.556149,312.6624,63.51677,171.3926,9.845144,214.613,7.476175,336.8371,44.67678,28.64522,154.6877,159.8896,391.7945,42.80057,9.774735,100.3458,271.5507,66.80445
70099.252998,22.9149,143.3636,0.5136044,303.0258,57.34159,161.8101,9.38208,202.345,7.002729,303.0975,41.96226,54.73515,143.5346,150.8831,372.2867,39.94119,9.007988,93.06338,293.0772,59.59648
70099.45292,21.45778,136.5462,0.4743144,286.393,51.76677,152.7634,8.940796,190.7782,6.559265,272.7375,39.41268,66.55573,160.1974,142.3839,353.7503,37.27283,8.301386,86.30943,277.3928,53.16623
70099.652842,20.09332,130.0531,0.43803,270.6731,58.17837,144.2225,15.65947,179.8727,6.143884,245.4185,37.01801,61.57309,148.647,134.3635,336.1367,34.78275,7.650211,80.04563,271.91,70.0414
70099.852764,18.81561,123.8687,0.4045214,276.922,57.7601,136.1591,17.6572,245.2574,5.754807,220.836,34.76883,56.96347,137.9294,126.7948,319.4002,32.45902,7.050115,143.0476,277.3727,93.49454
70100.052686,17.61916,117.9784,0.3735761,289.7863,52.14459,128.5465,16.8267,268.5476,5.390371,198.7157,32.65631,52.69894,127.9846,119.6525,466.4564,30.29053,6.497092,132.6661,275.6062,103.3283
70100.252608,16.49879,132.5576,0.344998,278.2929,58.68704,121.3595,16.03526,270.9276,5.049013,178.8112,30.67215,48.75368,118.7568,112.9126,443.2311,28.26691,5.987449,123.0381,296.9117,92.17954
70100.45253,15.44965,126.2541,0.3186062,263.0176,82.53518,114.5744,15.28104,268.5518,4.729272,160.9004,28.80854,45.10378,110.1943,106.5523,421.1623,26.37848,5.517783,114.1087,281.0222,113.741
70100.652452,14.46724,120.2504,0.2942333,258.5206,74.51101,108.1686,14.5623,253.2004,4.42978,169.1322,27.05816,41.72712,102.2492,120.9785,400.1923,24.61621,5.084958,105.8274,307.7366,118.4567
70100.852374,13.54729,114.5321,0.2717248,375.6434,67.26695,102.1209,13.87737,253.7209,4.149253,152.1909,25.41414,38.60325,94.87691,135.8007,380.2664,22.97168,4.686085,98.14716,291.2677,105.6756
70101.052296,12.68584,109.0858,0.2509383,379.6282,60.72718,96.41142,13.22465,239.2173,3.886492,166.9132,23.87,35.71325,141.463,128.1511,361.3326,21.43701,4.318501,91.02426,275.6802,94.27357
70101.252218,11.87917,103.8985,0.2317419,358.7907,54.8232,91.0211,12.60263,225.5428,3.640371,207.6167,22.41969,47.16288,131.2634,120.9324,343.3415,20.00486,3.97975,84.4183,260.9269,95.98607
70101.45214,11.12379,98.95778,0.2140139,349.9767,49.49323,85.93216,12.00986,240.7812,3.409836,186.8206,21.05749,58.29813,121.7992,114.1203,326.2462,18.6684,3.667571,78.29176,246.9631,89.87329
70101.652062,10.41644,94.25205,0.1976422,330.7668,44.68143,81.12774,11.44498,227.0173,3.1939,168.1075,19.77806,53.93368,113.0174,107.692,310.0022,17.42122,3.379881,72.60983,253.564,90.21382
70101.851984,9.75408,119.8055,0.1825228,336.2076,40.33744,121.3223,10.90667,214.0402,2.991638,151.2689,18.57637,65.92687,104.8687,154.9276,294.5669,16.25736,3.114757,67.34027,254.4268,84.71494
70102.051906,9.133834,114.1084,0.1685601,335.673,49.55083,236.6261,12.74476,264.6766,2.802186,136.1169,17.44769,60.99131,120.5294,212.6142,279.9001,15.17125,38.38473,62.45314,276.616,75.57449
70102.251828,8.553028,125.5774,0.1556655,330.5155,86.97676,231.5884,40.41176,346.6009,2.624731,122.4827,16.38758,56.42524,111.8391,259.788,265.9637,14.15771,35.37377,57.92069,261.8126,67.42027
70102.45175,8.009155,119.6058,0.1437573,312.3738,78.52077,218.6404,38.511,340.9153,2.458513,111.8525,15.39189,52.20101,113.0388,285.6891,252.7211,13.21187,40.36166,53.71717,247.8014,89.92939
70102.651672,30.15651,113.9182,0.1327601,314.1569,70.88688,256.0939,36.69964,363.466,2.302822,136.0252,14.4567,48.29303,104.8886,288.9721,240.1379,12.32923,37.19562,49.81872,254.7087,80.22632
70102.851594,36.17728,108.5011,0.1226041,305.2733,63.99517,266.6287,34.97348,411.0686,2.156991,148.3984,13.57832,44.67761,132.3411,272.6945,228.1812,11.50555,34.27793,46.20319,255.1105,71.57018
70103.051516,33.87682,103.3416,0.1132251,326.8405,57.77348,264.2135,33.32851,387.5705,2.020394,133.534,12.75332,78.68537,122.7992,257.3337,216.8199,10.7369,49.65199,42.85006,269.6805,93.4955
70103.251438,35.28619,98.42737,0.1045635,308.9005,52.15667,298.2196,31.76091,365.4156,1.892448,120.1584,11.97844,72.79465,113.9453,277.0993,206.0242,10.0196,53.43125,39.74027,283.0643,101.0931
70103.45136,42.63625,110.8018,0.09656458,291.9452,47.08593,281.5463,30.26704,344.5272,1.772604,108.1227,11.25064,67.34494,105.7297,261.4904,195.7661,9.350216,49.24001,36.85617,297.8127,90.18546
70103.651282,39.92508,137.4671,93.46095,275.9206,42.50817,276.5372,28.84344,324.8328,1.66035,97.29247,10.56706,62.30322,98.10649,272.509,186.0188,8.725555,45.37754,34.18139,313.2964,80.45476
70103.851204,37.3863,138.4929,127.8696,274.7979,38.37548,261.0762,27.48679,306.2643,1.555204,87.54708,9.92502,57.63894,116.3853,257.1587,176.7567,8.142627,41.81804,31.70072,312.2662,86.80514
70104.051126,35.00897,131.9072,132.2099,297.9582,34.64457,277.9782,26.19396,288.7571,1.456717,78.77785,9.321986,53.32384,129.1189,242.6731,167.9559,7.598642,38.53776,29.40008,309.0135,77.43916
70104.251048,32.78281,125.6346,122.096,346.8262,31.27638,290.1004,24.96193,272.2508,1.364467,70.887,8.755592,49.33179,119.8093,229.0034,159.5932,7.090999,35.51479,27.26641,292.4763,81.22089
70104.45097,30.6982,130.2998,112.7558,327.7892,28.23565,273.881,23.78785,256.688,1.278059,63.78654,8.223612,45.63861,111.171,216.1037,151.6469,6.61727,32.72895,25.28759,293.6211,107.0944
70104.650892,28.74615,124.1037,104.1302,309.7972,39.09785,258.5685,22.66899,242.0148,1.197123,57.39731,7.723954,81.50622,103.1554,203.9307,144.0963,6.17519,30.16163,23.45237,300.2866,95.53929
