Time,C00,C01,C02,C03,C04,C05,C06,C08,C09,C10,C11,C12,C13, C14,C15,C16,C18,C19
349.7150192,88.41798,1.18E-14,0.02489332,1.15E-16,96.11289,7.601369,104.0336,0.07985901,91.21094,11.73627,17.19663,7.116166,36.66967,21.65736,0.02830418,258.7518,298.8483,391.8674
349.8150807,84.55851,1.13E-14,0.02300907,1.09E-16,91.62254,7.198202,102.7376,0.07480579,86.45876,11.2441,16.43363,6.800591,34.66824,20.63021,0.0270467,293.8564,282.3163,433.0564
349.9151422,80.8675,1.09E-14,0.02126744,1.02E-16,87.34198,6.816418,97.17158,0.07007232,208.4011,10.77256,15.70447,6.499011,32.77604,19.65177,0.02584509,278.5083,266.6988,410.5427
350.0152037,77.33761,1.04E-14,0.01965764,9.62E-17,83.2614,6.454884,101.1625,0.06563837,197.5432,10.3208,15.00767,6.210804,30.98712,18.71973,0.02469686,263.9619,373.33,430.4389
350.1152652,73.9618,1.00E-14,0.01816969,9.06E-17,79.37146,6.112525,95.68179,0.06148499,187.251,9.887986,14.34179,5.935379,29.29584,66.86484,0.02359965,328.8603,446.0246,408.0613
350.2153268,70.73335,9.59E-15,0.01679437,8.53E-17,75.66326,5.788324,90.49802,0.05759441,177.4951,9.473321,13.70545,5.672167,27.69687,98.7529,0.02255118,311.684,421.3509,448.6876
350.3153883,67.64581,9.20E-15,0.01552315,8.03E-17,78.52649,5.481318,85.5951,0.05395003,168.2474,9.076046,13.09735,5.420628,26.18517,129.8085,0.02154929,295.4048,398.0421,425.3613
350.4154498,64.69305,8.83E-15,0.01434816,7.56E-17,74.85777,5.190596,80.9578,0.05053625,159.4816,8.695431,47.65134,5.180243,62.03167,130.4305,0.02059191,279.9758,376.0228,498.2146
350.5155113,61.86918,8.46E-15,0.0132621,7.12E-17,71.36044,4.915293,76.57174,0.04733847,151.1724,8.330777,45.53708,4.950519,58.64598,124.2446,54.72665,265.3527,355.2215,486.7287
350.6155729,59.16857,8.12E-15,0.01225825,6.70E-17,68.02651,4.654592,72.4233,0.04434305,143.2962,7.981416,43.51662,4.730982,55.44508,118.3519,84.75797,291.6012,335.571,497.9938
350.7156344,56.58584,7.79E-15,0.01133039,6.31E-17,64.84834,4.407718,68.49962,0.04153717,135.8303,7.646705,41.58581,4.521181,52.41888,124.9494,80.9924,276.3709,317.0075,499.8843
350.8156959,54.11585,7.47E-15,0.01047276,5.94E-17,61.81866,4.173938,64.78851,0.03890883,128.7534,7.326031,39.74067,4.320684,49.55785,119.0233,77.39413,261.9361,299.4709,473.8964
350.9157574,51.75368,7.17E-15,0.009680042,5.60E-17,58.93052,3.952558,61.27845,0.0364468,122.0453,7.018805,37.97739,4.129078,46.85298,152.461,73.95572,248.2552,282.9044,472.2981
351.0158189,49.49461,6.87E-15,0.00894733,5.27E-17,56.17731,3.742919,57.95856,0.03414057,115.6866,6.724463,36.29235,3.945969,44.29574,145.2301,70.67007,235.2888,267.2544,447.7444
351.1158805,47.33416,6.59E-15,0.008270078,4.96E-17,53.55273,3.544399,54.81853,0.03198026,109.6592,6.442464,34.68208,3.77098,41.87807,143.4723,88.61716,222.9997,252.4701,424.4671
351.215942,45.26801,6.32E-15,0.007644091,4.67E-17,51.05077,3.356408,51.84863,0.02995666,103.9459,6.172292,33.14325,3.603751,59.13841,138.8113,84.68014,211.3525,238.5037,416.6604
351.3160035,43.29204,6.07E-15,0.007065486,4.40E-17,67.40802,3.178389,79.45269,0.0280611,98.53019,5.913449,31.6727,3.443939,55.91063,132.2279,80.91803,227.0039,280.573,436.4788
351.416065,128.0001,5.82E-15,0.006530678,4.14E-17,127.2554,3.009811,75.14817,0.02628548,93.39668,5.665462,30.2674,3.291213,52.85902,125.9566,77.32306,232.0531,265.052,413.7872
351.5161266,144.5933,5.58E-15,0.006036351,3.90E-17,121.31,2.850174,71.07686,0.02462222,88.53062,5.427874,28.92445,3.14526,49.97397,119.9828,73.88781,219.933,285.6692,392.2753
351.6161881,138.2818,5.35E-15,0.005579441,3.67E-17,115.6425,2.699004,67.22612,0.02306421,117.6636,5.200249,27.64108,3.00578,47.24638,114.2923,135.5706,245.8113,269.8662,371.8817
351.7162496,132.2457,5.13E-15,0.005157116,3.46E-17,110.2397,2.555852,63.584,0.02160478,111.5332,4.982171,26.41466,2.872485,56.88502,108.8717,129.5476,300.9433,254.9375,352.5484
351.8163111,126.4731,4.92E-15,0.004766758,3.25E-17,105.0894,2.420293,62.59543,0.0202377,213.0025,4.773237,25.24266,2.745101,106.0059,103.7082,123.7921,303.222,281.2175,334.2202
351.9163726,141.1585,4.72E-15,0.004405947,3.06E-17,100.1796,2.291924,69.85931,0.01895712,246.5263,4.573066,24.12265,2.623366,100.2201,98.78961,118.2924,335.14,271.0915,316.8448
352.0164342,134.9969,4.53E-15,0.004072448,2.88E-17,149.4855,2.170363,66.07453,0.01775758,295.6805,4.381289,23.05234,2.50703,94.75008,94.10427,113.037,317.6357,287.3563,300.3727
352.1164957,129.1042,4.35E-15,0.003764192,2.72E-17,142.5016,2.055249,76.75661,0.01663393,280.2752,4.197554,22.02952,2.395853,89.90801,89.64114,108.015,341.1866,271.46,319.4277
352.2165572,123.4688,4.17E-15,0.003479268,2.56E-17,135.844,1.946241,72.59816,0.01558139,265.6726,4.021524,21.05208,2.289606,85.00082,85.38969,103.2162,407.8401,293.4529,302.8213
352.3166187,118.0793,4.00E-15,0.003215912,2.41E-17,129.4974,1.843015,102.9734,0.01459545,251.8308,3.852876,20.11801,2.18807,80.36147,81.33987,98.6306,386.5386,277.2194,309.3859
352.4166803,112.9251,3.84E-15,0.002972489,2.27E-17,123.4474,1.745264,117.5383,0.0136719,238.7102,3.691301,19.22538,2.091038,75.97533,77.48213,94.24871,420.7093,290.4449,293.3016
352.5167418,107.9959,3.68E-15,0.002747493,2.13E-17,117.68,1.652697,117.4249,0.01280679,226.2732,3.536502,18.37236,1.998308,71.82859,73.80735,90.0615,398.7357,325.2633,278.0535
352.6168033,134.8193,3.53E-15,0.002539526,2.01E-17,136.3855,1.56504,111.0631,0.01199641,214.4841,3.388195,17.55719,1.909691,67.90818,70.30685,86.06031,411.3685,307.27,263.5981
352.7168648,128.9344,3.38E-15,0.002347302,1.89E-17,130.0136,1.482032,105.0461,0.01123732,203.3093,3.246106,16.77819,1.825003,73.97747,66.97237,82.23689,389.8828,290.2721,249.8942
352.8169263,123.3064,3.25E-15,0.002169627,1.78E-17,123.9394,1.403427,134.6866,0.01052626,237.5144,3.109977,16.03375,1.744071,69.93977,63.79604,78.58332,369.5192,323.1043,277.9734
352.9169879,117.924,3.11E-15,0.002005402,1.68E-17,118.149,1.328991,131.4498,0.009860191,225.1396,2.979556,15.32234,1.666728,66.12245,60.77036,75.09208,362.7138,337.4338,263.5222
353.0170494,112.7766,2.99E-15,0.001853607,1.58E-17,112.6292,5.565401,172.1021,0.00923627,213.4096,2.854605,14.64249,1.592815,62.51348,57.88818,124.6212,434.2852,318.7673,249.8223
353.1171109,107.8539,2.86E-15,0.001713302,1.49E-17,107.3672,17.92759,169.5473,0.008651828,202.2908,2.734894,13.99281,1.52218,109.8996,55.14268,119.0846,411.6025,301.1333,236.8345
353.2171724,103.146,2.75E-15,0.001583617,1.40E-17,119.736,50.154,160.3618,0.008104369,191.7512,2.620203,13.37196,1.454677,130.6872,52.5274,113.794,390.1046,284.4749,224.522
353.317234,98.64364,2.64E-15,42.17932,1.32E-17,114.142,102.3246,151.6738,0.007591551,181.7608,2.510321,12.77865,1.390167,123.5543,50.03616,108.7385,369.7294,268.738,272.828
353.4172955,94.33781,2.53E-15,38.98664,1.24E-17,108.8093,96.89742,143.4566,0.007111182,172.2909,2.405048,12.21167,1.328519,116.8107,47.66307,103.9075,350.4185,253.8716,294.6577
353.517357,90.21994,2.42E-15,36.03562,1.17E-17,103.7258,91.75809,138.3734,0.006661209,163.3144,2.304189,11.66984,1.269604,110.4352,45.40253,99.29118,332.1162,293.6034,279.3391
353.6174185,86.28181,2.33E-15,33.30797,1.10E-17,98.87978,86.89136,140.812,0.006239709,154.8056,2.20756,11.15206,1.213302,104.4076,43.24921,94.87994,314.7698,277.3615,264.8169
353.71748,82.51558,2.23E-15,30.78679,1.04E-17,94.26015,82.28275,133.1832,5.495406,146.74,2.114983,10.65725,1.159497,98.70903,41.19801,90.66468,298.3294,262.0181,314.7063
353.8175416,78.91375,2.14E-15,28.45644,9.75E-18,108.2556,77.91857,125.9677,7.240458,186.3612,2.026289,10.18439,1.108077,93.32148,39.24409,86.6367,358.5326,247.5235,298.3454
353.9176031,80.64849,2.05E-15,26.30249,9.18E-18,140.4897,73.78587,119.1432,6.782305,176.6516,1.941314,9.732512,1.058938,88.22798,37.38284,82.78767,385.0512,233.8307,324.2675
354.0176646,77.12816,1.97E-15,24.31157,8.65E-18,139.4667,69.87235,112.6883,6.353143,173.1241,1.859903,9.300686,22.12673,83.41249,35.60987,79.10963,381.0804,220.8954,325.7984
354.1177261,73.76149,1.89E-15,22.47135,8.14E-18,146.7932,66.16641,106.5832,5.951137,206.5106,1.781905,8.888019,21.14549,78.85983,33.92098,75.59501,361.1766,208.6757,308.8609
354.2177876,102.061,1.81E-15,20.77043,7.67E-18,151.2325,62.65703,100.8088,5.574568,195.7512,1.707179,8.493662,20.20777,74.55566,32.31219,72.23653,342.3124,222.9529,292.8039
354.3178492,97.60603,1.74E-15,19.19825,7.22E-18,144.167,59.33377,95.3473,5.221827,185.5523,1.635586,8.116802,19.31163,70.4864,30.77971,69.02725,332.898,294.7714,306.8804
354.4179107,93.34549,1.67E-15,17.74508,6.80E-18,137.4316,56.18678,90.18166,4.891407,175.8849,1.566996,7.756664,18.45523,66.63925,29.3199,65.96056,315.5108,329.9819,290.9263
354.5179722,89.27093,1.60E-15,16.4019,6.40E-18,153.5152,53.2067,85.29588,4.581894,166.7211,1.501282,7.412504,17.63681,63.20064,27.92933,63.03011,316.9822,311.7276,275.8017
354.6180337,85.37422,1.53E-15,15.16039,6.02E-18,146.3431,50.38469,80.67479,4.291966,158.0348,1.438324,7.083615,16.85468,59.75114,26.60472,60.22985,300.4262,383.5849,276.9684
354.7180953,81.64761,1.47E-15,14.01285,5.67E-18,139.506,47.71235,76.30406,4.020385,149.801,1.378006,6.769318,16.10724,56.48992,25.34292,57.554,284.735,362.3653,283.9973
354.8181568,78.08366,1.41E-15,12.95217,5.34E-18,158.6613,45.18174,72.17013,3.765988,141.9962,1.320218,6.468966,15.39295,53.4067,24.14097,54.99704,269.8633,361.2195,298.3206
354.9182183,74.67529,1.35E-15,11.97178,5.03E-18,151.2487,42.78535,68.26016,3.527688,134.5981,1.264853,6.181942,24.39784,50.49175,22.99603,52.55367,255.7684,375.6685,351.645
355.0182798,71.41569,1.30E-15,11.0656,4.73E-18,144.1825,47.48853,64.56203,3.304467,127.5854,1.21181,5.907652,23.31589,47.73591,21.90538,50.21885,283.8074,354.8868,333.3638
355.1183413,85.4405,1.24E-15,10.22801,4.46E-18,137.4463,44.96979,61.06424,3.095371,120.9381,1.160991,5.645532,22.28192,45.13048,20.86647,47.98777,268.9842,335.2548,316.0329
355.2184029,81.71099,1.19E-15,9.453824,4.20E-18,131.0249,42.58465,57.75596,2.899506,143.1986,1.112303,5.395042,21.2938,42.66725,19.87682,45.8558,339.1259,394.1476,299.603
355.3184644,78.14428,1.15E-15,8.738235,3.95E-18,139.7888,40.32601,54.62691,9.209319,144.3681,1.065658,5.155667,20.3495,40.33847,18.93412,43.81855,366.7455,388.8443,284.0273
355.4185259,74.73325,1.10E-15,8.076812,3.72E-18,133.2579,38.18717,51.66738,8.626583,153.0137,1.020968,4.926912,19.44707,38.84957,18.03612,41.87181,347.5904,367.3338,367.7487
355.5185874,112.6219,1.05E-15,7.465453,3.50E-18,127.0322,36.16177,48.86819,8.080721,145.0415,0.9781525,4.708308,46.81767,57.22118,17.18071,40.01156,329.4358,347.0132,348.6302
355.618649,107.7059,1.01E-15,6.90037,3.30E-18,121.0973,34.24379,52.7781,7.569399,137.4847,0.9371325,4.499403,44.74149,54.09805,16.36587,38.23396,312.2294,345.833,330.5057
355.7187105,103.0045,9.70E-16,6.37806,3.11E-18,115.4397,32.42754,53.85175,7.090432,160.1831,0.8978327,4.299766,74.79095,51.14537,15.58968,36.53533,295.9217,364.1377,333.2862
355.818772,98.50832,9.30E-16,5.895285,2.92E-18,110.0464,30.70762,73.02835,6.641772,151.8374,0.860181,4.108987,71.47425,48.35385,14.8503,34.91216,280.4658,343.9939,331.9447
355.9188335,94.2084,8.92E-16,5.449053,2.75E-18,104.9051,31.39092,105.2709,6.221502,143.9266,0.8241082,3.926674,68.30464,45.71469,14.14599,33.36111,265.8171,335.5725,314.6877
356.018895,90.09618,8.56E-16,5.036597,2.59E-18,100.004,37.10334,99.56765,5.827826,136.4279,0.7895483,3.752449,65.27559,43.21958,13.47508,31.87897,251.9335,343.3006,298.3277
356.1189566,86.16345,8.21E-16,4.655362,2.44E-18,95.33183,35.13542,110.5686,5.45906,129.3198,0.7564376,3.585955,62.38086,40.86065,12.83599,30.46267,238.775,377.4719,282.8183
356.2190181,106.1329,7.87E-16,4.302983,2.30E-18,90.87798,33.27188,122.6636,5.113628,122.5822,0.7247155,3.426848,59.61451,38.63047,12.22721,29.1093,226.3038,376.4501,268.1152
356.3190796,101.5001,7.55E-16,3.977277,2.16E-18,86.63219,31.50718,147.7639,4.790054,132.9818,0.6943237,3.2748,56.97083,44.93945,11.64731,27.81605,214.484,355.6252,288.544
356.4191411,97.06962,7.24E-16,3.676224,2.04E-18,82.58478,29.83608,139.7585,4.486955,126.0534,0.6652064,3.129499,54.44439,42.48665,11.09491,26.58026,203.2815,350.4505,273.5432
356.5192027,103.896,6.95E-16,3.39796,1.92E-18,78.72646,28.25361,157.962,4.203035,172.418,0.6373101,2.990644,52.02999,40.16772,10.5687,25.39937,192.6642,349.3789,304.3099
356.6192642,99.36089,6.66E-16,3.140758,1.81E-18,75.04839,26.75507,149.404,3.93708,163.4349,0.6105838,2.857951,49.72266,37.97536,10.06746,24.27094,182.6013,330.0516,288.4895
356.7193257,98.88978,6.39E-16,2.903024,1.70E-18,71.54217,25.33602,159.9213,10.39659,154.9198,0.5849782,2.731145,47.51764,35.90266,9.589982,23.19265,173.0641,331.9576,348.0006
356.8193872,94.5732,6.13E-16,2.683285,1.60E-18,70.39628,23.99222,151.2572,9.738723,146.8483,0.5604464,2.609965,45.41042,33.94309,9.135154,22.16227,213.779,313.594,329.9088
356.9194487,90.44505,5.88E-16,2.480179,1.51E-18,67.1074,22.71971,143.0625,9.122488,139.1974,0.5369434,2.494162,43.39664,44.3543,8.701897,21.17766,202.6134,296.2462,389.7068
357.0195103,86.49709,5.64E-16,2.292447,1.42E-18,86.70038,21.51468,135.3118,8.545246,131.945,0.5144261,2.383497,41.47216,45.06678,8.289187,20.23679,236.5085,368.2765,396.7566
357.1195718,82.72147,5.41E-16,2.118925,1.34E-18,118.5033,20.37357,127.981,8.004531,125.0706,0.492853,2.277743,39.63303,42.60703,7.896052,19.33772,224.1557,347.9037,416.3986
357.2196333,79.11065,5.19E-16,1.958537,1.26E-18,112.9669,19.29298,121.0474,7.49803,118.5543,0.4721846,2.176681,37.87545,82.70982,7.521563,18.4786,212.4481,366.3984,394.7509
357.3196948,75.65744,4.98E-16,1.810289,1.18E-18,107.6891,18.2697,114.4894,7.023579,112.3775,0.4523829,2.080102,36.19582,78.19551,7.164834,17.65765,201.3519,388.6008,418.0612
357.4197563,72.35497,4.77E-16,1.673263,1.12E-18,102.658,17.3007,108.2867,6.57915,153.1146,0.4334117,1.987809,34.59067,73.92759,6.825024,16.87317,190.8354,404.1991,396.3271
357.5198179,69.19665,4.58E-16,1.546608,1.05E-18,97.86182,16.38309,102.42,6.162842,145.1372,0.415236,1.899611,33.0567,69.89262,6.50133,16.12354,180.868,381.8391,375.7229
357.6198794,66.17619,4.39E-16,1.429541,9.89E-19,93.28976,15.51415,96.87119,5.772878,137.5754,0.3978226,1.815326,31.59076,66.07787,6.192989,15.40721,171.4213,360.7161,356.1898
357.7199409,63.28758,4.21E-16,1.321334,9.31E-19,88.9313,14.6913,91.62299,5.407588,164.9518,0.3811394,1.734781,30.18983,62.47134,5.899271,14.72271,162.468,340.7616,337.6723
357.8200024,60.52506,4.04E-16,1.221319,8.77E-19,84.77647,13.91209,86.65912,5.065414,216.0418,0.3651559,1.657809,28.85103,59.06165,5.619483,14.06862,153.9823,321.9109,320.1175
357.920064,57.88312,3.88E-16,1.128873,8.25E-19,80.81576,13.17421,81.96418,17.23123,204.7858,0.3498426,1.584253,27.57159,55.83805,5.352965,13.44359,145.9398,304.1031,303.4753
358.0201255,55.3565,3.72E-16,1.043425,7.77E-19,77.04008,12.89049,77.5236,16.14089,247.6512,0.3351715,1.513961,26.3489,52.79041,5.099088,12.84633,138.3174,287.2804,287.6982
358.120187,52.94017,3.57E-16,0.9644452,7.32E-19,73.4408,12.2068,81.47704,15.11955,265.4825,0.3211157,1.446787,25.18042,53.67866,4.857251,12.2756,131.0931,271.3883,272.7414
358.2202485,59.01383,3.42E-16,0.8914434,6.89E-19,89.39845,18.56063,77.06285,14.16283,251.6507,0.3076493,1.382594,24.06376,50.74887,4.626884,11.73023,183.1815,256.3753,258.5622
358.32031,56.43786,3.28E-16,0.8239673,6.49E-19,129.5726,17.5762,72.88781,13.64668,238.5394,0.2947477,1.321249,22.99663,47.979,4.407442,11.20909,173.6139,242.1929,245.1201
358.4203716,53.97433,3.15E-16,0.7615987,6.11E-19,123.519,16.64398,80.59525,12.78317,257.9875,0.282387,1.262626,21.97681,45.3603,4.198408,10.7111,164.5461,270.2356,270.2877
358.5204331,51.61833,3.02E-16,0.7039509,5.75E-19,117.7483,15.7612,93.61469,11.97429,244.5461,0.2705448,1.206604,21.00223,42.88453,3.999288,10.23523,205.7343,328.6978,301.3697
358.6204946,49.36517,2.90E-16,0.6506667,5.41E-19,112.2471,14.92525,88.54292,11.21659,257.2361,0.2591992,1.153067,20.07086,40.54389,3.809612,9.780511,194.9888,327.4138,285.7021
358.7205561,47.21037,2.78E-16,0.6014158,5.10E-19,107.003,14.13363,83.74593,10.50684,243.8339,0.2483293,1.101906,19.18079,38.331,3.628932,9.345989,230.5856,309.3016,270.8491
358.8206177,59.33346,2.66E-16,0.5558928,4.80E-19,102.0039,35.48135,87.78384,9.842006,231.1299,0.2379154,1.053015,18.33019,36.23889,3.456821,8.930773,218.5422,292.1913,281.1846
358.9206792,57.64361,2.56E-16,0.5138155,4.52E-19,97.23828,33.59946,108.0145,9.219235,219.0878,0.2279381,1.006293,17.51732,34.26097,3.292873,8.534003,207.1277,276.0276,289.8802
359.0207407,55.12745,2.45E-16,0.4749233,4.25E-19,114.7745,31.81739,102.1626,21.49121,207.6731,0.2183792,0.9616444,16.74049,32.391,3.1367,8.15486,196.3095,283.8461,274.8099
359.1208022,52.72112,2.35E-16,0.4389749,4.01E-19,134.2104,48.67029,96.62773,20.13132,196.8531,0.2092212,0.9189767,15.99812,30.62309,2.987934,7.792562,186.0563,268.144,260.5231
359.2208637,50.41982,2.25E-16,0.4057475,3.77E-19,127.9402,46.08888,91.39272,18.85748,186.5969,0.2004473,0.8782021,15.28866,28.95168,2.846224,7.44636,176.3386,253.3105,246.9791
359.3209253,48.21898,2.16E-16,0.3750352,3.55E-19,121.9629,43.64438,86.44133,17.66424,176.875,0.1920413,0.8392367,14.61067,27.3715,2.711235,7.115539,167.1284,239.2976,234.1392
359.4209868,46.11421,2.07E-16,0.3466477,3.34E-19,154.1175,41.32954,81.75819,16.5465,191.6199,0.1839878,0.8020002,13.96274,25.87756,2.582648,6.799415,158.3993,249.3815,221.9668
359.5210483,44.10131,1.99E-16,0.3204088,3.15E-19,147.4579,39.13747,78.70693,15.49949,234.517,0.176272,0.7664158,13.34354,24.46516,2.460159,6.497335,150.1262,247.6047,210.4272
359.6211098,42.17627,1.91E-16,0.2961561,2.96E-19,140.5687,37.06167,74.44282,14.51873,280.9479,0.1688799,0.7324103,12.75181,23.12985,2.34348,6.208676,142.2851,290.4814,199.4876
359.7211714,40.33526,1.83E-16,0.2737391,2.79E-19,134.0014,35.09596,70.40972,13.60004,266.3102,0.1617977,0.6999136,12.18631,21.86742,2.232335,5.932841,134.8536,274.4122,189.1167
359.8212329,38.57462,1.76E-16,0.253019,2.63E-19,127.7409,56.38941,105.6443,12.73947,252.4352,0.1550125,0.6688588,11.6459,31.95574,2.126461,5.669261,127.8102,312.8899,208.5575
359.9212944,36.89082,1.68E-16,0.2338672,2.47E-19,121.7729,58.45745,99.92076,11.93336,239.2831,0.1485119,0.6391819,19.43234,30.2116,2.025608,5.417392,121.1347,330.868,237.0755
360.0213559,35.28052,1.62E-16,0.2161651,2.33E-19,116.0837,55.35694,94.50735,11.17825,226.8162,0.1422838,0.6108217,24.51109,28.56264,1.929538,5.176712,114.8078,354.7413,259.7805
360.1214174,67.18365,1.55E-16,0.1998029,2.19E-19,110.6604,52.42088,113.5253,10.47093,214.9989,0.136317,0.5837198,23.42412,27.00369,1.838025,4.946725,108.8114,335.1173,305.0759
360.221479,64.25106,1.49E-16,0.1846792,2.06E-19,117.3736,49.64054,107.3749,9.808363,203.7972,0.1306004,0.5578204,22.38535,25.52983,1.750852,4.726955,135.6547,316.5789,331.0741
360.3215405,61.44648,1.43E-16,0.1707003,1.94E-19,111.8899,47.00766,101.5576,9.187721,217.0928,0.1251235,0.5330702,21.39264,106.5633,1.667814,4.51695,128.5694,376.4205,313.8622
360.421602,59.33725,1.37E-16,0.1577794,1.83E-19,106.6625,51.34251,96.05551,8.606352,244.3074,0.1198763,0.5094181,20.44396,100.7471,1.588714,4.316274,121.8543,355.5973,297.5452
360.5216635,56.74715,1.31E-16,0.1458366,1.72E-19,101.6793,48.61936,90.8515,8.061769,231.5787,0.1148491,0.4868155,28.38211,95.24827,1.513365,4.124514,143.2115,377.1523,318.6495
360.6217251,54.27012,1.26E-16,0.1347978,1.62E-19,133.8676,46.04065,85.92943,7.551647,232.2875,0.1100328,0.4652157,27.12347,90.04961,1.44159,3.941273,135.7316,382.8731,302.0836
360.7217866,69.76375,1.21E-16,0.1245945,1.53E-19,127.6133,43.59871,81.27402,7.073803,235.1096,0.1054184,0.4445743,25.92064,131.8618,1.373219,3.766173,178.7363,361.6929,293.9762
360.8218481,66.71854,1.16E-16,0.1151636,1.44E-19,121.6513,44.28551,76.87083,6.626195,248.8367,0.1009976,0.4248488,24.77116,129.8325,1.308091,3.598852,169.4009,357.7424,338.1846
360.9219096,63.80625,1.11E-16,2.92099,1.35E-19,132.3024,41.93666,72.70618,6.206911,247.5058,0.09676212,0.4059984,88.29916,122.7462,1.246051,3.438965,160.5531,384.5642,364.8972
361.0219711,61.02109,1.07E-16,2.699891,1.28E-19,126.1213,39.71239,68.76717,5.814158,300.1962,0.09270428,0.3879845,84.38343,116.0467,1.186954,3.286181,189.4133,363.2905,380.5061
361.1220327,58.3575,1.02E-16,2.495528,1.20E-19,125.2705,37.6061,70.67057,5.446257,359.3878,0.08881661,0.3707698,81.68168,109.7129,1.13066,3.140185,179.5203,384.5879,373.9496
361.2220942,55.81017,9.80E-17,2.306634,1.13E-19,119.4179,35.61152,66.84184,5.101635,410.6676,0.08509198,0.3543189,78.0594,103.7247,1.077036,3.000675,219.5117,399.771,398.1107
361.3221557,53.37404,9.40E-17,2.132038,1.06E-19,113.8388,33.72272,63.22055,4.77882,389.2714,0.08152355,0.338598,75.40424,98.06342,1.025954,2.867363,239.1875,443.3454,377.4138
361.4222172,51.04425,9.02E-17,1.970657,1.00E-19,108.5203,31.93411,59.79544,4.476432,368.99,0.07810476,0.3235745,72.06034,92.71111,0.9772961,2.739974,226.6948,418.8199,432.3558
361.5222787,48.81615,8.65E-17,1.821492,9.44E-20,103.4502,43.40134,56.5559,4.193178,349.7653,0.07482934,0.3092177,73.9501,87.65093,0.9309454,2.618244,214.8546,412.2208,453.3283
