 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
173836.71638077,61.21096,95.58399,3.343278,114.4881,159.602,185.5022,120.2811,124.1473,107.8037,8.950146e-05,89.52414,246.9899,9.521932,14.88114,307.8575,5.475821,244.2791,203.879,289.5423,14.62131
173836.916303422,56.55096,105.8989,2.981063,108.4068,147.1348,173.9167,132.0444,124.2872,100.9202,7.850639e-05,83.72086,242.5142,8.706335,14.02486,291.2387,4.918368,235.4526,192.757,298.5433,12.9099
173837.116226074,52.24573,103.3016,2.658091,102.6485,260.4397,163.0548,125.3006,122.0645,94.47625,6.886204e-05,78.29377,232.7171,7.960598,13.21785,275.517,4.417665,221.8158,182.2418,330.8948,11.3988
173837.316148725,48.26826,104.059,2.37011,97.19614,259.3162,179.9694,118.9013,114.644,88.44373,6.040248e-05,73.21848,215.666,7.278737,12.45728,292.9399,3.967934,206.6591,187.8133,344.8581,10.06459
173837.516071377,44.59359,97.27793,2.113329,92.03334,239.0599,168.7295,112.8288,107.6747,82.79639,5.298216e-05,68.4722,210.0769,6.65528,11.74047,277.1264,3.563988,192.538,177.5677,324.0356,8.886536
173837.715994029,41.19867,90.9388,1.884368,87.14478,220.3859,158.1915,107.0664,119.4772,77.50966,4.647341e-05,64.03358,218.3104,6.085225,11.06491,262.1666,3.201164,216.6266,167.8811,304.4703,7.846375
173837.91591668,38.06221,85.01275,1.680213,119.1022,210.9584,200.1273,101.5983,112.2141,72.56049,4.076425e-05,59.88269,202.3149,5.563997,10.42822,248.0143,2.875277,205.3924,158.7229,300.9271,6.927964
173838.115839332,35.16453,79.47288,1.498177,112.7758,194.4795,187.6284,96.40948,105.3925,67.92735,3.575645e-05,56.00088,210.0414,5.087416,9.828161,234.626,2.582566,214.7642,161.4128,318.1869,6.117053
173838.315761983,70.61237,74.29401,1.335863,106.7854,211.4617,175.9101,91.48566,98.98552,76.61271,3.136384e-05,52.3707,256.4715,9.15769,9.262635,245.9676,2.319654,240.5263,155.3868,318.296,5.401057
173838.515684635,107.7169,69.45262,1.191133,119.031,194.9435,170.1338,86.81332,103.9178,87.23341,2.751086e-05,48.97584,283.4122,8.373292,8.72965,285.1776,2.083507,272.592,146.9102,333.9462,4.768869
173838.715607287,133.9322,69.87318,1.062085,116.9709,179.7156,168.0086,82.37959,97.60051,94.60201,2.413121e-05,45.80105,306.8523,7.656081,8.227334,294.4786,12.25928,277.0734,159.9748,313.7826,4.210678
173838.915529938,129.7558,230.6695,0.947017,110.7577,165.6772,224.4689,78.17231,250.6452,247.655,2.116674e-05,42.83206,407.1409,22.63174,7.753922,386.7715,33.78989,278.0547,231.3671,294.8364,3.717822
173839.11545259,119.8775,248.5205,0.8444159,104.8746,152.7355,261.7416,74.1799,320.5891,273.7801,1.856645e-05,40.05553,377.3098,45.15974,7.307751,441.4294,30.34999,273.1923,222.0742,277.0342,3.282654
173839.315375242,110.7512,246.5757,0.7529308,99.30392,140.8046,245.3946,70.39139,301.1001,300.1721,1.62856e-05,37.45898,349.6645,41.2916,6.887253,417.6002,27.26027,254.525,209.9596,260.3069,5.383938
173839.515297893,102.3197,230.5076,0.6713573,94.02917,129.8058,230.0686,66.79636,332.7096,281.0054,1.428495e-05,35.03075,324.0447,37.75479,6.490951,395.0573,24.48511,239.6722,198.5059,244.5896,4.753754
173839.715220545,94.53007,225.5316,0.5986216,89.03459,163.8551,255.8831,63.38494,312.4838,385.8225,1.253007e-05,32.75993,300.3021,34.52092,6.117453,383.2613,21.99246,261.2465,226.7572,229.8213,4.197331
173839.915143196,93.99458,220.8793,0.5337662,125.9979,234.8425,305.9022,60.14775,343.0385,575.8994,1.099078e-05,30.63632,278.2991,31.56404,5.765446,393.925,19.75356,333.469,279.8361,215.9447,3.706038
173840.115065848,86.83875,209.4937,0.4759372,173.9491,216.4979,343.8437,57.07589,322.1847,686.0447,9.640586e-06,67.2472,257.9082,44.5396,5.433694,584.2178,38.03167,339.1684,326.744,202.906,3.27225
173840.3149885,105.9932,297.6336,0.4243736,164.7094,199.5863,414.8285,54.16091,302.5987,742.2436,8.45626e-06,62.88799,239.0114,41.23755,5.121032,622.4319,34.15994,315.9929,370.1042,190.6545,2.889236
173840.514911151,103.6685,307.474,0.3783964,155.9605,183.9958,388.9205,51.39481,284.2034,694.8497,7.417426e-06,58.81136,221.4991,37.70537,4.826361,588.8317,30.68237,294.401,349.9143,179.1428,97.23975
173840.714833803,107.3951,287.4373,0.3374005,147.6763,234.8387,364.6305,48.76998,266.9263,667.6319,6.50621e-06,54.999,205.2699,34.47573,4.548646,557.0454,27.55882,274.2845,330.8259,168.3262,115.0424
173840.914756455,99.2191,299.4637,0.3008461,139.8321,325.2315,341.8576,46.2792,250.6996,625.0021,5.706936e-06,51.43376,190.2299,31.52273,4.286911,526.975,24.75326,255.5425,312.7787,175.0139,101.5768
173841.114679106,91.66553,279.9491,0.268252,132.4046,299.8263,320.507,43.91563,235.4592,597.4799,5.005851e-06,48.09964,176.2918,28.82266,4.040236,498.5278,22.23331,238.0812,295.7161,202.1199,89.68734
173841.314601758,84.68703,261.7061,0.2391893,125.3716,276.4056,300.4898,41.67278,221.1454,559.3294,4.390892e-06,44.98165,163.375,26.35387,3.807755,481.2649,19.9699,221.813,279.5842,189.9159,79.18952
173841.514524409,78.23979,257.858,0.2132752,118.7122,254.8143,281.7227,39.54447,207.7017,523.615,3.85148e-06,42.06577,151.4046,24.09654,3.588652,480.3945,17.93691,206.6565,264.3324,233.9991,69.92046
173841.714447061,72.28339,242.7164,0.1901687,112.4066,234.9097,264.1278,37.52486,195.0753,490.181,3.378334e-06,39.33892,140.3112,22.03256,3.382156,462.702,16.11088,192.5356,269.5633,219.8703,61.73634
173841.914369713,66.78044,262.7623,0.1695656,106.4358,216.5599,247.6318,35.60839,183.2164,458.8818,2.963313e-06,36.78883,162.4561,20.14537,3.187542,461.2401,14.47075,179.3795,257.9031,233.1156,54.51016
173842.114292364,61.69644,259.2693,0.1511946,100.7823,199.6435,232.166,45.36702,172.0785,429.5812,2.599276e-06,34.40404,172.2877,18.41983,3.004126,475.2063,12.99759,167.1225,259.1492,237.2603,56.41892
173842.314215016,56.99948,242.3739,0.134814,95.42898,184.0484,217.6661,43.05004,161.6176,402.1515,2.27996e-06,32.17385,179.3458,18.69365,104.9617,465.5528,11.6744,155.7029,254.3967,235.5386,84.47929
173842.514137668,52.6601,248.7456,0.1202081,90.36005,169.6716,204.0718,56.35257,151.7927,376.4732,1.999872e-06,30.08822,183.963,17.09245,98.92208,452.9529,10.48591,176.391,240.5189,221.3168,74.59106
173842.714060319,48.65108,249.6176,0.1071846,85.56037,156.4178,191.3266,53.47453,149.6738,369.5303,1.754192e-06,28.13779,192.2207,15.6284,93.22997,428.5015,9.41842,164.3381,227.3981,247.8088,66.41348
173842.913982971,44.94726,269.9437,0.09557205,81.01564,144.1994,179.3773,50.74348,140.5749,357.5539,1.538693e-06,26.3138,200.0054,14.28976,87.86539,405.3701,8.459599,156.0113,214.9931,232.8461,58.63985
173843.113905622,64.05464,262.7064,0.08521765,76.71231,132.9353,168.1743,48.15191,132.0292,334.7233,1.349668e-06,24.60805,185.3511,13.06578,82.80949,383.4875,7.598389,157.702,203.2649,241.6503,81.25671
173843.313828274,113.2851,283.17,0.07598507,72.63757,122.5512,157.6711,45.6927,124.003,326.7138,1.183864e-06,29.13508,171.7705,11.94663,78.04453,362.786,6.824852,146.9261,192.1764,227.0594,124.0462
173843.513750926,104.6607,270.257,0.06775275,76.0777,112.9782,147.8237,43.35909,116.4647,305.8524,1.038429e-06,27.24644,159.185,10.92335,73.55373,343.2021,6.130064,136.8866,181.6928,218.5412,112.113
173843.713673577,96.69287,305.887,0.06041233,72.03666,104.153,138.5914,41.14465,109.3847,286.3231,9.108599e-07,25.48023,147.5215,9.987714,69.32135,324.6754,5.506007,157.7338,171.7811,228.4804,117.6073
173843.913596229,116.2246,285.9538,0.05386718,68.21027,96.01712,129.9357,39.04332,102.735,268.0407,7.989626e-07,26.89013,199.5555,9.13222,65.3325,307.1487,4.94548,151.761,192.1232,238.3522,103.8415
173844.113518881,116.8447,267.3195,0.04803114,64.58712,114.4792,121.8206,37.0493,101.0402,250.9257,7.008117e-07,25.14701,238.8644,8.350004,61.57318,290.5682,4.442017,156.2742,181.6425,282.0509,91.68693
173844.313441532,130.3474,249.8996,0.04282739,130.3167,201.9032,114.2124,35.15712,94.89783,287.2954,6.147184e-07,42.43696,374.8018,7.634789,58.03017,311.7572,3.989808,186.7572,359.0954,296.2927,80.95506
173844.513364184,120.424,233.6148,0.03818741,142.002,253.6859,107.0793,33.36157,103.2041,296.8969,5.392016e-07,65.79066,507.7218,22.5897,54.69104,341.5177,3.583634,282.5938,531.5842,305.874,71.47935
173844.713286835,111.2561,231.0327,0.03405014,153.2128,253.0715,100.3917,47.29171,101.9114,337.8091,4.729618e-07,61.52588,543.5358,20.65479,51.54404,335.8078,3.218811,347.1212,528.9163,287.4053,63.11276
173844.913209487,102.7862,228.8799,0.0303611,149.6587,233.303,94.12172,44.87643,110.821,316.2393,4.148594e-07,57.53754,503.7112,18.88561,48.57813,374.1198,2.891127,323.4023,522.8879,289.5099,55.72547
173845.113132139,104.6001,230.0437,0.02707174,142.7206,215.0787,88.24337,42.5845,161.6567,296.0467,3.638948e-07,53.80775,466.8045,17.26797,45.78288,375.613,2.596802,324.6413,494.3634,272.0293,49.20286
173845.31305479,103.5155,219.3481,0.02413876,142.8705,198.278,124.6124,40.40963,293.3604,281.6534,3.191911e-07,50.31974,432.6019,15.78889,43.14846,355.3366,2.332441,302.4584,484.8021,295.158,43.44371
173845.512977442,95.63485,209.549,1.424633,135.2816,182.7896,116.8298,44.98249,296.7025,278.5425,2.799791e-07,47.05783,400.9053,14.4365,40.66564,336.1548,2.094992,334.4018,458.3553,300.4381,38.35867
173845.712900094,88.35416,232.3004,1.270286,146.5248,168.5112,126.4502,42.68515,278.6656,260.7569,2.455843e-07,44.00737,425.0187,22.50694,38.32568,318.0085,1.881716,313.1069,433.3511,282.2976,33.86882
173845.912822745,81.62774,233.3633,1.132662,138.7418,155.348,136.087,40.50513,263.877,244.107,2.154148e-07,41.15465,393.8777,20.57912,36.12037,300.8418,1.690152,291.7122,449.6371,265.2525,34.20189
173846.112745397,91.19069,218.1561,1.009948,131.3723,143.2131,149.5662,38.43646,247.8356,228.5202,1.889515e-07,38.48685,365.0185,18.81643,34.04196,284.6017,41.89188,271.7794,425.1085,293.7424,30.19859
173846.312668049,84.24833,242.683,0.9005288,124.3941,195.3472,161.4433,36.47343,253.1787,226.1495,1.657392e-07,35.992,372.6683,17.20471,32.08314,290.6338,45.16714,253.2086,401.9181,293.5972,26.66388
173846.5125907,87.36584,226.8685,0.8029644,117.7866,180.0877,173.8763,44.65687,237.7877,242.0073,1.453785e-07,33.65886,370.758,15.73105,30.23703,353.0925,40.56901,235.9067,405.7369,284.1099,23.54289
173846.712513352,158.7576,414.7354,0.7159702,111.5301,166.0203,217.9046,42.37616,257.1063,282.7531,1.275191e-07,31.47697,386.3002,34.60507,28.49715,451.9253,50.45,257.1186,502.2718,266.9553,20.78722
173846.912436003,205.251,570.9322,0.6384011,105.606,153.0517,250.1958,40.21193,241.4765,307.9262,1.118536e-07,29.43652,386.0375,47.15403,141.4019,445.7332,58.79401,269.0714,497.2909,259.5558,18.3541
173847.112358655,189.6252,548.7532,0.5692359,99.99646,141.0962,234.5699,38.15823,226.7969,288.2644,9.811263e-08,27.52834,357.7527,43.11507,133.2654,421.6716,52.80862,250.6856,470.1627,243.8839,22.07649
173847.312281307,175.189,520.9888,0.5075642,94.68492,130.0746,219.9198,36.20941,213.0096,280.5042,8.60597e-08,25.74385,331.5403,39.42207,125.5972,421.6525,47.43256,233.5562,450.0973,270.3258,23.03232
173847.512203958,185.5518,503.9489,0.452574,89.65552,119.9139,206.1848,70.76694,200.0605,262.5933,7.548744e-08,24.07504,307.2485,36.04539,118.3701,404.5679,42.6038,217.5972,452.2723,295.4455,26.01575
173847.71212661,171.4257,474.5607,0.4035416,91.41532,110.5469,199.7337,67.15274,187.8986,247.9039,6.621396e-08,22.51441,284.7365,41.43205,192.9315,382.7285,38.26662,202.7287,427.6,291.7071,22.97063
173847.912049262,199.3181,501.5277,0.3598214,86.55959,101.9116,218.0172,100.6358,176.476,244.5145,5.807972e-08,45.8218,263.874,37.88321,181.83,414.081,34.37098,188.8762,404.2737,287.5402,20.28194
173848.111971913,213.2339,490.8909,0.3208379,81.96178,93.95084,204.401,95.49611,165.7478,228.9017,5.094475e-08,42.85146,244.5401,43.14363,236.4389,417.1735,30.87192,175.9702,382.2198,270.1786,17.90796
173848.311894565,197.0004,516.6199,0.2860779,77.60819,86.61193,237.6852,90.61893,155.6718,214.2858,4.468629e-08,40.07368,226.6227,39.44818,259.2824,455.281,31.38261,163.9461,394.3199,283.3658,15.81185
173848.511817216,194.6751,487.2971,0.2550838,73.48586,79.8463,259.9084,85.99085,146.2084,200.6032,3.919667e-08,37.47596,210.0181,36.06926,244.3629,457.3645,28.18778,152.7436,372.8091,266.2562,13.96108
173848.711739868,184.5707,455.5422,0.2274477,81.90551,73.60916,243.6759,81.59914,137.3202,187.7942,3.438144e-08,35.04663,194.6302,32.97976,230.302,432.675,25.31818,142.3066,352.4716,275.6337,12.32695
173848.91166252,170.5193,425.8567,0.2028057,77.55491,67.85923,228.4572,77.43171,128.9723,175.8031,3.015775e-08,32.77478,180.3697,30.1549,217.0501,409.3184,33.67493,132.5827,356.7012,258.991,86.10126
173849.111585171,157.5377,398.1057,0.1808335,73.4354,62.55845,244.39,73.47712,121.1319,164.5777,2.645293e-08,30.6502,167.1541,27.57199,204.5607,387.2225,30.24673,123.5233,337.2425,243.3531,204.5574
173849.311507823,168.834,420.7838,0.1612418,69.53471,57.67174,287.3533,69.7245,113.7682,154.069,2.320325e-08,28.66334,154.9068,25.21033,192.79,366.3195,27.16754,115.0829,318.8453,228.6595,188.9004
173849.511430475,161.1644,393.3633,0.1437726,65.84122,53.16675,269.4067,66.16354,106.8521,144.2314,2.035278e-08,26.80528,143.5568,23.05095,181.6966,346.5448,24.40181,107.2193,301.4517,214.853,166.7898
173849.711353126,185.5709,367.7297,0.1281961,62.34391,49.01367,252.5809,71.74823,100.3564,135.0219,1.785248e-08,25.06766,133.0385,21.07653,171.2415,327.8376,21.91764,99.89293,285.007,201.8802,147.2672
173849.911275778,183.9432,371.5114,0.1143072,59.03237,45.185,236.8061,70.50378,94.25563,126.4004,1.565934e-08,23.44269,123.2908,19.27123,179.443,310.1403,19.68636,100.0673,269.4593,234.273,130.0297
173850.111198429,169.9396,373.4857,0.101923,55.89673,41.6554,222.0164,86.99126,88.52572,118.3295,1.373562e-08,21.92305,114.2573,21.29482,227.0469,293.3983,17.68224,93.22965,254.7598,220.1276,136.4961
173850.311121081,184.0599,378.457,0.09088054,52.92765,38.40152,208.1504,82.54845,83.14413,110.7739,1.204823e-08,20.50191,105.8857,19.47082,213.9823,277.5601,15.88214,133.0736,240.8622,258.5595,127.8937
173850.511043733,174.9631,371.4758,0.08103442,50.11628,89.9476,228.0901,78.33253,78.08971,157.6321,1.056813e-08,19.17291,98.12753,17.80306,201.6695,262.5768,14.26529,128.8229,256.0076,270.9344,117.4002
173850.710966384,161.6431,398.0092,0.07225505,47.45424,129.0868,213.8447,74.33194,85.17531,155.4214,9.269857e-09,17.93005,90.93776,16.27814,190.0652,282.4278,12.81305,120.0204,259.493,283.3096,115.3121
173850.910889036,149.3372,372.0729,0.06442685,44.9336,160.1284,206.4953,70.53566,82.4684,145.4974,8.131074e-09,16.76776,131.3275,14.88385,179.1286,283.7886,11.50864,111.8193,283.2487,303.7702,101.8149
173851.110811688,162.0595,420.1828,0.05744676,42.54685,147.6201,202.3293,66.93327,77.45505,136.2071,7.132189e-09,15.68081,121.7052,13.60898,168.8213,268.4691,10.33703,104.1787,267.797,298.3656,89.89759
173851.310734339,182.4346,395.3325,0.05122291,40.28688,136.0888,189.6929,63.51485,72.74646,157.2677,6.256014e-09,14.66432,112.7879,33.16084,159.1071,253.9766,9.284696,97.0601,253.1882,280.3503,109.4364
173851.510656991,168.5458,401.5589,0.04567335,38.14695,125.4584,183.867,60.27103,143.2827,147.2258,5.487476e-09,13.71373,104.524,30.32047,149.9518,240.2664,8.339488,90.42796,239.3763,263.4228,96.62695
173851.710579642,155.7144,400.6194,0.04072504,36.12069,115.6583,172.3836,57.19287,134.5724,137.8251,4.813351e-09,12.82476,109.544,27.72338,141.3234,239.8809,7.490506,84.24899,226.3179,277.3308,85.31686
173851.910502294,153.8909,385.3374,0.03631284,34.20205,106.6237,209.3075,54.27192,126.3916,129.0247,4.222041e-09,11.99341,188.5423,25.34875,133.1914,238.7821,6.727952,95.90709,238.3174,260.5856,75.3306
173852.110424946,142.1752,394.6656,0.03237866,32.38533,98.29485,196.2353,51.50014,118.7081,120.7862,3.703372e-09,11.21595,231.1373,23.17751,125.5274,225.8922,6.043028,89.35372,225.3167,272.0646,84.70611
173852.310347597,131.3513,368.9472,0.02887071,30.66511,104.9547,183.9794,48.86993,111.4917,113.0737,3.24842e-09,10.48889,221.4258,34.87352,118.3044,213.698,5.427832,101.988,213.0253,280.9826,74.79134
173852.510270249,121.3515,367.8572,0.02574282,29.03627,96.75623,191.5074,46.37405,104.714,105.8537,2.849359e-09,9.808966,225.9864,31.88645,111.497,202.1622,4.875264,108.4366,216.2644,264.0169,66.03708
173852.710192901,112.113,372.3498,0.02295381,27.49394,110.689,188.8089,44.00564,98.34829,99.0947,2.499321e-09,9.173113,223.3798,29.15523,105.0813,191.2491,4.378949,120.0097,218.5567,267.2495,125.9496
173852.910115552,103.5779,401.7189,0.02046697,26.03354,102.0426,177.0169,41.75819,92.36958,92.76727,2.192285e-09,23.35397,277.5744,37.18243,99.03479,180.9251,24.63664,111.8094,206.6341,251.113,185.3878
173853.110038204,127.7548,404.1079,0.01824955,24.65071,94.07165,165.9614,39.62551,86.75433,86.84387,1.922967e-09,21.84008,257.2366,41.56232,93.33619,183.3963,39.00532,104.1694,201.9345,235.9509,163.6884
173853.309960855,118.0288,385.1263,0.01627237,23.34133,86.7233,155.5963,37.60176,81.48042,81.2987,1.686734e-09,20.42433,238.389,38.00232,87.9655,205.8859,35.03447,97.05149,190.9186,245.0714,144.5288
173853.509883507,109.0432,363.3528,0.0145094,22.1015,79.94897,145.8786,35.68137,76.52713,76.1076,1.479523e-09,19.10035,220.9223,34.74725,82.90385,212.1703,31.46787,107.0954,180.5036,230.274,127.6119
173853.709806159,100.7418,339.6748,0.01293743,20.92753,73.70381,136.7678,33.85905,71.87495,71.24796,1.297766e-09,17.8622,204.7354,31.77099,78.13345,200.7169,28.26435,99.7775,170.6568,257.7699,112.675
173853.90972881,93.07227,356.4151,0.01153577,19.81591,67.94649,144.7873,32.12981,67.50559,66.69862,1.138338e-09,16.70431,209.5185,29.04966,73.63754,189.8818,25.38697,107.6407,161.3472,262.6384,99.48652
173854.109651462,85.98666,333.1893,0.01028597,18.76335,113.5963,135.7446,30.48887,63.40185,62.43976,9.98496e-10,16.88137,285.9646,26.56142,69.40034,179.6316,22.80251,100.2856,152.5454,252.5785,87.84172
173854.309574114,79.44048,312.9695,0.009171579,17.76669,121.1824,153.6167,28.93175,93.74747,106.9469,8.758328e-10,15.78706,272.6622,24.28631,65.40694,169.9347,43.80828,133.7733,166.4041,259.9424,77.55993
173854.509496765,73.39266,307.0987,0.008177918,16.82297,111.7163,207.0505,27.45415,88.04845,100.1181,7.682386e-10,14.76368,252.6843,22.20608,61.64334,160.7613,39.34848,124.9961,187.3371,253.0718,68.48161
173854.709419417,67.80527,291.8211,0.007291912,15.92938,102.9897,194.1192,26.05201,83.96326,93.72534,6.738621e-10,13.80665,234.1703,20.30403,58.09629,152.0831,55.81909,116.4551,193.5663,255.7211,60.46591
173854.909342069,62.64324,272.8045,0.006501897,15.08326,94.94469,181.9955,24.72149,109.2095,89.40124,5.910795e-10,12.91165,217.0127,18.5649,54.75335,143.8733,50.13655,108.4977,185.5782,253.1626,53.38843
173855.10926472,98.4077,263.784,0.005797473,14.28207,108.6604,170.629,43.31135,111.1806,97.98905,5.184667e-10,12.07467,219.0669,16.97473,51.60277,192.6995,50.3905,124.5812,179.0717,275.9259,77.70966
173855.309187372,144.0763,246.5944,0.005169367,13.52345,114.1552,159.9724,41.09936,129.4703,91.73223,4.547741e-10,11.29195,334.5739,15.52077,48.63348,189.2224,45.2606,150.7632,220.9243,259.2655,71.36195
173855.509110023,157.9458,254.0629,0.004609311,12.80512,126.8219,149.9814,62.07206,121.5996,85.87492,3.98906e-10,16.80612,310.0598,14.19134,93.55117,179.0078,43.43707,200.6237,256.9718,269.1637,63.00911
173855.709032675,164.8696,242.0961,0.004109933,12.12495,116.9153,167.3408,58.90192,126.6424,80.39162,3.499013e-10,43.53325,287.3418,13.11236,99.00767,169.3446,39.01505,186.9151,252.5241,252.9116,57.87687
173855.908955327,193.2488,226.3199,0.003664657,11.4809,107.7826,156.8896,55.89368,118.9437,75.25843,3.069166e-10,65.77579,266.2884,11.98923,101.7532,203.1295,35.04322,180.3604,249.6029,302.8351,51.10244
