Time,population_mean,population_sem,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C07_mean,C07_sem,C08_mean,C08_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C15_mean,C15_sem,C16_mean,C16_sem,C18_mean,C18_sem,C19_mean,C19_sem,C20_mean,C20_sem,C23_mean,C23_sem,C25_mean,C25_sem,C28_mean,C28_sem,C29_mean,C29_sem
-26.489804771161964,0.4245297759771347,0.0027125030755996704,,,1.5816238820552826,,0.3522113760118373,0.19774802816905873,0.07435470819473267,0.6905316710472107,2.2523688077926636,1.970455765724182,0.6565903425216675,0.14621901512145993,0.9593027234077454,0.47805231809616083,1.5816238820552826,1.4166087210178375,-0.5400180602446198,0.56217076536268,-0.17865540832281113,0.07565254718065262,-0.015029549598693848,0.6253688931465149,1.7599205076694489,0.9617055356502533,-0.2297361195087433,0.8390797078609467,0.7014326900243759,0.9324355274438858,0.05281206965446472,0.17190609872341156,0.3715398907661438,1.5969714522361755,0.19307555630803108,0.11431727930903435,-0.15399235486984253,0.1920924186706543,0.47235698997974396,0.6829269379377364,-0.7409407775849104,0.7203979808837175
-26.389843243723618,0.375340074300766,0.03398755192756653,,,1.4426320053171366,,0.30863424303242937,0.19685003402735365,0.07751777768135071,0.699433296918869,2.1754053086042404,1.8898293524980545,0.7035921216011047,0.10604196786880492,0.7509111016988754,0.4282038360834121,1.4426320053171366,1.4415864490438253,-0.7193116843700409,0.5748942196369171,-0.17991938395425677,0.19524545269086957,0.01700770854949951,0.6716316938400267,1.7582656741142273,1.1076193451881409,-0.22249449789524078,0.49170438945293427,0.6348654478788376,0.9109085351228714,-0.007462345063686371,0.22223909944295883,0.33534812927246094,1.5274467468261717,0.16476285830140114,0.046302761882543564,-0.27103447914123535,0.14238247275352478,0.44365978986024857,0.6752921268343925,-0.7229656386189163,0.7383734774775803
-26.28988171628527,0.41698259115219116,0.021408915519714355,,,1.6046767979860306,,0.34275164298014715,0.18659094052776148,0.10643047094345093,0.7755165100097656,2.127512514591217,1.9573158621788023,0.7762891352176666,0.1796658933162689,0.9446046650409698,0.3939954936504364,1.6046767979860306,1.343182250857353,-0.574856917373836,0.5908156232908368,-0.09152544289827347,0.16590588539838788,-0.11886653304100037,0.6280910670757294,1.6150231659412384,1.0873808562755582,-0.10205875337123871,0.44659365713596344,0.6657713875174522,0.9004319682717322,0.04348335415124893,0.24118869751691818,0.27572983503341675,1.5162896513938902,0.19898786023259163,0.1079159490764141,-0.1539582945406437,0.21000539883971212,0.4428366869688034,0.6878162175416946,-0.6713768467307091,0.7899623885750771
-26.189920188846923,0.43966802954673767,0.04081463813781738,,,1.5039780586957932,,0.3731486174510792,0.19155798972398627,0.18455618619918823,0.8372266888618469,2.280159890651703,1.957543909549713,0.7449278235435486,0.08336204290390015,0.9984383881092072,0.3539963662624359,1.5039780586957932,1.3033797293901443,-0.5538561306893826,0.6177475489675999,-0.02680959925055504,0.14668657258152962,-0.022598624229431152,0.6954244971275328,1.6248689591884613,1.063702255487442,-0.011595308780670166,0.5865628719329834,0.656440369784832,0.8807861879467963,0.05724518746137619,0.20616907626390457,0.34706950187683105,1.3845776319503782,0.10155354626476765,0.1592503022402525,-0.16190826147794724,0.02810484915971756,0.4587152823805809,0.6958159580826759,-0.7068293318152428,0.7545101419091224
-26.089958661408577,0.464703768491745,0.12033292651176453,,,1.5698770806193352,,0.39563043048838153,0.19288874070782366,0.2803654968738556,0.9327375590801239,2.366430938243866,2.0958965420722957,0.7040952742099762,0.04477056860923767,0.8889165567234159,0.8706337762996554,1.5698770806193352,1.4982674792408943,-0.5189029350876808,0.5814799889922141,-0.055286310613155365,0.25167835503816605,0.03503093123435974,0.6388712227344513,1.7055574357509613,0.7661885321140289,-0.10868847370147705,0.6021277308464049,0.6640910506248474,0.8490253090858458,0.032369762659072876,0.2356976270675659,0.34395766258239746,1.50225555896759,0.11451475322246552,0.0654367059469223,0.06895127519965172,0.029016945511102676,0.4867866039276123,0.7454150915145874,-0.6781031340360641,0.7832365781068801
-25.989997133970228,0.4879463165998459,0.11620111763477324,,,1.6547038927674294,,0.41502399899763986,0.1908201517488146,0.3344787061214447,0.9681580364704131,2.187972567975521,2.0489768758416176,0.6342055201530457,0.03224921226501465,1.1712450981140137,0.6154999732971191,1.6547038927674294,1.4696738347411156,-0.5407542493194342,0.582196781411767,-0.017139382660388947,0.22862742096185684,0.07774066925048828,0.631001889705658,1.783695101737976,0.6077944040298462,0.05242502689361572,0.7349717020988464,0.7496400093659759,0.7376862550154327,0.025184981524944305,0.26276759058237076,0.3173498511314392,1.4669842123985288,0.10454196110367775,0.13672969862818718,-0.06284182704985142,0.10758115909993649,0.479107528924942,0.7466169297695159,-0.656467579305172,0.8048723712563515
-25.89003560653188,0.4376279413700104,0.14892742037773132,,,1.4468532502651215,,0.3745513913454488,0.1926416114904195,0.3123216927051544,0.9165768325328826,2.20651538297534,2.126884389668703,0.6824944913387299,0.13290682435035703,1.131820559501648,0.3556015491485595,1.4468532502651215,1.601377159357071,-0.5824676975607872,0.34012512117624283,-0.016602888703346252,0.2675570398569107,0.07825163006782532,0.7086122930049896,1.6314099729061127,0.6805368959903716,-0.29178817570209503,0.6665263026952744,0.7242266461253166,0.5731858685612677,0.05062439292669296,0.29385925084352493,0.18885928392410278,1.358598530292511,0.0730980858206749,0.08969066292047499,-0.07761464826762676,0.12473154254257678,0.5591930076479912,0.7619574144482611,-0.6775194741785526,0.7838207148015498
-25.790074079093536,0.4320342242717743,0.1146860420703888,,,1.4791490994393826,,0.3665895062731579,0.19238736265630396,0.3051816523075104,0.9102159440517426,2.2795742005109787,1.9161383658647535,0.66338050365448,0.07285237312316895,0.9754795283079147,0.5725503712892532,1.4791490994393826,1.4424467124044895,-0.615917082875967,0.5359635390341281,0.01829216629266739,0.17256056517362592,-0.004378288984298706,0.7414069473743438,1.5478065609931946,0.6637420058250427,-0.1617627739906311,0.5523287057876587,0.8070583492517471,0.6717845052480698,-0.06771130114793777,0.2621089145541191,0.29141247272491455,1.39428973197937,0.09477436356246471,0.1549855191260576,-0.08876249939203262,0.03256472945213317,0.5337047129869461,0.7593849152326584,-0.7127004638314247,0.7486398443579673
-25.69011255165519,0.4114062786102295,0.13515734672546387,,,1.443495076149702,,0.34690074156969786,0.19450250640127562,0.255527138710022,0.9345810413360595,2.1157687604427338,2.0186192095279694,0.7074008882045746,0.13555726408958432,1.1186881065368652,0.5575942993164062,1.443495076149702,1.5219757147133348,-0.5660644108429551,0.5424719518050551,-0.10512451827526093,0.23898558318614957,0.03218397498130798,0.7190873324871063,1.6442711651325226,0.8298222720623016,-0.29239150881767273,0.4362654983997345,0.7564740106463432,0.6314718797802924,-0.052737921476364136,0.24584606289863584,0.3122708797454834,1.3121895790100098,0.054566689766943455,0.07637818809598684,-0.23402058333158493,0.03308964520692825,0.5499013885855675,0.7732699885964393,-0.7463021948933601,0.7150382325053214
-25.59015102421684,0.39795074611902237,0.197171114385128,,,1.4585763067007065,,0.33166166452429025,0.19547442187588646,0.27019792795181274,0.9193760752677917,2.2164462618529797,2.1774665303528304,0.4942111521959305,0.0549548715353012,0.9821915179491043,0.8392485827207565,1.4585763067007065,1.6934443861246107,-0.6443643234670162,0.5309512950479984,-0.04042767733335495,0.16617170721292493,0.031458526849746704,0.6958257853984832,1.6280546188354492,0.706519603729248,-0.48427048325538635,0.22017940878868103,0.7360302954912186,0.4307883232831955,-0.03819616138935089,0.29243431985378265,0.21923696994781494,1.3367608785629272,0.07106608897447586,0.1616454645991325,0.014545638929121196,0.01266379386652261,0.5675584971904755,0.766593962907791,-0.7171522183343768,0.7441884474828839
-25.490189496778495,0.4492335617542267,0.19278571009635923,,,1.4580385815352201,,0.3861832496841089,0.19824746710646682,0.315891295671463,0.95549938082695,2.3204385340213776,2.211209625005722,0.5302779376506805,0.06882259249687193,1.1453420519828796,0.7862206101417542,1.4580385815352201,1.5067264903336761,-0.6243561208248138,0.4247408211231231,-0.04213789105415344,0.17335534095764157,0.040047913789749146,0.7849834859371184,1.6301185488700867,0.4877315163612365,-0.2722312659025192,0.5432394295930862,0.8380344957113266,0.45710004866123194,-0.024271368980407715,0.3055209219455719,0.13685303926467896,1.343865692615509,0.24487762397620827,0.24112786108162254,0.012332513928413391,0.07978031784296034,0.6090405955910683,0.8207038864493369,-0.6813259087502956,0.7800149954855441
-25.390227969340145,0.45672447979450226,0.16642306745052338,,,1.411556914448738,,0.39704745926428586,0.20602930760263674,0.4471052885055542,1.0621751546859741,2.4413850344717503,2.3337051831185818,0.42709553241729736,0.2810182571411133,1.2204338312149048,0.7817333936691284,1.411556914448738,1.5572045296430586,-0.7100147902965546,0.4161494076251983,-0.07719280198216438,0.12392663583159447,0.04837009310722351,0.6757581532001494,1.6635522842407227,0.7564842700958252,-0.25460994988679886,0.4424700662493705,0.7405935972929001,0.5106588155031204,0.03217323124408722,0.3090591877698898,0.2123083472251892,1.4116585850715637,0.21790138632059097,0.3004199489951133,-0.05491047166287899,0.02478365786373615,0.6656228303909302,0.8739924430847168,-0.6670540943741798,0.79428680986166
-25.2902664419018,0.4699264019727707,0.2549773007631302,,,1.434283047914505,,0.40965414099628106,0.21934203158609522,0.6793931126594543,1.2866583466529846,2.5800046026706696,2.4425645768642426,0.40267452597618103,0.20855906605720517,1.3930915296077728,1.1234644949436188,1.434283047914505,1.6578230559825895,-0.7609326541423798,0.47624126076698303,-0.12886216398328543,0.12122572306543587,-0.06863218545913696,0.6764956116676331,1.6279628276824951,0.6024911403656006,-0.12203960865736008,0.24155429750680923,0.7865824401378632,0.41257205605506897,-0.01059114933013916,0.3322794735431671,0.13260424137115479,1.2801588773727417,0.25209929421544075,0.25775889679789543,-0.21660373359918594,0.03944765776395798,0.7104116156697273,0.8926361128687859,-0.7026964388787746,0.7586447037756443
-25.190304914463454,0.5419910028576851,0.31021278351545334,,,1.5888692885637283,,0.47656112993718125,0.24339844928479612,0.8168427646160126,1.5107446014881132,2.791560646146536,2.700339797884226,0.3731694594025612,0.1934966072440147,1.7593489587306976,1.4021643698215482,1.5888692885637283,1.7631934136152265,-0.7924094498157501,0.5389821231365204,-0.18787439167499542,0.07078202068805695,0.0780501663684845,0.6691899001598358,1.8908249139785767,0.23064553737640378,-0.18598990142345428,0.331730380654335,0.8354349136352539,0.41862940788269043,-0.03318287432193756,0.33748008310794825,0.09686100482940674,1.392635941505432,0.28187354654073715,0.22188279777765274,-0.09650652669370174,0.05533655919134617,0.7337140440940857,0.9276646971702575,-0.7367391954176128,0.7246020664460957
-25.090343387025108,0.5824685245752335,0.3180054873228073,,,1.6714248061180115,,0.5144087997032329,0.2515063919616331,0.8715483546257019,1.5314651131629942,2.980170626193285,2.895473103970289,0.3950037881731987,0.16532254964113235,1.8978827595710754,1.1440553069114685,1.6714248061180115,1.9115436673164365,-0.6788594499230385,0.44330730289220804,-0.24798250198364258,0.0636981725692749,0.05984148383140564,0.6613918840885161,1.974791705608368,0.24941521883010861,-0.022885367274284363,0.3002547770738601,0.7409360706806183,0.4512951076030731,-0.048203662037849426,0.3020703047513962,-0.037780165672302246,1.3438018560409544,0.291617164388299,0.23600815795361993,-0.10935225337743759,0.018951304256916046,0.7626294121146202,0.9672769084572792,-0.5988171696662903,0.8625242114067077
-24.99038185958676,0.5854288563132286,0.3470905199646949,,,1.6669811587780714,,0.5178318448597565,0.2553112073556178,0.8688715398311615,1.467924743890762,2.964609272778034,2.7616690322756763,0.6908800303936005,0.026922374963760373,1.8606970757246017,1.420433238148689,1.6669811587780714,1.7021761555224657,-0.7800129354000092,0.46131268143653864,-0.16905089281499386,0.17366991378366944,-0.05537185072898865,0.7577154338359833,2.036684036254883,0.04070281982421874,-0.17474505305290222,0.45411357283592224,0.7137628495693207,0.49613490700721735,-0.008779183030128479,0.34945259988307953,0.09651011228561401,1.3172542452812193,0.27629388123750687,0.21280860155820844,-0.17275328934192657,0.043984860181808465,0.7752428501844406,1.0027300864458084,-0.6375289261341095,0.8238125741481781
-24.890420332148413,0.5591694787144661,0.31161200255155563,,,1.6226819194853306,,0.49269992648623884,0.24867983876251923,0.821763813495636,1.4377569556236265,2.8328022994101048,2.7970251999795437,0.8574625551700592,0.2379772365093231,1.6285066604614258,1.3038015365600584,1.6226819194853306,1.701787408441305,-0.7828966826200485,0.5680901557207108,-0.20887650921940804,0.09313450381159781,-0.042051464319229126,0.7006605565547943,2.0801945328712463,0.10482281446456908,-0.11526528000831604,0.4733771979808807,0.7165468335151672,0.5095236897468567,-0.054313987493515015,0.24036660790443418,0.1283223032951355,1.4278133511543274,0.1612851582467556,0.2630613185465336,-0.22450363636016846,0.08167281746864319,0.7587253823876381,1.0000931248068807,-0.6745031550526619,0.7868384644389153
-24.790458804710063,0.5585585907101631,0.31415884941816324,,,1.6424757577478886,,0.4908137690508738,0.25213066069967877,0.7690820395946503,1.4234109222888944,2.928839311003685,2.7182339578866954,0.9510453641414642,0.39187815785408014,1.6921918392181396,1.3254773616790771,1.6424757577478886,1.5677827261388302,-0.848419614136219,0.6081032082438468,-0.18927952274680138,0.08185086026787758,-0.08727288246154785,0.7553517818450928,1.9523782134056091,0.08438020944595337,-0.16308319568634033,0.405517041683197,0.7687815725803375,0.46036311984062195,-0.0031989067792892456,0.26538048684597015,0.0149039626121521,1.411821901798248,0.0747559517621994,0.30144207179546356,-0.12668287940323353,0.09823365323245524,0.7493965774774551,1.0121197551488876,-0.63041752576828,0.8309242129325866
-24.690497277271717,0.5517930239439011,0.2872024327516556,,,1.605353631079197,,0.4859454744728282,0.24821485870224463,0.7394563555717468,1.4072697758674622,2.9356428682804108,2.592785686254501,0.8887123167514801,0.33661016821861267,1.6362427026033401,1.3589348047971725,1.605353631079197,1.522801123559475,-0.7282805275171995,0.6790591645985842,-0.11077561601996422,0.12725122645497322,-0.05678334832191467,0.6781451404094696,1.9936804175376892,0.017645418643951416,-0.21054747700691223,0.6117074191570282,0.6806600913405418,0.49493721872568125,-0.07303884625434875,0.26271808147430414,0.007734715938568115,1.3919171690940857,0.05915252864360809,0.21931017935276031,-0.13590120896697044,0.1628500558435917,0.7326799184083939,1.0158952921628952,-0.5835072994232178,0.8778345584869385
-24.59053574983337,0.5690223723649979,0.2795262783765793,,,1.6838237643241882,,0.499347226228565,0.2422036149822698,0.7315923273563385,1.3606778085231779,2.7950328439474106,2.467715874314308,0.8927622735500336,0.2409314215183258,1.8297096192836761,1.2645927965641022,1.6838237643241882,1.4985383152961729,-0.7225647494196892,0.6984234526753426,-0.23071782290935516,0.08318109810352324,-0.044371336698532104,0.6906802356243132,1.8985072374343872,0.015995264053344723,-0.1029873937368393,0.4162997752428055,0.6740486696362495,0.5494673177599907,-0.037405021488666534,0.24827440828084943,0.03932005167007446,1.306500732898712,0.19640939682722092,0.2501775696873665,-0.06674330681562424,0.007609121501445769,0.7296748757362366,1.0104575753211975,-0.5927120447158813,0.8686299324035645
-24.490574222395026,0.5359146445989609,0.2831685096025467,,,1.6477582082152367,,0.4664243488077773,0.24357792278814827,0.662168562412262,1.315762460231781,2.8607841953635216,2.624288894236088,0.9327854514122009,0.30649381875991816,1.703003704547882,1.0876445174217224,1.6477582082152367,1.4275510683655739,-0.6636773601640016,0.6696846231352538,-0.21601508185267448,0.12533475831151006,-0.1454254388809204,0.6812719106674194,1.859218180179596,0.10773271322250366,0.006327077746391296,0.4585967510938644,0.5904873013496399,0.5266504883766173,-0.18300049006938934,0.312603548169136,0.05397552251815796,1.3160104155540466,0.15953373163938522,0.21401939541101456,-0.27458425611257553,0.0798548236489296,0.7179246842861176,1.0063782036304472,-0.6007162034511566,0.8606258928775786
-24.390612694956676,0.502076268196106,0.24657505750656128,,,1.603527158498764,,0.43323558708652854,0.23733526343086403,0.6970877945423126,1.324909895658493,2.8450725823640823,2.5748588293790817,0.824186384677887,0.22714596986770627,1.413954645395279,1.059469789266586,1.603527158498764,1.403487116098404,-0.7093649189919233,0.6774177271872759,-0.2788190022110939,0.06044467538595199,-0.1227688193321228,0.6902955174446105,1.8049160242080688,0.29766380786895746,-0.13821366429328918,0.4455366432666778,0.6692236363887787,0.5265269577503203,-0.10095764696598053,0.23609323799610135,0.029427826404571533,1.293544590473175,0.03212178498506546,0.2209564074873924,-0.1351532582193613,0.08480707369744776,0.7238543182611465,1.0000674575567245,-0.6227982938289642,0.838543802499771
